"Modified","CVE-2003-0720","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:university_of_washington:pine:3.98:*:*:*:*:*:*:*" "cpe:2.3:a:university_of_washington:pine:4.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:university_of_washington:pine:4.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:university_of_washington:pine:4.10:*:*:*:*:*:*:*" "cpe:2.3:a:university_of_washington:pine:4.20:*:*:*:*:*:*:*" "cpe:2.3:a:university_of_washington:pine:4.21:*:*:*:*:*:*:*" "cpe:2.3:a:university_of_washington:pine:4.30:*:*:*:*:*:*:*" "cpe:2.3:a:university_of_washington:pine:4.33:*:*:*:*:*:*:*" "cpe:2.3:a:university_of_washington:pine:4.44:*:*:*:*:*:*:*" "cpe:2.3:a:university_of_washington:pine:4.50:*:*:*:*:*:*:*" "cpe:2.3:a:university_of_washington:pine:4.52:*:*:*:*:*:*:*" "cpe:2.3:a:university_of_washington:pine:4.53:*:*:*:*:*:*:*" "cpe:2.3:a:university_of_washington:pine:4.56:*:*:*:*:*:*:*"
"Modified","CVE-2003-0721","CWE-129",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:washington:pine:*:*:*:*:*:*:*:*"
"Modified","CVE-2003-0722","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:o:sun:solaris:*:*:*:*:*:*:*:*"
"Modified","CVE-2003-0760","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:optisoft:blubster:2.5:*:*:*:*:*:*:*"
"Modified","CVE-2003-0761","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:digium:asterisk:1.2.13:*:*:*:*:*:*:*"
"Modified","CVE-2003-0762","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:foxweb:foxweb:2.5:*:*:*:*:*:*:*"
"Modified","CVE-2003-0763","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:squished_mosquito:escapade:*:*:*:*:*:*:*:*"
"Modified","CVE-2003-0764","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:squished_mosquito:escapade:*:*:*:*:*:*:*:*"
"Modified","CVE-2003-0765","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:nullsoft:winamp:2.81:*:*:*:*:*:*:*" "cpe:2.3:a:nullsoft:winamp:2.91:*:*:*:*:*:*:*" "cpe:2.3:a:nullsoft:winamp:3.0:*:*:*:*:*:*:*" "cpe:2.3:a:nullsoft:winamp:3.1:*:*:*:*:*:*:*"
"Modified","CVE-2003-0766","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:ftp_desktop:ftp_desktop:3.5:*:*:*:*:*:*:*"
"Modified","CVE-2003-0767","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:gamespy:roger_wilco_dedicated_server:0.26:*:*:*:*:*:*:*" "cpe:2.3:a:gamespy:roger_wilco_dedicated_server:0.27:*:*:*:*:*:*:*" "cpe:2.3:a:gamespy:roger_wilco_dedicated_server:0.28:*:*:*:*:*:*:*" "cpe:2.3:a:gamespy:roger_wilco_dedicated_server:0.29:*:*:*:*:*:*:*" "cpe:2.3:a:gamespy:roger_wilco_dedicated_server:0.30a:*:*:*:*:*:*:*" "cpe:2.3:a:gamespy:roger_wilco_graphical_server:1.4.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:gamespy:roger_wilco_graphical_server:1.4.1.2:*:*:*:*:*:*:*" "cpe:2.3:a:gamespy:roger_wilco_graphical_server:1.4.1.3:*:*:*:*:*:*:*" "cpe:2.3:a:gamespy:roger_wilco_graphical_server:1.4.1.4:*:*:*:*:*:*:*" "cpe:2.3:a:gamespy:roger_wilco_graphical_server:1.4.1.5:*:*:*:*:*:*:*" "cpe:2.3:a:gamespy:roger_wilco_graphical_server:1.4.1.6:*:*:*:*:*:*:*"
"Modified","CVE-2003-0768","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:microsoft:asp.net:1.1:*:*:*:*:*:*:*"
"Modified","CVE-2003-0769","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:mirabilis:icq:2003a_build3777:*:*:*:*:*:*:*" "cpe:2.3:a:mirabilis:icq:2003a_build3799:*:*:*:*:*:*:*" "cpe:2.3:a:mirabilis:icq:2003a_build3800:*:*:*:*:*:*:*"
"Modified","CVE-2003-0770","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:ikonboard.com:ikonboard:3.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:ikonboard.com:ikonboard:3.1.2a:*:*:*:*:*:*:*"
"Modified","CVE-2003-0771","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4.6,MEDIUM,"AV:L/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:apache_gallery:apache_gallery:0.4:*:*:*:*:*:*:*" "cpe:2.3:a:apache_gallery:apache_gallery:0.4.1:*:*:*:*:*:*:*" "cpe:2.3:a:apache_gallery:apache_gallery:0.5:*:*:*:*:*:*:*" "cpe:2.3:a:apache_gallery:apache_gallery:0.5.1:*:*:*:*:*:*:*" "cpe:2.3:a:apache_gallery:apache_gallery:0.6:*:*:*:*:*:*:*"
"Modified","CVE-2003-0772","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:ipswitch:ws_ftp_server:4.01:*:*:*:*:*:*:*" "cpe:2.3:a:progress:ws_ftp_server:3.4:*:*:*:*:*:*:*"
"Modified","CVE-2003-0773","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:sane:sane:1.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.6:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.7:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.7_beta1:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.7_beta2:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.8:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.9:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane-backend:1.0.10:*:*:*:*:*:*:*"
"Modified","CVE-2003-0774","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:sane:sane:1.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.6:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.7:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.7_beta1:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.7_beta2:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.8:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.9:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane-backend:1.0.10:*:*:*:*:*:*:*"
"Modified","CVE-2003-0775","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:sane:sane:1.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.6:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.7:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.7_beta1:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.7_beta2:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.8:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.9:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane-backend:1.0.10:*:*:*:*:*:*:*"
"Modified","CVE-2003-0776","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:sane:sane:1.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.6:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.7:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.7_beta1:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.7_beta2:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.8:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.9:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane-backend:1.0.10:*:*:*:*:*:*:*"
"Modified","CVE-2003-0777","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:sane:sane:1.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.6:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.7:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.7_beta1:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.7_beta2:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.8:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.9:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane-backend:1.0.10:*:*:*:*:*:*:*"
"Modified","CVE-2003-0778","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:sane:sane:1.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.6:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.7:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.7_beta1:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.7_beta2:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.8:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane:1.0.9:*:*:*:*:*:*:*" "cpe:2.3:a:sane:sane-backend:1.0.10:*:*:*:*:*:*:*"
"Modified","CVE-2003-0779","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:digium:asterisk:0.1.7:*:*:*:*:*:*:*" "cpe:2.3:a:digium:asterisk:0.1.8:*:*:*:*:*:*:*" "cpe:2.3:a:digium:asterisk:0.1.9:*:*:*:*:*:*:*" "cpe:2.3:a:digium:asterisk:0.1.9.1:*:*:*:*:*:*:*" "cpe:2.3:a:digium:asterisk:0.2:*:*:*:*:*:*:*" "cpe:2.3:a:digium:asterisk:0.3:*:*:*:*:*:*:*" "cpe:2.3:a:digium:asterisk:0.4:*:*:*:*:*:*:*"
