"Modified","CVE-2012-2587","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:afterlogic:mailsuite_pro:6.3:*:*:*:*:*:*:*"
"Modified","CVE-2012-2590","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:e-supportportal:escon_supportportal:3.0:*:professional:*:*:*:*:*"
"Modified","CVE-2008-7312","CWE-20",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:N","cpe:2.3:a:websense:enterprise:5.2:*:*:*:*:*:*:*" "cpe:2.3:a:websense:enterprise:5.5:*:*:*:*:*:*:*" "cpe:2.3:a:websense:enterprise:6.1:*:*:*:*:*:*:*" "cpe:2.3:a:websense:enterprise:6.2:*:*:*:*:*:*:*" "cpe:2.3:a:websense:enterprise:6.3:*:*:*:*:*:*:*"
"Modified","CVE-2012-3514","CWE-310",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:nicolas_cannasse:ocaml_xml-light_library:*:*:*:*:*:*:*:*"
"Modified","CVE-2012-3517","CWE-399",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:tor:tor:*:*:*:*:*:*:*:*"
"Modified","CVE-2012-2146","CWE-310",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:N/A:N","cpe:2.3:a:ematia:elixir:0.8.0:*:*:*:*:*:*:*"
"Modified","CVE-2012-2147","CWE-399",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:munin-monitoring:munin:2.0_rc4:*:*:*:*:*:*:*"
"Modified","CVE-2012-2151","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:spip:spip:1.9:*:*:*:*:*:*:*" "cpe:2.3:a:spip:spip:1.9.1:*:*:*:*:*:*:*" "cpe:2.3:a:spip:spip:1.9.2:*:*:*:*:*:*:*" "cpe:2.3:a:spip:spip:2.0:*:*:*:*:*:*:*" "cpe:2.3:a:spip:spip:2.1:*:*:*:*:*:*:*"
"Modified","CVE-2012-2154","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:kyle_browning:cdn2_video:6.x-1.x:*:*:*:*:*:*:*" "cpe:2.3:a:drupal:drupal:-:*:*:*:*:*:*:*"
"Modified","CVE-2012-2960","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:o:hp:arcsight_connector_appliance_firmware:6.0.0.60023.2:*:*:*:*:*:*:*" "cpe:2.3:o:hp:arcsight_connector_appliance_firmware:6.2.0.6244.0:*:*:*:*:*:*:*" "cpe:2.3:h:hp:arcsight_connector_appliance:c1400:*:*:*:*:*:*:*" "cpe:2.3:h:hp:arcsight_connector_appliance:c3400:*:*:*:*:*:*:*" "cpe:2.3:h:hp:arcsight_connector_appliance:c5400:*:*:*:*:*:*:*" "cpe:2.3:o:hp:arcsight_logger_appliance_firmware:5.2.0.6288.0:*:*:*:*:*:*:*" "cpe:2.3:h:hp:arcsight_logger_appliance:l7400-san:*:*:*:*:*:*:*"
"Modified","CVE-2012-4235","CWE-200",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:rsgallery2:com_rsgallery2:*:*:*:*:*:*:*:*" "cpe:2.3:a:rsgallery2:com_rsgallery2:1.9.0-4:alpha:*:*:*:*:*:*" "cpe:2.3:a:rsgallery2:com_rsgallery2:1.9.4:alpha:*:*:*:*:*:*" "cpe:2.3:a:rsgallery2:com_rsgallery2:1.9.5:alpha:*:*:*:*:*:*" "cpe:2.3:a:rsgallery2:com_rsgallery2:1.10.1:alpha:*:*:*:*:*:*" "cpe:2.3:a:rsgallery2:com_rsgallery2:1.10.2:alpha:*:*:*:*:*:*" "cpe:2.3:a:rsgallery2:com_rsgallery2:1.10.5:alpha:*:*:*:*:*:*" "cpe:2.3:a:rsgallery2:com_rsgallery2:1.10.6:alpha:*:*:*:*:*:*" "cpe:2.3:a:rsgallery2:com_rsgallery2:1.10.7:alpha:*:*:*:*:*:*" "cpe:2.3:a:rsgallery2:com_rsgallery2:1.10.8:alpha:*:*:*:*:*:*" "cpe:2.3:a:rsgallery2:com_rsgallery2:1.10.9:alpha:*:*:*:*:*:*" "cpe:2.3:a:rsgallery2:com_rsgallery2:1.10.10:alpha:*:*:*:*:*:*" "cpe:2.3:a:rsgallery2:com_rsgallery2:1.10.11:alpha:*:*:*:*:*:*" "cpe:2.3:a:rsgallery2:com_rsgallery2:1.10.13:alpha:*:*:*:*:*:*" "cpe:2.3:a:rsgallery2:com_rsgallery2:1.10.14:alpha:*:*:*:*:*:*" "cpe:2.3:a:rsgallery2:com_rsgallery2:1.11.0:alpha:*:*:*:*:*:*" "cpe:2.3:a:rsgallery2:com_rsgallery2:1.11.1:alpha:*:*:*:*:*:*" "cpe:2.3:a:rsgallery2:com_rsgallery2:1.11.2:alpha:*:*:*:*:*:*" "cpe:2.3:a:rsgallery2:com_rsgallery2:1.11.3:alpha:*:*:*:*:*:*" "cpe:2.3:a:rsgallery2:com_rsgallery2:1.11.4:alpha:*:*:*:*:*:*" "cpe:2.3:a:rsgallery2:com_rsgallery2:1.11.5:alpha:*:*:*:*:*:*" "cpe:2.3:a:rsgallery2:com_rsgallery2:1.11.6:alpha:*:*:*:*:*:*" "cpe:2.3:a:rsgallery2:com_rsgallery2:1.11.7:alpha:*:*:*:*:*:*" "cpe:2.3:a:rsgallery2:com_rsgallery2:1.11.8:alpha:*:*:*:*:*:*" "cpe:2.3:a:rsgallery2:com_rsgallery2:1.11.10:alpha:*:*:*:*:*:*" "cpe:2.3:a:rsgallery2:com_rsgallery2:1.11.11:alpha:*:*:*:*:*:*" "cpe:2.3:a:rsgallery2:com_rsgallery2:1.12.0:alpha:*:*:*:*:*:*" "cpe:2.3:a:rsgallery2:com_rsgallery2:1.12.1:alpha:*:*:*:*:*:*" "cpe:2.3:a:rsgallery2:com_rsgallery2:1.12.2:alpha:*:*:*:*:*:*" "cpe:2.3:a:rsgallery2:com_rsgallery2:1.13.0:alpha:*:*:*:*:*:*" "cpe:2.3:a:rsgallery2:com_rsgallery2:1.13.1:alpha:*:*:*:*:*:*" "cpe:2.3:a:rsgallery2:com_rsgallery2:1.14.0:alpha:*:*:*:*:*:*" "cpe:2.3:a:rsgallery2:com_rsgallery2:1.14.1:alpha:*:*:*:*:*:*" "cpe:2.3:a:rsgallery2:com_rsgallery2:2.1.0:beta:*:*:*:*:*:*" "cpe:2.3:a:rsgallery2:com_rsgallery2:2.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:rsgallery2:com_rsgallery2:3.0:rc1:*:*:*:*:*:*" "cpe:2.3:a:rsgallery2:com_rsgallery2:3.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:joomla:joomla\\!:2.5.0:*:*:*:*:*:*:*" "cpe:2.3:a:joomla:joomla\\!:2.5.1:*:*:*:*:*:*:*" "cpe:2.3:a:joomla:joomla\\!:2.5.2:*:*:*:*:*:*:*" "cpe:2.3:a:joomla:joomla\\!:2.5.3:*:*:*:*:*:*:*" "cpe:2.3:a:joomla:joomla\\!:2.5.4:*:*:*:*:*:*:*" "cpe:2.3:a:joomla:joomla\\!:2.5.5:*:*:*:*:*:*:*" "cpe:2.3:a:joomla:joomla\\!:2.5.6:*:*:*:*:*:*:*"
"Modified","CVE-2012-4236","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:totalshopuk:ecommerce:*:*:*:*:*:*:*:*" "cpe:2.3:a:totalshopuk:ecommerce:1.0:*:*:*:*:*:*:*" "cpe:2.3:a:totalshopuk:ecommerce:1.1:*:*:*:*:*:*:*" "cpe:2.3:a:totalshopuk:ecommerce:1.2:*:*:*:*:*:*:*" "cpe:2.3:a:totalshopuk:ecommerce:1.3:*:*:*:*:*:*:*" "cpe:2.3:a:totalshopuk:ecommerce:1.3.1:*:*:*:*:*:*:*" "cpe:2.3:a:totalshopuk:ecommerce:1.3.2:*:*:*:*:*:*:*" "cpe:2.3:a:totalshopuk:ecommerce:1.3.3:*:*:*:*:*:*:*" "cpe:2.3:a:totalshopuk:ecommerce:1.4.0:*:*:*:*:*:*:*" "cpe:2.3:a:totalshopuk:ecommerce:1.4.1:*:*:*:*:*:*:*" "cpe:2.3:a:totalshopuk:ecommerce:1.5.0:*:*:*:*:*:*:*" "cpe:2.3:a:totalshopuk:ecommerce:1.5.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:totalshopuk:ecommerce:1.5.1:*:*:*:*:*:*:*" "cpe:2.3:a:totalshopuk:ecommerce:1.5.2:*:*:*:*:*:*:*" "cpe:2.3:a:totalshopuk:ecommerce:1.5.3:*:*:*:*:*:*:*" "cpe:2.3:a:totalshopuk:ecommerce:1.5.4:*:*:*:*:*:*:*" "cpe:2.3:a:totalshopuk:ecommerce:1.6.0:*:*:*:*:*:*:*" "cpe:2.3:a:totalshopuk:ecommerce:1.6.1:*:*:*:*:*:*:*" "cpe:2.3:a:totalshopuk:ecommerce:1.6.2:*:*:*:*:*:*:*" "cpe:2.3:a:totalshopuk:ecommerce:1.6.3:*:*:*:*:*:*:*" "cpe:2.3:a:totalshopuk:ecommerce:1.7:*:*:*:*:*:*:*" "cpe:2.3:a:totalshopuk:ecommerce:1.7.0:*:*:*:*:*:*:*" "cpe:2.3:a:totalshopuk:ecommerce:1.7.1:*:*:*:*:*:*:*" "cpe:2.3:a:totalshopuk:ecommerce:1.7.2:*:*:*:*:*:*:*" "cpe:2.3:a:totalshopuk:ecommerce:2.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:totalshopuk:ecommerce:2.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:totalshopuk:ecommerce:2.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:totalshopuk:ecommerce:2.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:totalshopuk:ecommerce:2.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:totalshopuk:ecommerce:2.1.1:*:*:*:*:*:*:*"
"Modified","CVE-2012-4237","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:tecnick:tcexam:*:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:10.1.000:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:10.1.001:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:10.1.002:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:10.1.003:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:10.1.004:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:10.1.005:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:10.1.006:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:10.1.007:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:10.1.008:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:10.1.009:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:10.1.010:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:10.1.011:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:10.1.012:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:10.1.013:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.0.000:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.0.001:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.0.002:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.0.003:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.0.004:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.0.005:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.0.006:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.0.007:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.0.008:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.0.009:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.0.010:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.0.011:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.0.012:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.0.013:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.0.014:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.0.015:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.0.016:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.1.000:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.1.001:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.1.002:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.1.003:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.1.004:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.1.005:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.1.006:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.1.007:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.1.008:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.1.009:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.1.010:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.1.011:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.1.012:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.1.013:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.1.014:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.1.015:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.1.016:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.1.017:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.1.018:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.1.019:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.1.020:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.1.021:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.1.022:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.1.023:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.1.024:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.1.025:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.1.026:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.1.027:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.1.028:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.1.029:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.1.030:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.1.031:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.2.000:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.2.001:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.2.002:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.2.003:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.2.004:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.2.005:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.2.006:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.2.007:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.2.008:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.2.010:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.2.011:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.2.012:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.2.013:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.2.014:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.2.015:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.2.016:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.2.017:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.2.018:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.2.020:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.2.021:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.2.022:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.2.023:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.2.025:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.2.026:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.2.027:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.2.028:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.2.029:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.2.030:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.2.031:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.2.032:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.3.000:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.3.001:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.3.002:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.3.003:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.3.004:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.3.005:*:*:*:*:*:*:*" "cpe:2.3:a:tecnick:tcexam:11.3.006:*:*:*:*:*:*:*"
