"Modified","CVE-2020-25181","CWE-122" "CWE-125",,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:we-con:plc_editor:*:*:*:*:*:*:*:*"
"Modified","CVE-2020-26762","CWE-787",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:o:edimax:ic-3116w_firmware:3.06:*:*:*:*:*:*:*" "cpe:2.3:h:edimax:ic-3116w:-:*:*:*:*:*:*:*" "cpe:2.3:o:edimax:ic-3140w_firmware:3.07:*:*:*:*:*:*:*" "cpe:2.3:h:edimax:ic-3140w:-:*:*:*:*:*:*:*"
"Modified","CVE-2020-7533","CWE-255" "NVD-CWE-noinfo",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:o:schneider-electric:modicon_m340_bmxp3420302_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:schneider-electric:modicon_m340_bmxp3420302:-:*:*:*:*:*:*:*" "cpe:2.3:o:schneider-electric:modicon_m340_bmxp342000_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:schneider-electric:modicon_m340_bmxp342000:-:*:*:*:*:*:*:*" "cpe:2.3:o:schneider-electric:modicon_m340_bmxp341000_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:schneider-electric:modicon_m340_bmxp341000:-:*:*:*:*:*:*:*" "cpe:2.3:o:schneider-electric:modicon_m340_bmxp3420102_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:schneider-electric:modicon_m340_bmxp3420102:-:*:*:*:*:*:*:*" "cpe:2.3:o:schneider-electric:modicon_m340_bmxp3420302_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:schneider-electric:modicon_m340_bmxp3420302:-:*:*:*:*:*:*:*" "cpe:2.3:o:schneider-electric:bmxnoe0100_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:schneider-electric:bmxnoe0100:-:*:*:*:*:*:*:*" "cpe:2.3:o:schneider-electric:bmxnoe0110_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:schneider-electric:bmxnoe0110:-:*:*:*:*:*:*:*" "cpe:2.3:o:schneider-electric:bmxnoc0401_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:schneider-electric:bmxnoc0401:-:*:*:*:*:*:*:*" "cpe:2.3:o:schneider-electric:tsxp574634_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:schneider-electric:tsxp574634:-:*:*:*:*:*:*:*" "cpe:2.3:o:schneider-electric:tsxp575634_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:schneider-electric:tsxp575634:-:*:*:*:*:*:*:*" "cpe:2.3:o:schneider-electric:tsxp576634_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:schneider-electric:tsxp576634:-:*:*:*:*:*:*:*" "cpe:2.3:o:schneider-electric:tsxety4103_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:schneider-electric:tsxety4103:-:*:*:*:*:*:*:*" "cpe:2.3:o:schneider-electric:tsxety5103_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:schneider-electric:tsxety5103:-:*:*:*:*:*:*:*" "cpe:2.3:o:schneider-electric:140noe77111_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:schneider-electric:140noe77111:-:*:*:*:*:*:*:*" "cpe:2.3:o:schneider-electric:140noc78000_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:schneider-electric:140noc78000:-:*:*:*:*:*:*:*" "cpe:2.3:o:schneider-electric:140noc77101_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:schneider-electric:140noc77101:-:*:*:*:*:*:*:*" "cpe:2.3:o:schneider-electric:140cpu65260_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:schneider-electric:140cpu65260:-:*:*:*:*:*:*:*"
"Modified","CVE-2020-7545","CWE-284" "NVD-CWE-Other",,,,,"nvd@nist.gov",7.2,"HIGH","CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",6.5,MEDIUM,"AV:N/AC:L/Au:S/C:P/I:P/A:P","cpe:2.3:a:schneider-electric:ecostruxure_energy_expert:2.0:*:*:*:*:*:*:*" "cpe:2.3:a:schneider-electric:ecostruxure_power_monitoring_expert:7.0:*:*:*:*:*:*:*" "cpe:2.3:a:schneider-electric:ecostruxure_power_monitoring_expert:8.0:*:*:*:*:*:*:*" "cpe:2.3:a:schneider-electric:ecostruxure_power_monitoring_expert:9.0:*:*:*:*:*:*:*" "cpe:2.3:a:schneider-electric:power_manager:1.1:*:*:*:*:*:*:*" "cpe:2.3:a:schneider-electric:power_manager:1.2:*:*:*:*:*:*:*" "cpe:2.3:a:schneider-electric:power_manager:1.3:*:*:*:*:*:*:*" "cpe:2.3:a:schneider-electric:powerscada_expert_with_advanced_reporting_and_dashboards:8.0:*:*:*:*:*:*:*" "cpe:2.3:a:schneider-electric:powerscada_operation_with_advanced_reporting_and_dashboards:9.0:*:*:*:*:*:*:*"
"Modified","CVE-2020-7546","CWE-79",,,,,"nvd@nist.gov",5.4,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,"nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:a:schneider-electric:ecostruxure_energy_expert:2.0:*:*:*:*:*:*:*" "cpe:2.3:a:schneider-electric:ecostruxure_power_monitoring_expert:7.0:*:*:*:*:*:*:*" "cpe:2.3:a:schneider-electric:ecostruxure_power_monitoring_expert:8.0:*:*:*:*:*:*:*" "cpe:2.3:a:schneider-electric:ecostruxure_power_monitoring_expert:9.0:*:*:*:*:*:*:*" "cpe:2.3:a:schneider-electric:power_manager:1.1:*:*:*:*:*:*:*" "cpe:2.3:a:schneider-electric:power_manager:1.2:*:*:*:*:*:*:*" "cpe:2.3:a:schneider-electric:power_manager:1.3:*:*:*:*:*:*:*" "cpe:2.3:a:schneider-electric:powerscada_expert_with_advanced_reporting_and_dashboards:8.0:*:*:*:*:*:*:*" "cpe:2.3:a:schneider-electric:powerscada_operation_with_advanced_reporting_and_dashboards:9.0:*:*:*:*:*:*:*"
"Modified","CVE-2020-7547","CWE-284" "NVD-CWE-Other",,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",6.5,MEDIUM,"AV:N/AC:L/Au:S/C:P/I:P/A:P","cpe:2.3:a:schneider-electric:ecostruxure_energy_expert:2.0:*:*:*:*:*:*:*" "cpe:2.3:a:schneider-electric:ecostruxure_power_monitoring_expert:7.0:*:*:*:*:*:*:*" "cpe:2.3:a:schneider-electric:ecostruxure_power_monitoring_expert:8.0:*:*:*:*:*:*:*" "cpe:2.3:a:schneider-electric:ecostruxure_power_monitoring_expert:9.0:*:*:*:*:*:*:*" "cpe:2.3:a:schneider-electric:power_manager:1.1:*:*:*:*:*:*:*" "cpe:2.3:a:schneider-electric:power_manager:1.2:*:*:*:*:*:*:*" "cpe:2.3:a:schneider-electric:power_manager:1.3:*:*:*:*:*:*:*" "cpe:2.3:a:schneider-electric:powerscada_expert_with_advanced_reporting_and_dashboards:8.0:*:*:*:*:*:*:*" "cpe:2.3:a:schneider-electric:powerscada_operation_with_advanced_reporting_and_dashboards:9.0:*:*:*:*:*:*:*"
"Modified","CVE-2020-7548","CWE-330",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:o:schneider-electric:acti9_smartlink_si_d_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:schneider-electric:acti9_smartlink_si_d:-:*:*:*:*:*:*:*" "cpe:2.3:o:schneider-electric:acti9_smartlink_si_b_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:schneider-electric:acti9_smartlink_si_b:-:*:*:*:*:*:*:*" "cpe:2.3:o:schneider-electric:acti9_powertag_link_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:schneider-electric:acti9_powertag_link:-:*:*:*:*:*:*:*" "cpe:2.3:o:schneider-electric:acti9_powertag_link_hd_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:schneider-electric:acti9_powertag_link_hd:-:*:*:*:*:*:*:*" "cpe:2.3:o:schneider-electric:acti9_smartlink_el_b_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:schneider-electric:acti9_smartlink_el_b:-:*:*:*:*:*:*:*" "cpe:2.3:o:schneider-electric:wiser_link_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:schneider-electric:wiser_link:-:*:*:*:*:*:*:*" "cpe:2.3:o:schneider-electric:wiser_energy_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:schneider-electric:wiser_energy:-:*:*:*:*:*:*:*"
"Modified","CVE-2020-28940","CWE-287",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:o:westerndigital:my_cloud_os_5:*:*:*:*:*:*:*:*" "cpe:2.3:h:westerndigital:my_cloud_ex2_ultra:-:*:*:*:*:*:*:*" "cpe:2.3:h:westerndigital:my_cloud_ex4100:-:*:*:*:*:*:*:*" "cpe:2.3:h:westerndigital:my_cloud_mirror_gen_2:-:*:*:*:*:*:*:*" "cpe:2.3:h:westerndigital:my_cloud_pr2100:-:*:*:*:*:*:*:*" "cpe:2.3:h:westerndigital:my_cloud_pr4100:-:*:*:*:*:*:*:*"
"Modified","CVE-2020-28970","CWE-287",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:o:westerndigital:my_cloud_os_5:*:*:*:*:*:*:*:*" "cpe:2.3:h:westerndigital:my_cloud_ex2_ultra:-:*:*:*:*:*:*:*" "cpe:2.3:h:westerndigital:my_cloud_ex4100:-:*:*:*:*:*:*:*" "cpe:2.3:h:westerndigital:my_cloud_mirror_gen_2:-:*:*:*:*:*:*:*" "cpe:2.3:h:westerndigital:my_cloud_pr2100:-:*:*:*:*:*:*:*" "cpe:2.3:h:westerndigital:my_cloud_pr4100:-:*:*:*:*:*:*:*"
"Modified","CVE-2020-28971","CWE-287",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:o:westerndigital:my_cloud_os_5:*:*:*:*:*:*:*:*" "cpe:2.3:h:westerndigital:my_cloud_ex2_ultra:-:*:*:*:*:*:*:*" "cpe:2.3:h:westerndigital:my_cloud_ex4100:-:*:*:*:*:*:*:*" "cpe:2.3:h:westerndigital:my_cloud_mirror_gen_2:-:*:*:*:*:*:*:*" "cpe:2.3:h:westerndigital:my_cloud_pr2100:-:*:*:*:*:*:*:*" "cpe:2.3:h:westerndigital:my_cloud_pr4100:-:*:*:*:*:*:*:*"
"Modified","CVE-2020-28993","CWE-22",,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:o:atx:minicmts200a_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:atx:minicmts200a:-:*:*:*:*:*:*:*"
"Modified","CVE-2020-6880","CWE-89",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:o:zte:zxv10_w908_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:zte:zxv10_w908:-:*:*:*:*:*:*:*"
"Modified","CVE-2020-11990","NVD-CWE-noinfo",,,,,"nvd@nist.gov",3.3,"LOW","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N",,,,,"nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:apache:cordova:4.1.0:*:*:*:*:android:*:*"
"Modified","CVE-2020-29315","CWE-79",,,,,"nvd@nist.gov",5.4,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:thinkadmin:thinkadmin:1.0:*:*:*:*:*:*:*" "cpe:2.3:a:thinkadmin:thinkadmin:6.0:*:*:*:*:*:*:*"
"Modified","CVE-2019-16958","CWE-79",,,,,"nvd@nist.gov",5.4,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,"nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:a:solarwinds:help_desk:12.7.0:*:*:*:*:*:*:*"
"Modified","CVE-2020-8539","CWE-276",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",4.6,MEDIUM,"AV:L/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:o:kia:head_unit_firmware:sop.003.30.18.0703:*:*:*:*:*:*:*" "cpe:2.3:o:kia:head_unit_firmware:sop.005.7.181019:*:*:*:*:*:*:*" "cpe:2.3:o:kia:head_unit_firmware:sop.007.1.191209:*:*:*:*:*:*:*" "cpe:2.3:h:kia:head_unit:-:*:*:*:*:*:*:*"
"Modified","CVE-2020-28573","NVD-CWE-noinfo",,,,,"nvd@nist.gov",5.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:trendmicro:apex_one:2019:*:*:*:*:*:*:*" "cpe:2.3:a:trendmicro:officescan:xg:sp1:*:*:*:*:*:*"
"Modified","CVE-2020-28575","CWE-787",,,,,"nvd@nist.gov",6.7,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",4.6,MEDIUM,"AV:L/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:trendmicro:serverprotect:3.0:*:*:*:*:linux:*:*"
"Modified","CVE-2020-28576","NVD-CWE-noinfo",,,,,"nvd@nist.gov",5.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:trendmicro:apex_one:2019:*:*:*:*:*:*:*" "cpe:2.3:a:trendmicro:officescan:xg:sp1:*:*:*:*:*:*"
"Modified","CVE-2020-28577","NVD-CWE-noinfo",,,,,"nvd@nist.gov",5.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:trendmicro:apex_one:2019:*:*:*:*:*:*:*" "cpe:2.3:a:trendmicro:officescan:xg:sp1:*:*:*:*:*:*"
"Modified","CVE-2020-28582","NVD-CWE-noinfo",,,,,"nvd@nist.gov",5.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:trendmicro:apex_one:2019:*:*:*:*:*:*:*" "cpe:2.3:a:trendmicro:officescan:xg:sp1:*:*:*:*:*:*"
"Modified","CVE-2020-28583","NVD-CWE-noinfo",,,,,"nvd@nist.gov",5.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:trendmicro:apex_one:2019:*:*:*:*:*:*:*" "cpe:2.3:a:trendmicro:officescan:xg:sp1:*:*:*:*:*:*"
"Modified","CVE-2020-26250","CWE-863" "CWE-863",,,,,"security-advisories@github.com" "nvd@nist.gov",6.3 6.3,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:H/PR:L/UI:N/S:C/C:H/I:N/A:N" "CVSS:3.1/AV:N/AC:H/PR:L/UI:N/S:C/C:H/I:N/A:N",,,,,"nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:P/I:N/A:N","cpe:2.3:a:jupyter:oauthenticator:*:*:*:*:*:*:*:*"
"Modified","CVE-2012-0955","CWE-295" "CWE-295",,,,,"security@ubuntu.com" "nvd@nist.gov",6.8 7.4,"MEDIUM" "HIGH","CVSS:3.1/AV:N/AC:H/PR:N/UI:R/S:U/C:H/I:H/A:N" "CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:N",,,,,"nvd@nist.gov",5.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:N","cpe:2.3:a:canonical:software-properties:*:*:*:*:*:*:*:*"
"Modified","CVE-2020-14260","CWE-120",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:hcltech:domino:*:*:*:*:*:*:*:*" "cpe:2.3:a:hcltech:domino:*:*:*:*:*:*:*:*" "cpe:2.3:a:hcltech:domino:*:*:*:*:*:*:*:*"
