"Modified","CVE-2009-4929","CWE-287",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:sweetphp:totalcalender:2.4:*:*:*:*:*:*:*"
"Modified","CVE-2009-4930","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:sungard:banner_student:7.4:*:*:*:*:*:*:*"
"Modified","CVE-2009-4931","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:bestwebsharing:groovy_media_player:1.1.0:*:*:*:*:*:*:*"
"Modified","CVE-2009-4932","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:mpesch3.de1:1by1:1.67:*:*:*:*:*:*:*"
"Modified","CVE-2009-4933","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:winterwebs:ezwebitor:*:*:*:*:*:*:*:*"
"Modified","CVE-2009-4934","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:esoftpro:online_photo_pro:2.0:*:*:*:*:*:*:*"
"Modified","CVE-2009-4935","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:esoftpro:online_guestbook_pro:*:*:*:*:*:*:*:*"
"Modified","CVE-2009-4936","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:spirate:small_pirate:2.1:*:*:*:*:*:*:*"
"Modified","CVE-2009-4937","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:spirate:small_pirate:2.1:*:*:*:*:*:*:*"
"Modified","CVE-2009-4938","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:joomla:joomla\\!:*:*:*:*:*:*:*:*" "cpe:2.3:a:warphd:com_jvideo:0.3.6:beta:*:*:*:*:*:*" "cpe:2.3:a:warphd:com_jvideo:0.3.8:beta:*:*:*:*:*:*" "cpe:2.3:a:warphd:com_jvideo:0.3.9:beta:*:*:*:*:*:*" "cpe:2.3:a:warphd:com_jvideo:0.3.10:beta:*:*:*:*:*:*" "cpe:2.3:a:warphd:com_jvideo:0.3.11c:*:*:*:*:*:*:*"
"Modified","CVE-2009-4939","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:impactsoftcompany:adpeeps:8.5:d1:*:*:*:*:*:*"
"Modified","CVE-2009-4940","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:zeuscart:zeuscart:2.3:*:*:*:*:*:*:*"
"Modified","CVE-2009-4941","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:atutor:acollab:1.2:*:*:*:*:*:*:*"
"Modified","CVE-2009-4942","CWE-352",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:atutor:acollab:1.2:*:*:*:*:*:*:*"
"Modified","CVE-2009-4943","CWE-200",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:impactsoftcompany:adpeeps:8.5:d1:*:*:*:*:*:*"
"Modified","CVE-2009-4944","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:atutor:acollab:1.2:*:*:*:*:*:*:*"
"Modified","CVE-2009-4945","CWE-255",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:atutor:acollab:1.2:*:*:*:*:*:*:*"
"Modified","CVE-2009-4946","CWE-22",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:thetricky:com_messaging:*:*:*:*:*:*:*:*" "cpe:2.3:a:joomla:joomla\\!:*:*:*:*:*:*:*:*"
"Modified","CVE-2009-4947","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:q2solutions:connx:4.0.20080606:*:*:*:*:*:*:*"
"Modified","CVE-2009-4948","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:joachim_ruhs:locator:*:*:*:*:*:*:*:*" "cpe:2.3:a:joachim_ruhs:locator:1.0.6:*:*:*:*:*:*:*" "cpe:2.3:a:joachim_ruhs:locator:1.0.7:*:*:*:*:*:*:*" "cpe:2.3:a:joachim_ruhs:locator:1.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:joachim_ruhs:locator:1.1.8:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:*:*:*:*:*:*:*:*"
"Modified","CVE-2009-4949","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:joachim_ruhs:locator:*:*:*:*:*:*:*:*" "cpe:2.3:a:joachim_ruhs:locator:1.0.6:*:*:*:*:*:*:*" "cpe:2.3:a:joachim_ruhs:locator:1.0.7:*:*:*:*:*:*:*" "cpe:2.3:a:joachim_ruhs:locator:1.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:joachim_ruhs:locator:1.1.8:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:*:*:*:*:*:*:*:*"
"Modified","CVE-2009-4950","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:tim_lochmueller_\\&_thomas_buss:a21glossary_advanced_output:*:*:*:*:*:*:*:*" "cpe:2.3:a:tim_lochmueller_\\&_thomas_buss:a21glossary_advanced_output:0.1.6:*:*:*:*:*:*:*" "cpe:2.3:a:tim_lochmueller_\\&_thomas_buss:a21glossary_advanced_output:0.1.7:*:*:*:*:*:*:*" "cpe:2.3:a:tim_lochmueller_\\&_thomas_buss:a21glossary_advanced_output:0.1.8:*:*:*:*:*:*:*" "cpe:2.3:a:tim_lochmueller_\\&_thomas_buss:a21glossary_advanced_output:0.1.9:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:*:*:*:*:*:*:*:*"
"Modified","CVE-2009-4951","CWE-200",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:hans_olthoff:alternet_csa_out:*:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:*:*:*:*:*:*:*:*"
"Modified","CVE-2009-4952","CWE-22",,,,,,,,,,,,,"nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:serge_gebhardt:dir_listing:*:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:*:*:*:*:*:*:*:*"
"Modified","CVE-2009-4953","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:stefan_geith:sg_userdata:*:*:*:*:*:*:*:*" "cpe:2.3:a:stefan_geith:sg_userdata:0.90.100:*:*:*:*:*:*:*" "cpe:2.3:a:stefan_geith:sg_userdata:0.90.101:*:*:*:*:*:*:*" "cpe:2.3:a:stefan_geith:sg_userdata:0.90.109:*:*:*:*:*:*:*" "cpe:2.3:a:stefan_geith:sg_userdata:0.90.111:*:*:*:*:*:*:*" "cpe:2.3:a:stefan_geith:sg_userdata:0.90.202:*:*:*:*:*:*:*" "cpe:2.3:a:stefan_geith:sg_userdata:0.90.210:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:*:*:*:*:*:*:*:*"
"Modified","CVE-2009-4954","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:websedit:sk_calendar:*:*:*:*:*:*:*:*" "cpe:2.3:a:websedit:sk_calendar:0.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:websedit:sk_calendar:0.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:websedit:sk_calendar:0.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:websedit:sk_calendar:0.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:websedit:sk_calendar:0.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:websedit:sk_calendar:0.3.0:*:*:*:*:*:*:*" "cpe:2.3:a:websedit:sk_calendar:0.3.1:*:*:*:*:*:*:*" "cpe:2.3:a:websedit:sk_calendar:0.3.2:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:*:*:*:*:*:*:*:*"
"Modified","CVE-2009-4955","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:thomas_hempel:th_ultracards:*:*:*:*:*:*:*:*" "cpe:2.3:a:thomas_hempel:th_ultracards:0.3.0:*:*:*:*:*:*:*" "cpe:2.3:a:thomas_hempel:th_ultracards:0.4.0:*:*:*:*:*:*:*" "cpe:2.3:a:thomas_hempel:th_ultracards:0.4.1:*:*:*:*:*:*:*" "cpe:2.3:a:thomas_hempel:th_ultracards:0.4.2:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:*:*:*:*:*:*:*:*"
"Modified","CVE-2009-4956","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:wapplersystems:ws_stats:*:*:*:*:*:*:*:*" "cpe:2.3:a:wapplersystems:ws_stats:0.0.13:*:*:*:*:*:*:*" "cpe:2.3:a:wapplersystems:ws_stats:0.0.15:*:*:*:*:*:*:*" "cpe:2.3:a:wapplersystems:ws_stats:0.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:*:*:*:*:*:*:*:*"
"Modified","CVE-2009-4957","CWE-22",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:interspire:activekb:*:*:*:*:*:*:*:*"
"Modified","CVE-2009-4958","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:emophp:emo_breeder_manager:*:*:*:*:*:*:*:*"
"Modified","CVE-2009-4959","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:stefan_koch:t3m:*:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:*:*:*:*:*:*:*:*"
"Modified","CVE-2009-4960","CWE-22",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:lanai-core:lanai-core:0.6:*:*:*:*:*:*:*"
"Modified","CVE-2009-4961","CWE-200",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:lanai-core:lanai-core:0.6:*:*:*:*:*:*:*"
"Modified","CVE-2009-4962","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:adammo:fat_player:0.6:b:*:*:*:*:*:*"
"Modified","CVE-2009-4963","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:a:typo3:commerce_extension:*:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:commerce_extension:0.8.32:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:commerce_extension:0.8.35:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:commerce_extension:0.9.0:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:commerce_extension:0.9.5:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:commerce_extension:0.9.6:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:commerce_extension:0.9.7:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:*:*:*:*:*:*:*:*"
"Modified","CVE-2009-4964","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:ksplayer:ksp_sound_player:2006:final:*:*:*:*:*:*"
"Modified","CVE-2009-4965","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:thomas_waggershauser:air_lexicon:0.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:*:*:*:*:*:*:*:*"
"Modified","CVE-2009-4966","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:elemente:ast_addresszipsearch:0.5.4:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:*:*:*:*:*:*:*:*"
"Modified","CVE-2009-4967","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:jochen_rieger:car:*:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:*:*:*:*:*:*:*:*"
"Modified","CVE-2009-4968","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:christian_ehmann:event_registr:*:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:*:*:*:*:*:*:*:*"
"Modified","CVE-2009-4969","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:typo3:sbanner:1.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:*:*:*:*:*:*:*:*"
"Modified","CVE-2009-4970","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:typo3-macher:t3m_affiliate:0.5.0:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:*:*:*:*:*:*:*:*"
