"Modified","CVE-2008-6785","CWE-94",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:galaxyscripts:mini_file_host:1.5:*:*:*:*:*:*:*"
"Modified","CVE-2008-6786","CWE-22",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:codewiz:geekigeeki:2.0:*:*:*:*:*:*:*"
"Modified","CVE-2008-6787","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:jeremy_powers:lizardware_cms:*:*:*:*:*:*:*:*" "cpe:2.3:a:jeremy_powers:lizardware_cms:0.6.0:beta_1:*:*:*:*:*:*" "cpe:2.3:a:jeremy_powers:lizardware_cms:0.6.0:beta_2:*:*:*:*:*:*"
"Modified","CVE-2008-6788","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",5.1,MEDIUM,"AV:N/AC:H/Au:N/C:P/I:P/A:P","cpe:2.3:a:minddezign:photo_gallery:2.2:*:*:*:*:*:*:*"
"Modified","CVE-2008-6789","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",5.1,MEDIUM,"AV:N/AC:H/Au:N/C:P/I:P/A:P","cpe:2.3:a:minddezign:photo_gallery:2.2:*:*:*:*:*:*:*"
"Modified","CVE-2008-6790","CWE-20",,,,,,,,,,,,,"nvd@nist.gov",5.1,MEDIUM,"AV:N/AC:H/Au:N/C:P/I:P/A:P","cpe:2.3:a:minddezign:photo_gallery:2.2:*:*:*:*:*:*:*"
"Modified","CVE-2008-6791","CWE-20",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:klever:pumpkin:2.7.2.0:*:*:*:*:*:*:*"
"Modified","CVE-2008-6792","CWE-310",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:o:ubuntu:linux:8.10:*:*:*:*:*:*:*"
"Modified","CVE-2008-6793","CWE-20",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:dflabs:ptk:0.1:*:*:*:*:*:*:*" "cpe:2.3:a:dflabs:ptk:0.2:*:*:*:*:*:*:*" "cpe:2.3:a:dflabs:ptk:1.0:*:*:*:*:*:*:*"
"Modified","CVE-2008-6794","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:sfs_ez_pub:fsf_ex_pub:*:*:*:*:*:*:*:*"
"Modified","CVE-2008-6795","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:niclor:vibro-school-cms:*:*:*:*:*:*:*:*"
"Modified","CVE-2008-6796","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:preprojects:pre_real_estate_listings:*:*:*:*:*:*:*:*"
"Modified","CVE-2008-6797","CWE-310",,,,,,,,,,,,,"nvd@nist.gov",7.8,HIGH,"AV:N/AC:L/Au:N/C:C/I:N/A:N","cpe:2.3:a:mitel:mitel_nupoint_messenger:r3:*:*:*:*:*:*:*" "cpe:2.3:a:mitel:mitel_nupoint_messenger:r11:*:*:*:*:*:*:*"
"Modified","CVE-2008-6798","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:preprojects:pre_real_estate_listings:*:*:*:*:*:*:*:*"
"Modified","CVE-2008-6799","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:tufat:flashchat:5.0.8:*:*:*:*:*:*:*"
"Modified","CVE-2008-6801","CWE-352",,,,,,,,,,,,,"nvd@nist.gov",4.4,MEDIUM,"AV:L/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:vivvo:vivvo:*:*:*:*:*:*:*:*" "cpe:2.3:a:vivvo:vivvo:4.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:vivvo:vivvo:4.0.2:*:*:*:*:*:*:*"
"Modified","CVE-2008-6802","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:phpexplorer:phphotogallery:0.92:*:*:*:*:*:*:*"
"Modified","CVE-2008-6803","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:yigit_aybuga:dizi_portali:*:*:*:*:*:*:*:*"
"Modified","CVE-2008-6804","CWE-287",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:tribiq:tribiq_cms:5.0.9a:beta:*:*:*:*:*:*"
"Modified","CVE-2008-6805","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:micgr:mic_blog:0.0.3:*:*:*:*:*:*:*"
"Modified","CVE-2008-6806","CWE-20",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:7-shop:7shop:*:*:*:*:*:*:*:*" "cpe:2.3:a:7-shop:7shop:0.9_beta:*:*:*:*:*:*:*" "cpe:2.3:a:7-shop:7shop:1.0:*:*:*:*:*:*:*"
"Modified","CVE-2008-6807","CWE-94",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:ibiblio:osprey:1.0a4.1:*:*:*:*:*:*:*"
"Modified","CVE-2008-6808","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:scripts-for-sites:ez_link_directory:*:*:*:*:*:*:*:*"
"Modified","CVE-2008-6809","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:bookingcentre:booking_system_for_hotels_group:2.01:*:*:*:*:*:*:*"
"Modified","CVE-2008-6810","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:bookingcentre:booking_system_for_hotels_group:2.01:*:*:*:*:*:*:*"
"Modified","CVE-2008-6811","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:instinct:e-commerce_plugin:*:*:*:*:*:*:*:*" "cpe:2.3:a:wordpress:wordpress:*:*:*:*:*:*:*:*"
"Modified","CVE-2008-6812","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:surat_kabar:phpwebnews:*:*:*:*:*:*:*:*" "cpe:2.3:a:surat_kabar:phpwebnews:0.1:*:*:*:*:*:*:*"
"Modified","CVE-2008-6813","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:surat_kabar:phpwebnews:0.2:*:mysql:*:*:*:*:*"
"Modified","CVE-2008-6814","CWE-20",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:jan_de_graaff:com_simpleboard:*:*:*:*:*:*:*:*" "cpe:2.3:a:jan_de_graaff:com_simpleboard:0.9:*:*:*:*:*:*:*" "cpe:2.3:a:jan_de_graaff:com_simpleboard:0.9.1:*:*:*:*:*:*:*" "cpe:2.3:a:jan_de_graaff:com_simpleboard:0.9.2:*:*:*:*:*:*:*" "cpe:2.3:a:jan_de_graaff:com_simpleboard:1.0:rc1:*:*:*:*:*:*" "cpe:2.3:a:jan_de_graaff:com_simpleboard:1.0:rc2:*:*:*:*:*:*" "cpe:2.3:a:jan_de_graaff:com_simpleboard:1.0:rc3:*:*:*:*:*:*" "cpe:2.3:a:mambo:mambo:*:*:*:*:*:*:*:*"
"Modified","CVE-2008-6815","CWE-287",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:myktools:myktools:2.4:*:*:*:*:*:*:*"
"Modified","CVE-2008-6816","CWE-287",,,,,,,,,,,,,"nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:h:eaton:network_shutdown_module:*:*:*:*:*:*:*:*" "cpe:2.3:h:eaton:network_shutdown_module:2.6:*:*:*:*:*:*:*" "cpe:2.3:h:eaton:network_shutdown_module:3.0:*:*:*:*:*:*:*" "cpe:2.3:h:eaton:network_shutdown_module:3.02:*:*:*:*:*:*:*" "cpe:2.3:h:eaton:network_shutdown_module:3.04:*:*:*:*:*:*:*"
"Modified","CVE-2009-0010","CWE-189",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:o:apple:mac_os_x:10.4.11:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.0:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.6:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.4.11:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.0:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.6:*:*:*:*:*:*:*"
"Modified","CVE-2009-0144","CWE-16",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:N/A:N","cpe:2.3:a:apple:mac_os_x:10.5.6:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.6:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.6:*:*:*:*:*:*:*"
"Modified","CVE-2009-0145","CWE-94",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:o:apple:mac_os_x:10.4.11:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.0:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.6:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.4.11:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.0:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.6:*:*:*:*:*:*:*"
"Modified","CVE-2009-0148","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:cscope:cscope:13.0:*:*:*:*:*:*:*" "cpe:2.3:a:cscope:cscope:15.0bl2:*:*:*:*:*:*:*" "cpe:2.3:a:cscope:cscope:15.1:*:*:*:*:*:*:*" "cpe:2.3:a:cscope:cscope:15.3:*:*:*:*:*:*:*" "cpe:2.3:a:cscope:cscope:15.4:*:*:*:*:*:*:*" "cpe:2.3:a:cscope:cscope:15.5:*:*:*:*:*:*:*" "cpe:2.3:a:cscope:cscope:15.6:*:*:*:*:*:*:*" "cpe:2.3:a:cscope:cscope:15.7:*:*:*:*:*:*:*"
"Modified","CVE-2009-0149","CWE-94",,,,,,,,,,,,,"nvd@nist.gov",4.4,MEDIUM,"AV:L/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:o:apple:mac_os_x:10.4.11:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.0:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.6:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.4.11:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.0:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.6:*:*:*:*:*:*:*"
"Modified","CVE-2009-0150","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",4.4,MEDIUM,"AV:L/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:o:apple:mac_os_x:10.5.0:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.6:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.0:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.6:*:*:*:*:*:*:*"
"Modified","CVE-2009-0152","CWE-312",,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:*:*:*:*:*:*:*:*"
"Modified","CVE-2009-0153","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:o:apple:mac_os_x:10.5.0:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.6:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.0:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.6:*:*:*:*:*:*:*"
"Modified","CVE-2009-0154","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:o:apple:mac_os_x:10.4.11:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.0:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.6:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.4.11:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.0:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.6:*:*:*:*:*:*:*"
"Modified","CVE-2009-0155","CWE-189",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:o:apple:mac_os_x:10.5.0:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.6:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.0:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.6:*:*:*:*:*:*:*"
"Modified","CVE-2009-0156","CWE-20",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:N/A:P","cpe:2.3:o:apple:mac_os_x:10.4.11:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.0:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.6:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.4.11:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.0:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.6:*:*:*:*:*:*:*"
"Modified","CVE-2009-0157","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:o:apple:mac_os_x:10.5.0:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.5.6:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.0:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.5.6:*:*:*:*:*:*:*"
