"Modified","CVE-2007-0729","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:o:apple:mac_os_x:10.0:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.0.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.0.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.0.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.0.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.1.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.1.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.1.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.1.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.1.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.2.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.2.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.2.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.2.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.2.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.2.6:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.2.7:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.2.8:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.3.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.3.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.3.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.3.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.3.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.3.6:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.3.7:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.3.8:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.3.9:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.6:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.7:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.8:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.9:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_preview.app:3.0.8:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.0:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.1.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.1.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.1.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.1.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.1.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.2.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.2.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.2.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.2.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.2.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.2.6:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.2.7:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.2.8:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.3.9:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.4.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.4.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.4.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.4.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.4.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.4.6:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.4.7:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.4.8:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.4.9:*:*:*:*:*:*:*"
"Modified","CVE-2007-0732","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:o:apple:mac_os_x:10.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.6:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.7:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.8:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.9:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.4.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.4.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.4.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.4.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.4.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.4.6:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.4.7:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.4.8:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.4.9:*:*:*:*:*:*:*"
"Modified","CVE-2007-0734","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",5.4,MEDIUM,"AV:A/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:h:apple:airport_extreme:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.3.9:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.6:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.7:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.8:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.9:*:*:*:*:*:*:*"
"Modified","CVE-2007-0735","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:o:apple:mac_os_x:10.3.9:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.6:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.7:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.8:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.9:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.3.9:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.4.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.4.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.4.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.4.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.4.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.4.6:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.4.7:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.4.8:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.4.9:*:*:*:*:*:*:*"
"Modified","CVE-2007-0736","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:o:apple:mac_os_x:10.3.9:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.6:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.7:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.8:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.9:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.3.9:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.4.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.4.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.4.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.4.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.4.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.4.6:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.4.7:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.4.8:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:10.4.9:*:*:*:*:*:*:*"
"Modified","CVE-2007-0737","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4.6,MEDIUM,"AV:L/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:o:apple:mac_os_x:10.3.9:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.6:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.7:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.8:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.9:*:*:*:*:*:*:*"
"Modified","CVE-2007-0738","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4.6,MEDIUM,"AV:L/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:o:apple:mac_os_x:10.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.6:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.7:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.8:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.9:*:*:*:*:*:*:*"
"Modified","CVE-2007-0739","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4.6,MEDIUM,"AV:L/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:o:apple:mac_os_x:10.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.6:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.7:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.8:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.9:*:*:*:*:*:*:*"
"Modified","CVE-2007-0741","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:o:apple:mac_os_x:10.3.9:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.6:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.7:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.8:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.9:*:*:*:*:*:*:*"
"Modified","CVE-2007-0742","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.8,HIGH,"AV:N/AC:L/Au:N/C:C/I:N/A:N","cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*"
"Modified","CVE-2007-0743","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4.9,MEDIUM,"AV:L/AC:L/Au:N/C:C/I:N/A:N","cpe:2.3:o:apple:mac_os_x:10.3.9:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.6:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.7:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.8:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.4.9:*:*:*:*:*:*:*"
