"Modified","CVE-2021-37151","CWE-203",,,,,"nvd@nist.gov",5.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:cyberark:identity:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-39373","CWE-522",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",4.6,MEDIUM,"AV:L/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:samsung:drive_manager:2.0.104:*:*:*:*:*:*:*" "cpe:2.3:h:samsung:h3:-:*:*:*:*:*:*:*"
"Modified","CVE-2021-39377","CWE-89",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:os4ed:opensis:8.0:*:*:*:*:*:*:*"
"Modified","CVE-2021-39378","CWE-89",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:os4ed:opensis:8.0:*:*:*:*:*:*:*"
"Modified","CVE-2021-39379","CWE-89",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:os4ed:opensis:8.0:*:*:*:*:*:*:*"
"Modified","CVE-2021-40352","CWE-639",,,,,"nvd@nist.gov",6.5,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N",,,,,"nvd@nist.gov",4,LOW,"AV:N/AC:L/Au:S/C:P/I:N/A:N","cpe:2.3:a:open-emr:openemr:6.0.0:*:*:*:*:*:*:*"
"Modified","CVE-2021-35508","CWE-732",,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",8.5,HIGH,"AV:N/AC:M/Au:S/C:C/I:C/A:C","cpe:2.3:a:terarecon:aquariusnet:4.4.13:*:*:*:*:*:*:*"
"Modified","CVE-2021-39166","CWE-79",,,,,"security-advisories@github.com" "nvd@nist.gov",8 5.4,"HIGH" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,"nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:a:pimcore:pimcore:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-39170","CWE-116" "CWE-79",,,,,"security-advisories@github.com" "nvd@nist.gov",8 5.4,"HIGH" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,"nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:a:pimcore:pimcore:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-23426","NVD-CWE-Other",,,,,"report@snyk.io" "nvd@nist.gov",5.6 7.5,"MEDIUM" "HIGH","CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:N","cpe:2.3:a:proto_project:proto:-:*:*:*:*:node.js:*:*"
"Modified","CVE-2021-23427","CWE-22",,,,,"report@snyk.io" "nvd@nist.gov",8.6 9.8,"HIGH" "CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:elfinder.netcore_project:elfinder.netcore:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-23428","CWE-22",,,,,"report@snyk.io" "nvd@nist.gov",8.6 9.8,"HIGH" "CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:elfinder.netcore_project:elfinder.netcore:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-35215","CWE-502" "CWE-502",,,,,"psirt@solarwinds.com" "nvd@nist.gov",8.9 8.8,"HIGH" "HIGH","CVSS:3.1/AV:A/AC:L/PR:L/UI:N/S:C/C:H/I:H/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",6.5,MEDIUM,"AV:N/AC:L/Au:S/C:P/I:P/A:P","cpe:2.3:a:solarwinds:orion_platform:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-35216","CWE-502" "CWE-502",,,,,"psirt@solarwinds.com" "nvd@nist.gov",8.9 8.8,"HIGH" "HIGH","CVSS:3.1/AV:A/AC:L/PR:L/UI:N/S:C/C:H/I:H/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",9,HIGH,"AV:N/AC:L/Au:S/C:C/I:C/A:C","cpe:2.3:a:solarwinds:patch_manager:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-35218","CWE-502" "CWE-502",,,,,"psirt@solarwinds.com" "nvd@nist.gov",8.9 8.8,"HIGH" "HIGH","CVSS:3.1/AV:A/AC:L/PR:L/UI:N/S:C/C:H/I:H/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",6.5,MEDIUM,"AV:N/AC:L/Au:S/C:P/I:P/A:P","cpe:2.3:a:solarwinds:orion_platform:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-36002","CWE-379" "CWE-668",,,,,"psirt@adobe.com" "nvd@nist.gov",5 7.3,"MEDIUM" "HIGH","CVSS:3.1/AV:L/AC:L/PR:L/UI:R/S:U/C:N/I:H/A:N" "CVSS:3.1/AV:L/AC:L/PR:L/UI:R/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",4.4,MEDIUM,"AV:L/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:adobe:captivate:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-36012","CWE-840" "NVD-CWE-noinfo",,,,,"psirt@adobe.com",6.5,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:H/A:N",,,,,"nvd@nist.gov",4,LOW,"AV:N/AC:L/Au:S/C:N/I:P/A:N","cpe:2.3:a:adobe:adobe_commerce:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:adobe_commerce:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:adobe_commerce:2.4.2:p1:*:*:*:*:*:*" "cpe:2.3:a:adobe:magento_open_source:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:magento_open_source:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:magento_open_source:2.4.2:p1:*:*:*:*:*:*"
"Modified","CVE-2021-36020","CWE-91" "CWE-91",,,,,"psirt@adobe.com" "nvd@nist.gov",8.2 9.8,"HIGH" "CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:L/A:N" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:adobe:adobe_commerce:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:adobe_commerce:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:adobe_commerce:2.4.2:p1:*:*:*:*:*:*" "cpe:2.3:a:adobe:magento_open_source:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:magento_open_source:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:magento_open_source:2.4.2:p1:*:*:*:*:*:*"
"Modified","CVE-2021-36022","CWE-78" "CWE-91",,,,,"psirt@adobe.com" "nvd@nist.gov",9.1 7.2,"CRITICAL" "HIGH","CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:C/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",6.5,MEDIUM,"AV:N/AC:L/Au:S/C:P/I:P/A:P","cpe:2.3:a:adobe:adobe_commerce:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:adobe_commerce:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:adobe_commerce:2.4.2:p1:*:*:*:*:*:*" "cpe:2.3:a:adobe:magento_open_source:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:magento_open_source:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:magento_open_source:2.4.2:p1:*:*:*:*:*:*"
"Modified","CVE-2021-36024","CWE-78" "CWE-77",,,,,"psirt@adobe.com" "nvd@nist.gov",9.1 7.2,"CRITICAL" "HIGH","CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:C/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",6.5,MEDIUM,"AV:N/AC:L/Au:S/C:P/I:P/A:P","cpe:2.3:a:adobe:adobe_commerce:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:adobe_commerce:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:adobe_commerce:2.4.2:p1:*:*:*:*:*:*" "cpe:2.3:a:adobe:magento_open_source:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:magento_open_source:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:magento_open_source:2.4.2:p1:*:*:*:*:*:*"
"Modified","CVE-2021-36025","CWE-20",,,,,"psirt@adobe.com" "nvd@nist.gov",9.1 7.2,"CRITICAL" "HIGH","CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:C/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",6.5,MEDIUM,"AV:N/AC:L/Au:S/C:P/I:P/A:P","cpe:2.3:a:adobe:adobe_commerce:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:adobe_commerce:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:adobe_commerce:2.4.2:p1:*:*:*:*:*:*" "cpe:2.3:a:adobe:magento_open_source:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:magento_open_source:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:magento_open_source:2.4.2:p1:*:*:*:*:*:*"
"Modified","CVE-2021-36026","CWE-79",,,,,"psirt@adobe.com" "nvd@nist.gov",6.5 6.1,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N" "CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:adobe:adobe_commerce:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:adobe_commerce:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:adobe_commerce:2.4.2:p1:*:*:*:*:*:*" "cpe:2.3:a:adobe:magento_open_source:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:magento_open_source:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:magento_open_source:2.4.2:p1:*:*:*:*:*:*"
"Modified","CVE-2021-36027","CWE-79",,,,,"psirt@adobe.com" "nvd@nist.gov",6.5 6.1,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N" "CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:adobe:adobe_commerce:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:adobe_commerce:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:adobe_commerce:2.4.2:p1:*:*:*:*:*:*" "cpe:2.3:a:adobe:magento_open_source:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:magento_open_source:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:magento_open_source:2.4.2:p1:*:*:*:*:*:*"
"Modified","CVE-2021-36028","CWE-91",,,,,"psirt@adobe.com" "nvd@nist.gov",9.1 7.2,"CRITICAL" "HIGH","CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:C/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",6.5,MEDIUM,"AV:N/AC:L/Au:S/C:P/I:P/A:P","cpe:2.3:a:adobe:adobe_commerce:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:adobe_commerce:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:adobe_commerce:2.4.2:p1:*:*:*:*:*:*" "cpe:2.3:a:adobe:magento_open_source:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:magento_open_source:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:magento_open_source:2.4.2:p1:*:*:*:*:*:*"
"Modified","CVE-2021-36029","CWE-285" "NVD-CWE-Other",,,,,"psirt@adobe.com" "nvd@nist.gov",9.1 7.2,"CRITICAL" "HIGH","CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:C/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",6.5,MEDIUM,"AV:N/AC:L/Au:S/C:P/I:P/A:P","cpe:2.3:a:adobe:adobe_commerce:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:adobe_commerce:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:adobe_commerce:2.4.2:p1:*:*:*:*:*:*" "cpe:2.3:a:adobe:magento_open_source:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:magento_open_source:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:magento_open_source:2.4.2:p1:*:*:*:*:*:*"
"Modified","CVE-2021-36030","CWE-20",,,,,"psirt@adobe.com" "nvd@nist.gov",7.5 7.5,"HIGH" "HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:N","cpe:2.3:a:adobe:adobe_commerce:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:adobe_commerce:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:adobe_commerce:2.4.2:p1:*:*:*:*:*:*" "cpe:2.3:a:adobe:magento_open_source:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:magento_open_source:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:magento_open_source:2.4.2:p1:*:*:*:*:*:*"
