"Modified","CVE-2002-1180","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:microsoft:internet_information_services:5.0:*:*:*:*:*:*:*"
"Modified","CVE-2002-1181","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:microsoft:internet_information_server:4.0:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:internet_information_services:5.0:*:*:*:*:*:*:*"
"Modified","CVE-2002-1182","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:microsoft:internet_information_services:5.0:*:*:*:*:*:*:*"
"Modified","CVE-2002-1184","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4.6,MEDIUM,"AV:L/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:o:microsoft:windows_2000:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_2000:*:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_2000:*:sp2:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_2000:*:sp3:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_nt:4.0:*:enterprise_server:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_nt:4.0:*:server:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_nt:4.0:*:workstation:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_nt:4.0:sp1:enterprise_server:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_nt:4.0:sp1:server:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_nt:4.0:sp1:workstation:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_nt:4.0:sp2:enterprise_server:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_nt:4.0:sp2:server:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_nt:4.0:sp2:workstation:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_nt:4.0:sp3:enterprise_server:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_nt:4.0:sp3:server:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_nt:4.0:sp3:workstation:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_nt:4.0:sp4:enterprise_server:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_nt:4.0:sp4:server:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_nt:4.0:sp4:workstation:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_nt:4.0:sp5:enterprise_server:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_nt:4.0:sp5:server:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_nt:4.0:sp5:workstation:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_nt:4.0:sp6:enterprise_server:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_nt:4.0:sp6:server:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_nt:4.0:sp6:workstation:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_nt:4.0:sp6a:enterprise_server:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_nt:4.0:sp6a:server:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_nt:4.0:sp6a:workstation:*:*:*:*:*"
"Modified","CVE-2002-1204","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:netscape:communicator:4.6:*:*:*:*:*:*:*" "cpe:2.3:a:netscape:communicator:4.7:*:*:*:*:*:*:*" "cpe:2.3:a:netscape:communicator:4.61:*:*:*:*:*:*:*" "cpe:2.3:a:netscape:communicator:4.72:*:*:*:*:*:*:*" "cpe:2.3:a:netscape:communicator:4.73:*:*:*:*:*:*:*" "cpe:2.3:a:netscape:communicator:4.74:*:*:*:*:*:*:*" "cpe:2.3:a:netscape:communicator:4.75:*:*:*:*:*:*:*" "cpe:2.3:a:netscape:communicator:4.76:*:*:*:*:*:*:*" "cpe:2.3:a:netscape:communicator:4.77:*:*:*:*:*:*:*" "cpe:2.3:a:netscape:communicator:4.78:*:*:*:*:*:*:*"
"Modified","CVE-2002-1209","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:solarwinds:tftp_server:5.0.55_standard:*:*:*:*:*:*:*"
"Modified","CVE-2002-1210","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:qualcomm:eudora:5.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:qualcomm:eudora:5.2:*:*:*:*:*:*:*"
"Modified","CVE-2002-1211","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:jason_orcutt:prometheus:3.0_beta:*:*:*:*:*:*:*" "cpe:2.3:a:jason_orcutt:prometheus:4.0_beta:*:*:*:*:*:*:*" "cpe:2.3:a:jason_orcutt:prometheus:6.0:*:*:*:*:*:*:*"
"Modified","CVE-2002-1219","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:isc:bind:4.9.5:*:*:*:*:*:*:*" "cpe:2.3:a:isc:bind:4.9.6:*:*:*:*:*:*:*" "cpe:2.3:a:isc:bind:4.9.7:*:*:*:*:*:*:*" "cpe:2.3:a:isc:bind:4.9.8:*:*:*:*:*:*:*" "cpe:2.3:a:isc:bind:4.9.9:*:*:*:*:*:*:*" "cpe:2.3:a:isc:bind:4.9.10:*:*:*:*:*:*:*" "cpe:2.3:a:isc:bind:8.2:*:*:*:*:*:*:*" "cpe:2.3:a:isc:bind:8.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:isc:bind:8.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:isc:bind:8.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:isc:bind:8.2.4:*:*:*:*:*:*:*" "cpe:2.3:a:isc:bind:8.2.5:*:*:*:*:*:*:*" "cpe:2.3:a:isc:bind:8.2.6:*:*:*:*:*:*:*" "cpe:2.3:a:isc:bind:8.3.0:*:*:*:*:*:*:*" "cpe:2.3:a:isc:bind:8.3.1:*:*:*:*:*:*:*" "cpe:2.3:a:isc:bind:8.3.2:*:*:*:*:*:*:*" "cpe:2.3:a:isc:bind:8.3.3:*:*:*:*:*:*:*" "cpe:2.3:o:freebsd:freebsd:4.4:*:*:*:*:*:*:*" "cpe:2.3:o:freebsd:freebsd:4.5:*:*:*:*:*:*:*" "cpe:2.3:o:freebsd:freebsd:4.6:*:*:*:*:*:*:*" "cpe:2.3:o:freebsd:freebsd:4.7:*:*:*:*:*:*:*" "cpe:2.3:o:openbsd:openbsd:3.0:*:*:*:*:*:*:*" "cpe:2.3:o:openbsd:openbsd:3.1:*:*:*:*:*:*:*" "cpe:2.3:o:openbsd:openbsd:3.2:*:*:*:*:*:*:*"
"Modified","CVE-2002-1220","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:isc:bind:8.3.0:*:*:*:*:*:*:*" "cpe:2.3:a:isc:bind:8.3.1:*:*:*:*:*:*:*" "cpe:2.3:a:isc:bind:8.3.2:*:*:*:*:*:*:*" "cpe:2.3:a:isc:bind:8.3.3:*:*:*:*:*:*:*" "cpe:2.3:o:freebsd:freebsd:4.4:*:*:*:*:*:*:*" "cpe:2.3:o:freebsd:freebsd:4.5:*:*:*:*:*:*:*" "cpe:2.3:o:freebsd:freebsd:4.6:*:*:*:*:*:*:*" "cpe:2.3:o:freebsd:freebsd:4.7:*:*:*:*:*:*:*" "cpe:2.3:o:openbsd:openbsd:3.0:*:*:*:*:*:*:*" "cpe:2.3:o:openbsd:openbsd:3.1:*:*:*:*:*:*:*" "cpe:2.3:o:openbsd:openbsd:3.2:*:*:*:*:*:*:*"
"Modified","CVE-2002-1221","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:isc:bind:8.1:*:*:*:*:*:*:*" "cpe:2.3:a:isc:bind:8.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:isc:bind:8.1.2:*:*:*:*:*:*:*" "cpe:2.3:a:isc:bind:8.2:*:*:*:*:*:*:*" "cpe:2.3:a:isc:bind:8.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:isc:bind:8.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:isc:bind:8.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:isc:bind:8.2.4:*:*:*:*:*:*:*" "cpe:2.3:a:isc:bind:8.2.5:*:*:*:*:*:*:*" "cpe:2.3:a:isc:bind:8.2.6:*:*:*:*:*:*:*" "cpe:2.3:a:isc:bind:8.3.0:*:*:*:*:*:*:*" "cpe:2.3:a:isc:bind:8.3.1:*:*:*:*:*:*:*" "cpe:2.3:a:isc:bind:8.3.2:*:*:*:*:*:*:*" "cpe:2.3:a:isc:bind:8.3.3:*:*:*:*:*:*:*" "cpe:2.3:o:freebsd:freebsd:4.4:*:*:*:*:*:*:*" "cpe:2.3:o:freebsd:freebsd:4.5:*:*:*:*:*:*:*" "cpe:2.3:o:freebsd:freebsd:4.6:*:*:*:*:*:*:*" "cpe:2.3:o:freebsd:freebsd:4.7:*:*:*:*:*:*:*" "cpe:2.3:o:openbsd:openbsd:3.0:*:*:*:*:*:*:*" "cpe:2.3:o:openbsd:openbsd:3.1:*:*:*:*:*:*:*" "cpe:2.3:o:openbsd:openbsd:3.2:*:*:*:*:*:*:*"
"Modified","CVE-2002-1230","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4.6,MEDIUM,"AV:L/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:o:microsoft:windows_2000:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_2000:*:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_2000:*:sp2:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_2000:*:sp3:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_2000_terminal_services:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_2000_terminal_services:*:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_2000_terminal_services:*:sp2:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_2000_terminal_services:*:sp3:*:*:*:*:*:*"
"Modified","CVE-2002-1231","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:caldera:unixware:7.1.1:*:*:*:*:*:*:*" "cpe:2.3:o:caldera:openunix:8.0:*:*:*:*:*:*:*"
"Modified","CVE-2002-1232","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:o:debian:debian_linux:2.2:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:2.2:*:68k:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:2.2:*:alpha:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:2.2:*:arm:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:2.2:*:ia-32:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:2.2:*:powerpc:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:2.2:*:sparc:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:3.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:3.0:*:alpha:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:3.0:*:arm:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:3.0:*:hppa:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:3.0:*:ia-64:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:3.0:*:m68k:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:3.0:*:mips:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:3.0:*:mipsel:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:3.0:*:ppc:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:3.0:*:s-390:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:3.0:*:sparc:*:*:*:*:*" "cpe:2.3:o:hp:secure_os:1.0:*:linux:*:*:*:*:*" "cpe:2.3:o:redhat:linux:6.2:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux:6.2:*:alpha:*:*:*:*:*" "cpe:2.3:o:redhat:linux:6.2:*:i386:*:*:*:*:*" "cpe:2.3:o:redhat:linux:6.2:*:sparc:*:*:*:*:*" "cpe:2.3:o:redhat:linux:7.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux:7.0:*:alpha:*:*:*:*:*" "cpe:2.3:o:redhat:linux:7.0:*:i386:*:*:*:*:*" "cpe:2.3:o:redhat:linux:7.1:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux:7.1:*:i386:*:*:*:*:*" "cpe:2.3:o:redhat:linux:7.1:*:ia64:*:*:*:*:*" "cpe:2.3:o:redhat:linux:7.2:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux:7.2:*:ia64:*:*:*:*:*" "cpe:2.3:o:redhat:linux:7.3:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux:7.3:*:i386:*:*:*:*:*"
"Modified","CVE-2002-1233","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",2.6,LOW,"AV:L/AC:H/Au:N/C:P/I:P/A:N","cpe:2.3:a:apache:http_server:1.3.17:*:*:*:*:*:*:*" "cpe:2.3:a:apache:http_server:1.3.17:*:win32:*:*:*:*:*" "cpe:2.3:a:apache:http_server:1.3.18:*:*:*:*:*:*:*" "cpe:2.3:a:apache:http_server:1.3.18:*:win32:*:*:*:*:*" "cpe:2.3:a:apache:http_server:1.3.19:*:*:*:*:*:*:*" "cpe:2.3:a:apache:http_server:1.3.19:*:win32:*:*:*:*:*" "cpe:2.3:a:apache:http_server:1.3.20:*:*:*:*:*:*:*" "cpe:2.3:a:apache:http_server:1.3.20:*:win32:*:*:*:*:*" "cpe:2.3:a:apache:http_server:1.3.22:*:*:*:*:*:*:*" "cpe:2.3:a:apache:http_server:1.3.22:*:win32:*:*:*:*:*" "cpe:2.3:a:apache:http_server:1.3.23:*:*:*:*:*:*:*" "cpe:2.3:a:apache:http_server:1.3.23:*:win32:*:*:*:*:*" "cpe:2.3:a:apache:http_server:1.3.24:*:*:*:*:*:*:*" "cpe:2.3:a:apache:http_server:1.3.24:*:win32:*:*:*:*:*" "cpe:2.3:a:apache:http_server:1.3.25:*:*:*:*:*:*:*" "cpe:2.3:a:apache:http_server:1.3.25:*:win32:*:*:*:*:*" "cpe:2.3:a:apache:http_server:1.3.26:*:*:*:*:*:*:*" "cpe:2.3:a:apache:http_server:1.3.26:*:win32:*:*:*:*:*" "cpe:2.3:a:apache:http_server:1.3.27:*:*:*:*:*:*:*"
"Modified","CVE-2002-1235","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:kth:kth_kerberos_4:*:*:*:*:*:*:*:*" "cpe:2.3:a:kth:kth_kerberos_5:*:*:*:*:*:*:*:*" "cpe:2.3:a:mit:kerberos_5:*:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:3.0:*:*:*:*:*:*:*"
"Modified","CVE-2002-1236","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:h:linksys:befsr41:1.40.2:*:*:*:*:*:*:*" "cpe:2.3:h:linksys:befsr41:1.41:*:*:*:*:*:*:*" "cpe:2.3:h:linksys:befsr41:1.42.3:*:*:*:*:*:*:*" "cpe:2.3:h:linksys:befsr41:1.42.7:*:*:*:*:*:*:*"
"Modified","CVE-2002-1238","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:peter_sandvik:simple_web_server:*:*:*:*:*:*:*:*"
"Modified","CVE-2002-1239","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:qnx:rtos:6.2.0:*:*:*:*:*:*:*"
"Modified","CVE-2002-1242","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:francisco_burzi:php-nuke:5.6:*:*:*:*:*:*:*"
"Modified","CVE-2002-1244","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:pablo_software_solutions:pablo_ftp_server:1.0:*:*:*:*:*:*:*" "cpe:2.3:a:pablo_software_solutions:pablo_ftp_server:1.2:*:*:*:*:*:*:*" "cpe:2.3:a:pablo_software_solutions:pablo_ftp_server:1.3:*:*:*:*:*:*:*" "cpe:2.3:a:pablo_software_solutions:pablo_ftp_server:1.5:*:*:*:*:*:*:*"
"Modified","CVE-2002-1245","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:frank_mcingvale:luxman:0.41:*:*:*:*:*:*:*"
"Modified","CVE-2002-1247","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:kde:klisa:2.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:lisa:lisa:0.1:*:*:*:*:*:*:*" "cpe:2.3:a:lisa:lisa:0.1.2:*:*:*:*:*:*:*" "cpe:2.3:o:kde:kde:2.0:*:*:*:*:*:*:*" "cpe:2.3:o:kde:kde:2.1:*:*:*:*:*:*:*" "cpe:2.3:o:kde:kde:2.2:*:*:*:*:*:*:*" "cpe:2.3:o:kde:kde:3.0:*:*:*:*:*:*:*" "cpe:2.3:o:kde:kde:3.0.1:*:*:*:*:*:*:*" "cpe:2.3:o:kde:kde:3.0.2:*:*:*:*:*:*:*" "cpe:2.3:o:kde:kde:3.0.3:*:*:*:*:*:*:*" "cpe:2.3:o:kde:kde:3.0.3a:*:*:*:*:*:*:*" "cpe:2.3:o:kde:kde:3.0.4:*:*:*:*:*:*:*"
"Modified","CVE-2002-1248","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:northern_solutions:xeneo_web_server:2.0.759.6:*:*:*:*:*:*:*" "cpe:2.3:a:northern_solutions:xeneo_web_server:2.1.0.0:*:*:*:*:*:*:*"
"Modified","CVE-2002-1250","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:abuse:abuse:*:*:*:*:*:*:*:*"
"Modified","CVE-2002-1251","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:log2mail:log2mail:*:*:*:*:*:*:*:*"
"Modified","CVE-2002-1253","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:abuse:abuse:*:*:*:*:*:*:*:*"
