"Modified","CVE-2014-8925","CWE-352",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:ibm:rational_clearquest:7.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_clearquest:7.1.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_clearquest:7.1.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_clearquest:7.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_clearquest:7.1.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_clearquest:7.1.1.2:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_clearquest:7.1.1.3:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_clearquest:7.1.1.4:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_clearquest:7.1.1.5:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_clearquest:7.1.1.6:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_clearquest:7.1.1.7:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_clearquest:7.1.1.8:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_clearquest:7.1.1.9:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_clearquest:7.1.2:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_clearquest:7.1.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_clearquest:7.1.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_clearquest:7.1.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_clearquest:7.1.2.4:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_clearquest:7.1.2.5:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_clearquest:7.1.2.6:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_clearquest:7.1.2.7:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_clearquest:7.1.2.8:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_clearquest:7.1.2.9:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_clearquest:7.1.2.10:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_clearquest:7.1.2.11:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_clearquest:7.1.2.12:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_clearquest:7.1.2.13:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_clearquest:7.1.2.14:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_clearquest:7.1.2.15:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_clearquest:8.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_clearquest:8.0.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_clearquest:8.0.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_clearquest:8.0.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_clearquest:8.0.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_clearquest:8.0.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_clearquest:8.0.0.6:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_clearquest:8.0.0.7:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_clearquest:8.0.0.8:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_clearquest:8.0.0.9:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_clearquest:8.0.0.10:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_clearquest:8.0.0.11:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_clearquest:8.0.0.12:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_clearquest:8.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_clearquest:8.0.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_clearquest:8.0.1.2:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_clearquest:8.0.1.3:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_clearquest:8.0.1.4:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_clearquest:8.0.1.5:*:*:*:*:*:*:*"
"Modified","CVE-2015-2149","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:a:mybb:mybb:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-2150","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",4.9,MEDIUM,"AV:L/AC:L/Au:N/C:N/I:N/A:C","cpe:2.3:o:ubuntu:ubuntu:12.04:*:lts:*:*:*:*:*" "cpe:2.3:o:xen:xen:3.3.0:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:3.3.1:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:3.3.2:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:3.4.0:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:3.4.1:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:3.4.2:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:3.4.3:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:3.4.4:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:4.0.0:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:4.0.1:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:4.0.2:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:4.0.3:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:4.0.4:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:4.1.0:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:4.1.1:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:4.1.2:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:4.1.3:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:4.1.4:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:4.1.5:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:4.1.6.1:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:4.2.0:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:4.2.1:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:4.2.2:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:4.2.3:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:4.3.0:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:4.3.1:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:4.4.0:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:4.4.0:rc1:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:4.4.1:-:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:4.5.0:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-2151","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:o:fedoraproject:fedora:20:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:21:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:22:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:7.0:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:3.2.0:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:3.2.1:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:3.2.2:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:3.2.3:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:3.3.0:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:3.3.1:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:3.3.2:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:3.4.0:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:3.4.1:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:3.4.2:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:3.4.3:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:3.4.4:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:4.0.0:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:4.0.1:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:4.0.2:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:4.0.3:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:4.0.4:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:4.1.0:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:4.1.1:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:4.1.2:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:4.1.3:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:4.1.4:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:4.1.5:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:4.1.6.1:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:4.2.0:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:4.2.1:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:4.2.2:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:4.2.3:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:4.3.0:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:4.3.1:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:4.4.0:*:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:4.4.0:rc1:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:4.4.1:-:*:*:*:*:*:*" "cpe:2.3:o:xen:xen:4.5.0:*:*:*:*:*:*:*"
"Modified","CVE-2014-8173","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:o:linux:linux_kernel:*:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-1802","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",8.5,HIGH,"AV:N/AC:M/Au:S/C:C/I:C/A:C","cpe:2.3:a:x:libxfont:*:*:*:*:*:*:*:*" "cpe:2.3:a:x:libxfont:1.5.0:*:*:*:*:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:10.04:*:*:*:lts:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:12.04:*:*:*:lts:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:14.04:*:*:*:lts:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:14.10:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:7.0:*:*:*:*:*:*:*"
"Modified","CVE-2015-2559","CWE-284",,,,,,,,,,,,,"nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:o:debian:debian_linux:7.0:*:*:*:*:*:*:*" "cpe:2.3:a:drupal:drupal:*:*:*:*:*:*:*:*" "cpe:2.3:a:drupal:drupal:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-2562","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:web-dorado:ecommerce_wd:1.2.5:*:*:*:*:joomla\\!:*:*"
"Modified","CVE-2015-2563","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:vastal:phpvid:0.9.9:*:*:*:*:*:*:*" "cpe:2.3:a:vastal:phpvid:1.2.3:*:*:*:*:*:*:*"
"Modified","CVE-2015-2564","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",6.5,MEDIUM,"AV:N/AC:L/Au:S/C:P/I:P/A:P","cpe:2.3:a:projectsend:projectsend:561:*:*:*:*:*:*:*"
"Modified","CVE-2014-2830","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:debian:cifs-utils:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-1827","CWE-19",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:freeipa:freeipa:*:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:21:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:22:*:*:*:*:*:*:*"
"Modified","CVE-2014-3619","CWE-399",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:o:opensuse:opensuse:13.1:*:*:*:*:*:*:*" "cpe:2.3:a:gluster:glusterfs:3.5:*:*:*:*:*:*:*"
"Modified","CVE-2013-6501","CWE-74",,,,,,,,,,,,,"nvd@nist.gov",4.6,MEDIUM,"AV:L/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:php:php:*:*:*:*:*:*:*:*" "cpe:2.3:o:suse:linux_enterprise_server:11.0:sp3:*:*:*:*:*:*" "cpe:2.3:o:suse:linux_enterprise_server:11.0:sp3:*:*:vmware:*:*:*"
"Modified","CVE-2014-5409","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:h:ge:hydran_m2:*:*:*:*:*:*:*:*"
"Modified","CVE-2013-2184","CWE-17",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:sixapart:movable_type:*:*:*:*:*:*:*:*"
"Modified","CVE-2014-2027","CWE-94",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:egroupware:egroupware:*:*:*:*:*:*:*:*"
"Modified","CVE-2014-2130","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",6.5,MEDIUM,"AV:N/AC:L/Au:S/C:P/I:P/A:P","cpe:2.3:a:cisco:secure_access_control_system:-:*:*:*:*:*:*:*"
"Modified","CVE-2014-3691","CWE-310",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:redhat:openstack:4.0:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:openstack:5.0:*:*:*:*:*:*:*" "cpe:2.3:a:theforeman:foreman:*:*:*:*:*:*:*:*" "cpe:2.3:a:theforeman:foreman:1.6.0:*:*:*:*:*:*:*" "cpe:2.3:a:theforeman:foreman:1.6.1:*:*:*:*:*:*:*"
"Modified","CVE-2014-9017","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:a:openkm:openkm:*:*:*:*:professional:*:*:*"
