"Modified","CVE-2023-39546","CWE-836" "NVD-CWE-noinfo",,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:nec:expresscluster_x:1.0:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x:1.0:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x:2.0:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x:2.0:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x:2.1:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x:2.1:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x:3.0:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x:3.0:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x:3.1:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x:3.1:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x:3.2:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x:3.2:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x:3.3:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x:3.3:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x:4.0:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x:4.0:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x:4.1:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x:4.1:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x:4.2:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x:4.2:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x:4.3:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x:4.3:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x:5.0:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x:5.0:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x:5.1:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x:5.1:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:1.0:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:1.0:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:2.0:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:2.0:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:2.1:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:2.1:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:3.0:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:3.0:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:3.1:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:3.1:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:3.2:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:3.2:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:3.3:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:3.3:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:4.0:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:4.0:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:4.1:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:4.1:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:4.2:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:4.2:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:4.3:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:4.3:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:5.0:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:5.0:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:5.1:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:5.1:*:*:*:*:windows:*:*"
"Modified","CVE-2023-39547","CWE-294" "CWE-294",,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:nec:expresscluster_x:1.0:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x:1.0:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x:2.0:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x:2.0:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x:2.1:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x:2.1:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x:3.0:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x:3.0:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x:3.1:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x:3.1:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x:3.2:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x:3.2:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x:3.3:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x:3.3:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x:4.0:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x:4.0:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x:4.1:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x:4.1:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x:4.2:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x:4.2:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x:4.3:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x:4.3:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x:5.0:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x:5.0:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:1.0:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:1.0:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:2.0:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:2.0:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:2.1:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:2.1:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:3.0:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:3.0:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:3.1:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:3.1:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:3.2:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:3.2:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:3.3:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:3.3:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:4.0:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:4.0:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:4.1:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:4.1:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:4.2:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:4.2:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:4.3:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:4.3:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:5.0:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:5.0:*:*:*:*:windows:*:*"
"Modified","CVE-2023-39548","CWE-434" "CWE-434",,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:nec:expresscluster_x:1.0:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x:1.0:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x:2.0:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x:2.0:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x:2.1:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x:2.1:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x:3.0:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x:3.0:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x:3.1:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x:3.1:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x:3.2:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x:3.2:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x:3.3:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x:3.3:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x:4.0:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x:4.0:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x:4.1:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x:4.1:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x:4.2:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x:4.2:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x:4.3:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x:4.3:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x:5.0:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x:5.0:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x:5.1:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x:5.1:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:1.0:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:1.0:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:2.0:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:2.0:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:2.1:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:2.1:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:3.0:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:3.0:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:3.1:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:3.1:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:3.2:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:3.2:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:3.3:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:3.3:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:4.0:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:4.0:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:4.1:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:4.1:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:4.2:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:4.2:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:4.3:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:4.3:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:5.0:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:5.0:*:*:*:*:windows:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:5.1:*:*:*:*:linux:*:*" "cpe:2.3:a:nec:expresscluster_x_singleserversafe:5.1:*:*:*:*:windows:*:*"
"Modified","CVE-2023-3959","CWE-121" "CWE-787",,,,,"ics-cert@hq.dhs.gov" "nvd@nist.gov",9.8 9.8,"CRITICAL" "CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:o:zavio:cf7500_firmware:m2.1.6.05:*:*:*:*:*:*:*" "cpe:2.3:h:zavio:cf7500:-:*:*:*:*:*:*:*" "cpe:2.3:o:zavio:cf7300_firmware:m2.1.6.05:*:*:*:*:*:*:*" "cpe:2.3:h:zavio:cf7300:-:*:*:*:*:*:*:*" "cpe:2.3:o:zavio:cf7201_firmware:m2.1.6.05:*:*:*:*:*:*:*" "cpe:2.3:h:zavio:cf7201:-:*:*:*:*:*:*:*" "cpe:2.3:o:zavio:cf7501_firmware:m2.1.6.05:*:*:*:*:*:*:*" "cpe:2.3:h:zavio:cf7501:-:*:*:*:*:*:*:*" "cpe:2.3:o:zavio:cb3211_firmware:m2.1.6.05:*:*:*:*:*:*:*" "cpe:2.3:h:zavio:cb3211:-:*:*:*:*:*:*:*" "cpe:2.3:o:zavio:cb3212_firmware:m2.1.6.05:*:*:*:*:*:*:*" "cpe:2.3:h:zavio:cb3212:-:*:*:*:*:*:*:*" "cpe:2.3:o:zavio:cb5220_firmware:m2.1.6.05:*:*:*:*:*:*:*" "cpe:2.3:h:zavio:cb5220:-:*:*:*:*:*:*:*" "cpe:2.3:o:zavio:cb6231_firmware:m2.1.6.05:*:*:*:*:*:*:*" "cpe:2.3:h:zavio:cb6231:-:*:*:*:*:*:*:*" "cpe:2.3:o:zavio:b8520_firmware:m2.1.6.05:*:*:*:*:*:*:*" "cpe:2.3:h:zavio:b8520:-:*:*:*:*:*:*:*" "cpe:2.3:o:zavio:b8220_firmware:m2.1.6.05:*:*:*:*:*:*:*" "cpe:2.3:h:zavio:b8220:-:*:*:*:*:*:*:*" "cpe:2.3:o:zavio:cd321_firmware:m2.1.6.05:*:*:*:*:*:*:*" "cpe:2.3:h:zavio:cd321:-:*:*:*:*:*:*:*"
"Modified","CVE-2023-3961","CWE-22" "CWE-22",,,,,"secalert@redhat.com" "nvd@nist.gov",9.1 9.8,"CRITICAL" "CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:samba:samba:*:*:*:*:*:*:*:*" "cpe:2.3:a:samba:samba:*:*:*:*:*:*:*:*" "cpe:2.3:a:samba:samba:*:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:storage:3.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux:8.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_eus:9.0:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:39:*:*:*:*:*:*:*"
"Modified","CVE-2023-3972","CWE-379" "CWE-668" "CWE-379",,,,,"secalert@redhat.com" "nvd@nist.gov",7.8 7.8,"HIGH" "HIGH","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:redhat:insights-client:*:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux:7.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux:8.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux:9.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_aus:8.6:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_desktop:7.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_eus:8.6:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_eus:8.8:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_eus:9.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_eus:9.2:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_for_arm_64:8.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_for_arm_64_eus:8.6:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_for_arm_64_eus:8.8:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_for_arm_64_eus:9.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_for_arm_64_eus:9.2:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_for_ibm_z_systems:7.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_for_ibm_z_systems:8.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_for_ibm_z_systems:9.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_for_ibm_z_systems_eus:8.6:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_for_ibm_z_systems_eus:8.8:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_for_ibm_z_systems_eus:9.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_for_ibm_z_systems_eus:9.2:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_for_power_big_endian:7.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_for_power_little_endian:7.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_for_power_little_endian:8.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_for_power_little_endian:9.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_for_power_little_endian_eus:8.6:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_for_power_little_endian_eus:8.8:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_for_power_little_endian_eus:9.2:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_for_scientific_computing:7.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_server:7.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_server_aus:8.2:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_server_aus:8.4:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_server_aus:9.2:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_server_for_power_little_endian_update_services_for_sap_solutions:8.1:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_server_for_power_little_endian_update_services_for_sap_solutions:8.2:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_server_for_power_little_endian_update_services_for_sap_solutions:8.4:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_server_for_power_little_endian_update_services_for_sap_solutions:8.6:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_server_for_power_little_endian_update_services_for_sap_solutions:8.8:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_server_for_power_little_endian_update_services_for_sap_solutions:9.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_server_for_power_little_endian_update_services_for_sap_solutions:9.2:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_server_tus:8.2:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_server_tus:8.4:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_server_tus:8.6:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_server_tus:8.8:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_server_update_services_for_sap_solutions:9.2:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_update_services_for_sap_solutions:8.1:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_update_services_for_sap_solutions:8.2:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_update_services_for_sap_solutions:8.4:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_update_services_for_sap_solutions:8.6:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_update_services_for_sap_solutions:8.8:*:*:*:*:*:*:*"
"Modified","CVE-2023-39796","CWE-89",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:wbce:wbce_cms:1.6.0:*:*:*:*:*:*:*"
"Modified","CVE-2023-39913","CWE-20" "CWE-502" "CWE-502",,,,,"nvd@nist.gov" "134c704f-9b21-4f2e-91b3-4a467353bcc0",8.8 8.8,"HIGH" "HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:apache:uimaj:*:*:*:*:*:*:*:*"
"Modified","CVE-2023-39925","CWE-352" "CWE-352",,,,,"audit@patchstack.com" "nvd@nist.gov",5.4 8.8,"MEDIUM" "HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:peepso:peepso:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2023-39926","CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",7.1 6.1,"HIGH" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:acurax:under_construction_\\/_maintenance_mode:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2023-40002","CWE-200" "NVD-CWE-noinfo",,,,,"audit@patchstack.com" "nvd@nist.gov",6.5 6.5,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N" "CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:booster:booster_for_woocommerce:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2023-40054","CWE-22",,,,,"psirt@solarwinds.com" "nvd@nist.gov",8 8.8,"HIGH" "HIGH","CVSS:3.1/AV:A/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:solarwinds:network_configuration_manager:*:*:*:*:*:*:*:*"
"Modified","CVE-2023-40055","CWE-22",,,,,"psirt@solarwinds.com" "nvd@nist.gov",8 8.8,"HIGH" "HIGH","CVSS:3.1/AV:A/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:solarwinds:network_configuration_manager:*:*:*:*:*:*:*:*"
"Modified","CVE-2023-40056","CWE-89",,,,,"psirt@solarwinds.com" "nvd@nist.gov",8 8.8,"HIGH" "HIGH","CVSS:3.1/AV:A/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:solarwinds:solarwinds_platform:*:*:*:*:*:*:*:*"
"Modified","CVE-2023-40061","CWE-20",,,,,"psirt@solarwinds.com" "nvd@nist.gov",8.8 9.8,"HIGH" "CRITICAL","CVSS:3.1/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:solarwinds:solarwinds_platform:*:*:*:*:*:*:*:*"
"Modified","CVE-2023-40062","CWE-20",,,,,"psirt@solarwinds.com" "nvd@nist.gov",8 8.8,"HIGH" "HIGH","CVSS:3.1/AV:A/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:solarwinds:solarwinds_platform:*:*:*:*:*:*:*:*"
