"Modified","CVE-2020-3196","CWE-400" "CWE-400",,,,,"nvd@nist.gov",8.6,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:N/I:N/A:H","ykramarz@cisco.com",8.6,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:C/C:N/I:N/A:H","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:cisco:firepower_threat_defense:*:*:*:*:*:*:*:*" "cpe:2.3:a:cisco:firepower_threat_defense:*:*:*:*:*:*:*:*" "cpe:2.3:a:cisco:firepower_threat_defense:*:*:*:*:*:*:*:*" "cpe:2.3:a:cisco:firepower_threat_defense:*:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5505_firmware:9.4\\(4\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5505_firmware:9.8\\(4.18\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5505_firmware:100.13\\(0\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5505:-:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5510_firmware:9.4\\(4\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5510_firmware:9.8\\(4.18\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5510_firmware:100.13\\(0\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5510:-:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5512-x_firmware:9.4\\(4\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5512-x_firmware:9.8\\(4.18\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5512-x_firmware:100.13\\(0\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5512-x:-:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5515-x_firmware:9.4\\(4\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5515-x_firmware:9.8\\(4.18\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5515-x_firmware:100.13\\(0\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5515-x:-:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5520_firmware:9.4\\(4\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5520_firmware:9.8\\(4.18\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5520_firmware:100.13\\(0\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5520:-:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5525-x_firmware:9.4\\(4\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5525-x_firmware:9.8\\(4.18\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5525-x_firmware:100.13\\(0\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5525-x:-:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5540_firmware:9.4\\(4\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5540_firmware:9.8\\(4.18\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5540_firmware:100.13\\(0\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5540:-:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5545-x_firmware:9.4\\(4\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5545-x_firmware:9.8\\(4.18\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5545-x_firmware:100.13\\(0\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5545-x:-:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5550_firmware:9.4\\(4\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5550_firmware:9.8\\(4.18\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5550_firmware:100.13\\(0\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5550:-:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5555-x_firmware:9.4\\(4\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5555-x_firmware:9.8\\(4.18\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5555-x_firmware:100.13\\(0\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5555-x:-:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5580_firmware:9.4\\(4\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5580_firmware:9.8\\(4.18\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5580_firmware:100.13\\(0\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5580:-:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5585-x_firmware:9.4\\(4\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5585-x_firmware:9.8\\(4.18\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5585-x_firmware:100.13\\(0\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5585-x:-:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:adaptive_security_appliance_software:*:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:adaptive_security_appliance_software:*:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:adaptive_security_appliance_software:*:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:adaptive_security_appliance_software:*:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:adaptive_security_appliance_software:*:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:adaptive_security_appliance_software:*:*:*:*:*:*:*:*"
"Modified","CVE-2020-3246","CWE-93" "CWE-74",,,,,"nvd@nist.gov",4.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N","ykramarz@cisco.com",4.7,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:C/C:N/I:L/A:N","nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:cisco:umbrella:*:*:*:*:*:*:*:*"
"Modified","CVE-2020-3253","CWE-284" "NVD-CWE-Other",,,,,"nvd@nist.gov",6.7,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H","ykramarz@cisco.com",6.7,"MEDIUM","CVSS:3.0/AV:L/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:cisco:firepower_threat_defense:*:*:*:*:*:*:*:*"
"Modified","CVE-2020-3254","CWE-400" "CWE-400",,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H","ykramarz@cisco.com",8.6,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:C/C:N/I:N/A:H","nvd@nist.gov",7.8,HIGH,"AV:N/AC:L/Au:N/C:N/I:N/A:C","cpe:2.3:a:cisco:firepower_threat_defense:*:*:*:*:*:*:*:*" "cpe:2.3:a:cisco:firepower_threat_defense:*:*:*:*:*:*:*:*" "cpe:2.3:a:cisco:firepower_threat_defense:*:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5505_firmware:9.10\\(1.3\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5505:-:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5510_firmware:9.10\\(1.3\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5510:-:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5512-x_firmware:9.10\\(1.3\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5512-x:-:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5515-x_firmware:9.10\\(1.3\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5515-x:-:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5520_firmware:9.10\\(1.3\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5520:-:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5525-x_firmware:9.10\\(1.3\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5525-x:-:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5540_firmware:9.10\\(1.3\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5540:-:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5545-x_firmware:9.10\\(1.3\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5545-x:-:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5550_firmware:9.10\\(1.3\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5550:-:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5555-x_firmware:9.10\\(1.3\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5555-x:-:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5580_firmware:9.10\\(1.3\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5580:-:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5585-x_firmware:9.10\\(1.3\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5585-x:-:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:adaptive_security_appliance_software:*:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:adaptive_security_appliance_software:*:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:adaptive_security_appliance_software:*:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:adaptive_security_appliance_software:*:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:adaptive_security_appliance_software:*:*:*:*:*:*:*:*"
"Modified","CVE-2020-3255","CWE-400" "CWE-400",,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H","ykramarz@cisco.com",7.5,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:cisco:firepower_threat_defense:*:*:*:*:*:*:*:*" "cpe:2.3:a:cisco:firepower_threat_defense:*:*:*:*:*:*:*:*" "cpe:2.3:a:cisco:firepower_threat_defense:*:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5505_firmware:9.10\\(1.3\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5505:-:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5510_firmware:9.10\\(1.3\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5510:-:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5512-x_firmware:9.10\\(1.3\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5512-x:-:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5515-x_firmware:9.10\\(1.3\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5515-x:-:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5520_firmware:9.10\\(1.3\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5520:-:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5525-x_firmware:9.10\\(1.3\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5525-x:-:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5540_firmware:9.10\\(1.3\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5540:-:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5545-x_firmware:9.10\\(1.3\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5545-x:-:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5550_firmware:9.10\\(1.3\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5550:-:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5555-x_firmware:9.10\\(1.3\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5555-x:-:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5580_firmware:9.10\\(1.3\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5580:-:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5585-x_firmware:9.10\\(1.3\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5585-x:-:*:*:*:*:*:*:*"
"Modified","CVE-2020-3256","CWE-611" "CWE-611",,,,,"nvd@nist.gov",4.9,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:N/A:N","ykramarz@cisco.com",4.9,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:N/A:N","nvd@nist.gov",4,LOW,"AV:N/AC:L/Au:S/C:P/I:N/A:N","cpe:2.3:a:cisco:hosted_collaboration_mediation_fulfillment:*:*:*:*:*:*:*:*"
"Modified","CVE-2020-3259","CWE-200" "NVD-CWE-noinfo",,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N","ykramarz@cisco.com",7.5,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:cisco:firepower_threat_defense:*:*:*:*:*:*:*:*" "cpe:2.3:a:cisco:firepower_threat_defense:*:*:*:*:*:*:*:*" "cpe:2.3:a:cisco:firepower_threat_defense:*:*:*:*:*:*:*:*" "cpe:2.3:a:cisco:firepower_threat_defense:*:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:adaptive_security_appliance_software:*:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:adaptive_security_appliance_software:*:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:adaptive_security_appliance_software:*:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:adaptive_security_appliance_software:*:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:adaptive_security_appliance_software:*:*:*:*:*:*:*:*"
"Modified","CVE-2020-3283","CWE-119" "CWE-787",,,,,"nvd@nist.gov",8.6,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:N/I:N/A:H","ykramarz@cisco.com",8.6,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:C/C:N/I:N/A:H","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:cisco:firepower_threat_defense:*:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:firepower_1010:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:firepower_1020:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:firepower_1030:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:firepower_1040:-:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5505_firmware:9.12\\(2.12\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5505_firmware:9.13\\(0.33\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5505:-:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5510_firmware:9.12\\(2.12\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5510_firmware:9.13\\(0.33\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5510:-:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5512-x_firmware:9.12\\(2.12\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5512-x_firmware:9.13\\(0.33\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5512-x:-:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5515-x_firmware:9.12\\(2.12\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5515-x_firmware:9.13\\(0.33\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5515-x:-:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5520_firmware:9.12\\(2.12\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5520_firmware:9.13\\(0.33\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5520:-:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5525-x_firmware:9.12\\(2.12\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5525-x_firmware:9.13\\(0.33\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5525-x:-:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5540_firmware:9.12\\(2.12\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5540_firmware:9.13\\(0.33\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5540:-:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5545-x_firmware:9.12\\(2.12\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5545-x_firmware:9.13\\(0.33\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5545-x:-:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5550_firmware:9.12\\(2.12\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5550_firmware:9.13\\(0.33\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5550:-:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5555-x_firmware:9.12\\(2.12\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5555-x_firmware:9.13\\(0.33\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5555-x:-:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5580_firmware:9.12\\(2.12\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5580_firmware:9.13\\(0.33\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5580:-:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5585-x_firmware:9.12\\(2.12\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:asa_5585-x_firmware:9.13\\(0.33\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5585-x:-:*:*:*:*:*:*:*"
"Modified","CVE-2020-3285","CWE-693" "NVD-CWE-Other",,,,,"nvd@nist.gov",5.8,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:N/I:L/A:N","ykramarz@cisco.com",5.8,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:C/C:N/I:L/A:N","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:N","cpe:2.3:a:cisco:firepower_threat_defense:*:*:*:*:*:*:*:*"
"Modified","CVE-2020-3298","CWE-125" "CWE-125",,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H","ykramarz@cisco.com",8.6,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:C/C:N/I:N/A:H","nvd@nist.gov",7.8,HIGH,"AV:N/AC:L/Au:N/C:N/I:N/A:C","cpe:2.3:a:cisco:firepower_threat_defense:*:*:*:*:*:*:*:*" "cpe:2.3:a:cisco:firepower_threat_defense:*:*:*:*:*:*:*:*" "cpe:2.3:a:cisco:firepower_threat_defense:*:*:*:*:*:*:*:*" "cpe:2.3:a:cisco:firepower_threat_defense:*:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:adaptive_security_appliance_software:*:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:adaptive_security_appliance_software:*:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:adaptive_security_appliance_software:*:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:adaptive_security_appliance_software:*:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:adaptive_security_appliance_software:*:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:adaptive_security_appliance_software:*:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5506-x:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5506h-x:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5506w-x:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5508-x:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5516-x:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5525-x:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5545-x:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5555-x:-:*:*:*:*:*:*:*"
"Modified","CVE-2020-3301","CWE-798" "CWE-798",,,,,"nvd@nist.gov",4.4,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:H/UI:N/S:U/C:H/I:N/A:N","ykramarz@cisco.com",8.1,"HIGH","CVSS:3.0/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:cisco:secure_firewall_management_center:2.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:cisco:secure_firewall_management_center:2.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:cisco:secure_firewall_management_center:2.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:cisco:secure_firewall_management_center:2.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:cisco:secure_firewall_management_center:2.3.0:*:*:*:*:*:*:*" "cpe:2.3:a:cisco:secure_firewall_management_center:5.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:cisco:secure_firewall_management_center:6.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:cisco:secure_firewall_management_center:6.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:cisco:secure_firewall_management_center:6.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:cisco:secure_firewall_management_center:6.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:cisco:secure_firewall_management_center:6.3.0:*:*:*:*:*:*:*" "cpe:2.3:a:cisco:secure_firewall_management_center:6.4.0:*:*:*:*:*:*:*" "cpe:2.3:a:cisco:secure_firewall_management_center:6.5.0:*:*:*:*:*:*:*"
"Modified","CVE-2020-3302","CWE-20" "CWE-20",,,,,"nvd@nist.gov",8.1,"HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:H/A:H","ykramarz@cisco.com",6.8,"MEDIUM","CVSS:3.0/AV:N/AC:H/PR:L/UI:N/S:U/C:N/I:H/A:H","nvd@nist.gov",8.5,HIGH,"AV:N/AC:L/Au:S/C:N/I:C/A:C","cpe:2.3:a:cisco:secure_firewall_management_center:*:*:*:*:*:*:*:*"
"Modified","CVE-2020-3303","CWE-399" "CWE-400",,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H","ykramarz@cisco.com",6.8,"MEDIUM","CVSS:3.0/AV:N/AC:H/PR:N/UI:N/S:C/C:N/I:N/A:H","nvd@nist.gov",7.8,HIGH,"AV:N/AC:L/Au:N/C:N/I:N/A:C","cpe:2.3:a:cisco:adaptive_security_appliance:*:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:adaptive_security_appliance_software:*:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:adaptive_security_appliance_software:*:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:adaptive_security_appliance_software:*:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5505:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5510:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5512-x:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5515-x:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5520:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5525-x:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5550:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5555-x:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5580:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5585-x:-:*:*:*:*:*:*:*" "cpe:2.3:a:cisco:firepower_threat_defense:*:*:*:*:*:*:*:*" "cpe:2.3:a:cisco:firepower_threat_defense:*:*:*:*:*:*:*:*"
"Modified","CVE-2020-3305","CWE-400" "CWE-400",,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H","ykramarz@cisco.com",6.8,"MEDIUM","CVSS:3.0/AV:N/AC:H/PR:N/UI:N/S:C/C:N/I:N/A:H","nvd@nist.gov",7.8,HIGH,"AV:N/AC:L/Au:N/C:N/I:N/A:C","cpe:2.3:a:cisco:adaptive_security_appliance:*:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:adaptive_security_appliance_software:*:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:adaptive_security_appliance_software:*:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:adaptive_security_appliance_software:*:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5505:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5510:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5512-x:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5515-x:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5520:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5525-x:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5550:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5555-x:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5580:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:asa_5585-x:-:*:*:*:*:*:*:*" "cpe:2.3:a:cisco:firepower_threat_defense:*:*:*:*:*:*:*:*" "cpe:2.3:a:cisco:firepower_threat_defense:*:*:*:*:*:*:*:*"
