"Modified","CVE-2014-125107","CWE-693",,,,,"cna@vuldb.com" "nvd@nist.gov",4.3 5.3,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:L/A:N" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:N",,,,,"cna@vuldb.com",4,LOW,"AV:N/AC:L/Au:S/C:N/I:P/A:N","cpe:2.3:a:corveda:phpsandbox:1.3.4:*:*:*:*:*:*:*"
"Modified","CVE-2014-125108","CWE-79",,,,,"cna@vuldb.com" "nvd@nist.gov",3.1 6.1,"LOW" "MEDIUM","CVSS:3.1/AV:N/AC:H/PR:N/UI:R/S:U/C:N/I:L/A:N" "CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,"cna@vuldb.com",2.6,LOW,"AV:N/AC:H/Au:N/C:N/I:P/A:N","cpe:2.3:a:w3:spell_checker:*:*:*:*:*:*:*:*"
"Modified","CVE-2014-125109","CWE-79" "CWE-79",,,,,"cna@vuldb.com" "nvd@nist.gov",3.5 6.1,"LOW" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N" "CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,"cna@vuldb.com",4,LOW,"AV:N/AC:L/Au:S/C:N/I:P/A:N","cpe:2.3:a:bestwebsoft:portfolio:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2015-10127","CWE-79",,,,,"cna@vuldb.com" "nvd@nist.gov",3.5 6.1,"LOW" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N" "CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,"cna@vuldb.com",4,LOW,"AV:N/AC:L/Au:S/C:N/I:P/A:N","cpe:2.3:a:bestwebsoft:pluscaptcha:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2015-2179","NVD-CWE-noinfo",,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:xaviershay-dm-rails_porject:xaviershay-dm-rails:0.10.3.8:*:*:*:*:ruby:*:*"
"Modified","CVE-2015-8314","CWE-312",,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:heartcombo:devise:*:*:*:*:*:ruby:*:*"
"Modified","CVE-2016-15036","CWE-362",,,,,"cna@vuldb.com" "nvd@nist.gov",4.6 7.5,"MEDIUM" "HIGH","CVSS:3.1/AV:A/AC:H/PR:L/UI:N/S:U/C:L/I:L/A:L" "CVSS:3.1/AV:A/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,"cna@vuldb.com",4,LOW,"AV:A/AC:H/Au:S/C:P/I:P/A:P","cpe:2.3:a:deis:workflow_manager:*:*:*:*:*:go:*:*"
"Modified","CVE-2018-16153","CWE-522",,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:apereo:opencast:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-25094","CWE-24" "CWE-22",,,,,"cna@vuldb.com" "nvd@nist.gov",3.5 7.5,"LOW" "HIGH","CVSS:3.1/AV:A/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N",,,,,"cna@vuldb.com",2.7,LOW,"AV:A/AC:L/Au:S/C:P/I:N/A:N","cpe:2.3:a:kotchasan:online_accounting_system:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-25096","CWE-352",,,,,"cna@vuldb.com" "nvd@nist.gov",4.3 8.8,"MEDIUM" "HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N" "CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,"cna@vuldb.com",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:N","cpe:2.3:a:petrk94:ownhealthrecord:*:*:*:*:*:*:*:*"
"Modified","CVE-2019-25157","CWE-284",,,,,"cna@vuldb.com" "nvd@nist.gov",4.3 4.3,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:L/A:N" "CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:L/A:N",,,,,"cna@vuldb.com",4,LOW,"AV:N/AC:L/Au:S/C:N/I:P/A:N","cpe:2.3:a:ethex:ethex_contracts:*:*:*:*:*:*:*:*"
"Modified","CVE-2019-25158","CWE-78",,,,,"cna@vuldb.com" "nvd@nist.gov",5.5 9.8,"MEDIUM" "CRITICAL","CVSS:3.1/AV:A/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,"cna@vuldb.com",5.2,MEDIUM,"AV:A/AC:L/Au:S/C:P/I:P/A:P","cpe:2.3:a:pedroetb:tts-api:*:*:*:*:*:*:*:*"
"Modified","CVE-2020-10676","CWE-863",,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:suse:rancher:*:*:*:*:*:*:*:*" "cpe:2.3:a:suse:rancher:*:*:*:*:*:*:*:*"
"Modified","CVE-2020-12612","NVD-CWE-noinfo",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:beyondtrust:privilege_management_for_windows:*:*:*:*:*:*:*:*" "cpe:2.3:a:beyondtrust:privilege_management_for_windows:5.6:-:*:*:*:*:*:*"
"Modified","CVE-2020-12613","NVD-CWE-noinfo",,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:beyondtrust:privilege_management_for_windows:*:*:*:*:*:*:*:*"
"Modified","CVE-2020-12614","NVD-CWE-noinfo" "CWE-295",,,,,"nvd@nist.gov" "134c704f-9b21-4f2e-91b3-4a467353bcc0",7.8 8.4,"HIGH" "HIGH","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:L/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:beyondtrust:privilege_management_for_windows:*:*:*:*:*:*:*:*"
"Modified","CVE-2020-12615","NVD-CWE-noinfo" "CWE-269",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:beyondtrust:privilege_management_for_windows:*:*:*:*:*:*:*:*" "cpe:2.3:a:beyondtrust:privilege_management_for_windows:5.6:-:*:*:*:*:*:*"
"Modified","CVE-2020-17163","NVD-CWE-noinfo",,,,,"secure@microsoft.com",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:microsoft:python_extension:*:*:*:*:*:visual_studio_code:*:*"
"Modified","CVE-2020-17483","NVD-CWE-noinfo",,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:uffizio:gps_tracker:*:*:*:*:*:*:*:*"
"Modified","CVE-2020-17484","CWE-601",,,,,"nvd@nist.gov",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:uffizio:gps_tracker:*:*:*:*:*:*:*:*"
"Modified","CVE-2020-17485","NVD-CWE-noinfo",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:uffizio:gps_tracker:*:*:*:*:*:*:*:*"
"Modified","CVE-2020-25835","CWE-79",,,,,"security@opentext.com" "nvd@nist.gov",5.9 5.4,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:microfocus:arcsight_management_center:*:*:*:*:*:*:*:*"
"Modified","CVE-2020-28369","CWE-427",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:beyondtrust:privilege_management_for_windows:*:*:*:*:*:*:*:*"
"Modified","CVE-2020-36768","CWE-89",,,,,"cna@vuldb.com" "nvd@nist.gov",7.3 9.8,"HIGH" "CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,"cna@vuldb.com",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:reiner-lemoine-institut:nesp2:1.0:*:*:*:*:*:*:*"
"Modified","CVE-2020-36769","CWE-79",,,,,"security@wordfence.com" "nvd@nist.gov",7.4 5.4,"HIGH" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:porternovelli:widget_settings_importer\\/exporter:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2021-22962","NVD-CWE-noinfo",,,,,"nvd@nist.gov",9.1,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:H","support@hackerone.com",7.3,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:L/A:L",,,,,"cpe:2.3:a:ivanti:avalanche:*:*:*:*:premise:*:*:*"
"Modified","CVE-2021-27795","CWE-327" "CWE-327",,,,,"sirt@brocade.com" "nvd@nist.gov",6.4 8.1,"MEDIUM" "HIGH","CVSS:3.1/AV:N/AC:H/PR:N/UI:R/S:U/C:L/I:L/A:H" "CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:o:broadcom:fabric_operating_system:*:*:*:*:*:*:*:*" "cpe:2.3:h:broadcom:brocade_300:-:*:*:*:*:*:*:*" "cpe:2.3:h:broadcom:brocade_610:-:*:*:*:*:*:*:*" "cpe:2.3:h:broadcom:brocade_6505:-:*:*:*:*:*:*:*" "cpe:2.3:h:broadcom:brocade_6510:-:*:*:*:*:*:*:*" "cpe:2.3:h:broadcom:brocade_6520:-:*:*:*:*:*:*:*" "cpe:2.3:h:broadcom:brocade_7800:-:*:*:*:*:*:*:*" "cpe:2.3:h:broadcom:brocade_7810:-:*:*:*:*:*:*:*" "cpe:2.3:h:broadcom:brocade_7840:-:*:*:*:*:*:*:*" "cpe:2.3:h:broadcom:brocade_g620:-:*:*:*:*:*:*:*" "cpe:2.3:h:broadcom:brocade_g630:-:*:*:*:*:*:*:*" "cpe:2.3:h:broadcom:brocade_x6-4_director:-:*:*:*:*:*:*:*" "cpe:2.3:h:broadcom:brocade_x6-8_director:-:*:*:*:*:*:*:*"
"Modified","CVE-2021-3187","NVD-CWE-noinfo",,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:beyondtrust:privilege_management_for_mac:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.13.6:-:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.13.6:security_update_2018-002:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.13.6:security_update_2018-003:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.13.6:security_update_2019-001:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.13.6:security_update_2019-002:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.13.6:security_update_2019-003:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.13.6:security_update_2019-004:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.13.6:security_update_2019-005:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.13.6:security_update_2019-006:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.13.6:security_update_2019-007:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.13.6:security_update_2020-001:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.13.6:security_update_2020-002:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.14.6:-:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.14.6:security_update_2019-001:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.14.6:security_update_2019-002:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.14.6:security_update_2019-004:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.14.6:security_update_2019-005:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.14.6:security_update_2019-006:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.14.6:security_update_2019-007:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.14.6:security_update_2020-001:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.14.6:security_update_2020-002:*:*:*:*:*:*"
"Modified","CVE-2021-38927","CWE-79",,,,,"psirt@us.ibm.com" "nvd@nist.gov",7.2 6.1,"HIGH" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:L/I:L/A:N" "CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:ibm:aspera_console:*:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:aspera_console:3.4.2:-:*:*:*:*:*:*" "cpe:2.3:a:ibm:aspera_console:3.4.2:patch_level_1:*:*:*:*:*:*" "cpe:2.3:a:ibm:aspera_console:3.4.2:patch_level_2:*:*:*:*:*:*" "cpe:2.3:a:ibm:aspera_console:3.4.2:patch_level_3:*:*:*:*:*:*" "cpe:2.3:a:ibm:aspera_console:3.4.2:patch_level_4:*:*:*:*:*:*" "cpe:2.3:a:ibm:aspera_console:3.4.2:patch_level_5:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2021-42794","NVD-CWE-noinfo",,,,,"cve@mitre.org" "nvd@nist.gov",5.3 5.3,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N",,,,,,,,,"cpe:2.3:a:aveva:edge:*:*:*:*:*:*:*:*" "cpe:2.3:a:aveva:edge:2020:-:*:*:*:*:*:*" "cpe:2.3:a:aveva:edge:2020:r2:-:*:*:*:*:*" "cpe:2.3:a:aveva:edge:2020:r2:sp1:*:*:*:*:*"
