"Modified","CVE-2012-3832","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:milesj:decoda:*:*:*:*:*:*:*:*" "cpe:2.3:a:milesj:decoda:2.2:*:*:*:*:*:*:*" "cpe:2.3:a:milesj:decoda:2.3:*:*:*:*:*:*:*" "cpe:2.3:a:milesj:decoda:2.4:*:*:*:*:*:*:*" "cpe:2.3:a:milesj:decoda:2.5:*:*:*:*:*:*:*" "cpe:2.3:a:milesj:decoda:2.6:*:*:*:*:*:*:*" "cpe:2.3:a:milesj:decoda:2.7:*:*:*:*:*:*:*" "cpe:2.3:a:milesj:decoda:2.8:*:*:*:*:*:*:*" "cpe:2.3:a:milesj:decoda:2.9:*:*:*:*:*:*:*" "cpe:2.3:a:milesj:decoda:3.0:*:*:*:*:*:*:*"
"Modified","CVE-2012-3833","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:opensolution:quick.cms:4.0:*:*:*:*:*:*:*"
"Modified","CVE-2012-3834","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",6.5,MEDIUM,"AV:N/AC:L/Au:S/C:P/I:P/A:P","cpe:2.3:a:alienvault:open_source_security_information_management:3.1:*:*:*:*:*:*:*"
"Modified","CVE-2011-2199","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:h_peter_anvin:tftp-hpa:*:*:*:*:*:*:*:*"
"Modified","CVE-2011-2485","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:N/A:P","cpe:2.3:a:gnome:gdk-pixbuf:*:*:*:*:*:*:*:*" "cpe:2.3:a:gnome:gdk-pixbuf:2.22.1:*:*:*:*:*:*:*"
"Modified","CVE-2011-2502","CWE-20",,,,,,,,,,,,,"nvd@nist.gov",4.4,MEDIUM,"AV:L/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:systemtap:systemtap:*:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:0.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:0.3:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:0.4:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:0.5:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:0.5.3:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:0.5.4:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:0.5.5:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:0.5.7:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:0.5.8:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:0.5.9:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:0.5.10:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:0.5.12:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:0.5.13:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:0.5.14:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:0.6:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:0.6.2:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:0.7:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:0.7.2:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:0.8:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:0.9:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:0.9.5:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:0.9.7:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:0.9.8:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:0.9.9:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:1.0:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:1.1:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:1.2:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:1.3:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:1.4:*:*:*:*:*:*:*"
"Modified","CVE-2011-2503","CWE-20",,,,,,,,,,,,,"nvd@nist.gov",3.7,LOW,"AV:L/AC:H/Au:N/C:P/I:P/A:P","cpe:2.3:a:systemtap:systemtap:*:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:0.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:0.3:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:0.4:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:0.5:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:0.5.3:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:0.5.4:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:0.5.5:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:0.5.7:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:0.5.8:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:0.5.9:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:0.5.10:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:0.5.12:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:0.5.13:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:0.5.14:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:0.6:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:0.6.2:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:0.7:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:0.7.2:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:0.8:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:0.9:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:0.9.5:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:0.9.7:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:0.9.8:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:0.9.9:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:1.0:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:1.1:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:1.2:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:1.3:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:1.4:*:*:*:*:*:*:*"
"Modified","CVE-2011-2657","CWE-22",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:novell:zenworks_configuration_management:10.2:*:*:*:*:*:*:*" "cpe:2.3:a:novell:zenworks_configuration_management:10.3:*:*:*:*:*:*:*" "cpe:2.3:a:novell:zenworks_configuration_management:11:sp1:*:*:*:*:*:*"
"Modified","CVE-2011-2658","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:novell:zenworks_configuration_management:10.2:*:*:*:*:*:*:*" "cpe:2.3:a:novell:zenworks_configuration_management:10.3:*:*:*:*:*:*:*" "cpe:2.3:a:novell:zenworks_configuration_management:11:sp1:*:*:*:*:*:*"
"Modified","CVE-2011-2716","CWE-20",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:A/AC:H/Au:N/C:C/I:C/A:C","cpe:2.3:o:t-mobile:tm-ac1900:3.0.0.4.376_3169:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:*:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:0.60.5:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.00:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.0.0:pre1:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.0.0:pre10:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.0.0:pre2:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.0.0:pre3:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.0.0:pre4:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.0.0:pre5:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.0.0:pre6:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.0.0:pre7:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.0.0:pre8:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.0.0:pre9:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.0.0:rc1:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.0.0:rc2:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.0.0:rc3:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.01:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.1.0:pre1:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.1.2:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.1.3:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.2.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.3.0:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.3.1:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.3.2:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.4.0:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.4.1:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.4.2:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.5.0:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.5.1:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.6.0:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.6.1:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.7.0:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.7.1:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.7.2:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.7.3:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.8.0:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.8.1:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.8.2:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.9.0:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.9.1:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.9.2:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.10.0:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.10.1:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.10.2:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.10.3:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.10.4:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.11.0:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.11.1:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.11.2:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.11.3:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.12.0:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.12.1:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.12.2:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.12.3:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.12.4:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.13.0:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.13.1:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.13.2:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.13.3:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.13.4:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.14.0:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.14.1:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.14.2:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.14.3:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.14.4:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.15.0:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.15.1:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.15.2:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.15.3:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.16.0:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.16.1:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.16.2:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.17.0:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.17.1:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.17.2:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.17.3:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.17.4:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.18.0:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.18.1:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.18.2:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.18.3:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.18.4:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.18.5:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.19.0:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.19.2:*:*:*:*:*:*:*" "cpe:2.3:a:busybox:busybox:1.19.3:*:*:*:*:*:*:*"
"Modified","CVE-2011-3148","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",4.6,MEDIUM,"AV:L/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:linux-pam:linux-pam:*:*:*:*:*:*:*:*" "cpe:2.3:a:linux-pam:linux-pam:0.99.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:linux-pam:linux-pam:0.99.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:linux-pam:linux-pam:0.99.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:linux-pam:linux-pam:0.99.3.0:*:*:*:*:*:*:*" "cpe:2.3:a:linux-pam:linux-pam:0.99.4.0:*:*:*:*:*:*:*" "cpe:2.3:a:linux-pam:linux-pam:0.99.5.0:*:*:*:*:*:*:*" "cpe:2.3:a:linux-pam:linux-pam:0.99.6.0:*:*:*:*:*:*:*" "cpe:2.3:a:linux-pam:linux-pam:0.99.6.1:*:*:*:*:*:*:*" "cpe:2.3:a:linux-pam:linux-pam:0.99.6.2:*:*:*:*:*:*:*" "cpe:2.3:a:linux-pam:linux-pam:0.99.6.3:*:*:*:*:*:*:*" "cpe:2.3:a:linux-pam:linux-pam:0.99.7.0:*:*:*:*:*:*:*" "cpe:2.3:a:linux-pam:linux-pam:0.99.7.1:*:*:*:*:*:*:*" "cpe:2.3:a:linux-pam:linux-pam:0.99.8.0:*:*:*:*:*:*:*" "cpe:2.3:a:linux-pam:linux-pam:0.99.8.1:*:*:*:*:*:*:*" "cpe:2.3:a:linux-pam:linux-pam:0.99.9.0:*:*:*:*:*:*:*" "cpe:2.3:a:linux-pam:linux-pam:0.99.10.0:*:*:*:*:*:*:*" "cpe:2.3:a:linux-pam:linux-pam:1.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:linux-pam:linux-pam:1.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:linux-pam:linux-pam:1.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:linux-pam:linux-pam:1.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:linux-pam:linux-pam:1.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:linux-pam:linux-pam:1.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:linux-pam:linux-pam:1.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:linux-pam:linux-pam:1.1.2:*:*:*:*:*:*:*" "cpe:2.3:a:linux-pam:linux-pam:1.1.3:*:*:*:*:*:*:*"
"Modified","CVE-2011-3149","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:linux-pam:linux-pam:*:*:*:*:*:*:*:*" "cpe:2.3:a:linux-pam:linux-pam:0.99.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:linux-pam:linux-pam:0.99.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:linux-pam:linux-pam:0.99.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:linux-pam:linux-pam:0.99.3.0:*:*:*:*:*:*:*" "cpe:2.3:a:linux-pam:linux-pam:0.99.4.0:*:*:*:*:*:*:*" "cpe:2.3:a:linux-pam:linux-pam:0.99.5.0:*:*:*:*:*:*:*" "cpe:2.3:a:linux-pam:linux-pam:0.99.6.0:*:*:*:*:*:*:*" "cpe:2.3:a:linux-pam:linux-pam:0.99.6.1:*:*:*:*:*:*:*" "cpe:2.3:a:linux-pam:linux-pam:0.99.6.2:*:*:*:*:*:*:*" "cpe:2.3:a:linux-pam:linux-pam:0.99.6.3:*:*:*:*:*:*:*" "cpe:2.3:a:linux-pam:linux-pam:0.99.7.0:*:*:*:*:*:*:*" "cpe:2.3:a:linux-pam:linux-pam:0.99.7.1:*:*:*:*:*:*:*" "cpe:2.3:a:linux-pam:linux-pam:0.99.8.0:*:*:*:*:*:*:*" "cpe:2.3:a:linux-pam:linux-pam:0.99.8.1:*:*:*:*:*:*:*" "cpe:2.3:a:linux-pam:linux-pam:0.99.9.0:*:*:*:*:*:*:*" "cpe:2.3:a:linux-pam:linux-pam:0.99.10.0:*:*:*:*:*:*:*" "cpe:2.3:a:linux-pam:linux-pam:1.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:linux-pam:linux-pam:1.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:linux-pam:linux-pam:1.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:linux-pam:linux-pam:1.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:linux-pam:linux-pam:1.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:linux-pam:linux-pam:1.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:linux-pam:linux-pam:1.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:linux-pam:linux-pam:1.1.2:*:*:*:*:*:*:*" "cpe:2.3:a:linux-pam:linux-pam:1.1.3:*:*:*:*:*:*:*"
"Modified","CVE-2011-3174","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:novell:zenworks_configuration_management:10.2:*:*:*:*:*:*:*" "cpe:2.3:a:novell:zenworks_configuration_management:10.3:*:*:*:*:*:*:*" "cpe:2.3:a:novell:zenworks_configuration_management:11:sp1:*:*:*:*:*:*"
