"Modified","CVE-2018-20718","CWE-502",,,,,,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:pydio:pydio:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-20719","CWE-89",,,,,,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",6.5,MEDIUM,"AV:N/AC:L/Au:S/C:P/I:P/A:P","cpe:2.3:a:tiki:tikiwiki_cms\\/groupware:*:*:*:*:*:*:*:*"
"Modified","CVE-2017-6925","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:drupal:drupal:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-16846","CWE-770" "CWE-770",,,,,"nvd@nist.gov",6.5,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H","secalert@redhat.com",6.5,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H","nvd@nist.gov",4,LOW,"AV:N/AC:L/Au:S/C:N/I:N/A:P","cpe:2.3:a:redhat:ceph:*:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:8.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:9.0:*:*:*:*:*:*:*" "cpe:2.3:o:opensuse:leap:15.0:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:ceph_storage:2.0:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:ceph_storage:3.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_server:7.0:*:*:*:*:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:16.04:*:*:*:lts:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:18.10:*:*:*:*:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:19.04:*:*:*:*:*:*:*"
"Modified","CVE-2018-15440","CWE-79" "CWE-79",,,,,,,,,"ykramarz@cisco.com" "nvd@nist.gov",6.1 6.1,"MEDIUM" "MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N" "CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:cisco:identity_services_engine_software:2.4\\(0.357\\):*:*:*:*:*:*:*"
"Modified","CVE-2018-1772","CWE-79",,,,,,,,,"nvd@nist.gov",5.4,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:a:ibm:spss_analytic_server:3.1.1.1:*:*:*:*:*:*:*"
"Modified","CVE-2017-6924","CWE-269",,,,,,,,,"nvd@nist.gov",7.4,"HIGH","CVSS:3.0/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:N","nvd@nist.gov",5.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:N","cpe:2.3:a:drupal:drupal:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-15463","CWE-79" "CWE-79",,,,,,,,,"ykramarz@cisco.com" "nvd@nist.gov",6.1 6.1,"MEDIUM" "MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N" "CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:cisco:identity_services_engine_software:2.4\\(0.357\\):*:*:*:*:*:*:*"
"Modified","CVE-2017-6921","CWE-20",,,,,,,,,"nvd@nist.gov",5.9,"MEDIUM","CVSS:3.0/AV:N/AC:H/PR:N/UI:N/S:U/C:N/I:H/A:N","nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:drupal:drupal:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-14662","CWE-285" "CWE-732",,,,,"nvd@nist.gov",5.7,"MEDIUM","CVSS:3.1/AV:A/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N","secalert@redhat.com",3.5,"LOW","CVSS:3.0/AV:A/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N","nvd@nist.gov",2.7,LOW,"AV:A/AC:L/Au:S/C:P/I:N/A:N","cpe:2.3:a:redhat:ceph:*:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:8.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:9.0:*:*:*:*:*:*:*" "cpe:2.3:o:opensuse:leap:15.0:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:ceph_storage:2.0:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:ceph_storage:3.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_server:7.0:*:*:*:*:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:16.04:*:*:*:esm:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:18.10:*:*:*:*:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:19.04:*:*:*:*:*:*:*"
"Modified","CVE-2019-0001","CWE-674" "CWE-674",,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H","sirt@juniper.net",7.5,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H","nvd@nist.gov",7.1,HIGH,"AV:N/AC:M/Au:N/C:N/I:N/A:C","cpe:2.3:o:juniper:junos:16.1:-:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:16.1:r1:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:16.1:r2:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:16.1:r3:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:16.1:r3-s10:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:16.1:r3-s11:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:16.1:r4:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:16.1:r4-s12:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:16.1:r4-s2:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:16.1:r4-s3:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:16.1:r4-s4:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:16.1:r4-s6:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:16.1:r5:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:16.1:r5-s4:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:16.1:r6:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:16.1:r6-s1:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:16.1:r6-s6:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:16.1:r7:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:16.2:-:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:16.2:r1:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:16.2:r2:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:16.2:r2-s1:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:16.2:r2-s2:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:16.2:r2-s5:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:16.2:r2-s6:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.1:-:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.1:r1:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.1:r2:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.1:r2-s1:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.1:r2-s2:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.1:r2-s3:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.1:r2-s4:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.1:r2-s5:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.1:r2-s6:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.1:r2-s7:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.1:r2-s8:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.1:r2-s9:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.2:-:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.2:r1:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.2:r1-s1:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.2:r1-s2:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.2:r1-s3:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.2:r1-s4:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.2:r1-s5:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.2:r1-s7:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.2:r1-s8:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.2:r2:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.2:r2-s11:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.2:r2-s6:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.2:r2-s7:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.3:-:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.3:r1:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.3:r1-s1:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.3:r2:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.3:r2-s1:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.3:r2-s2:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.3:r2-s3:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.3:r2-s4:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.3:r2-s5:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.3:r3:-:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.4:-:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.4:r1:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.4:r1-s1:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.4:r1-s2:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.4:r1-s4:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.4:r1-s5:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.4:r1-s6:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.4:r1-s7:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:18.2:-:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:18.2:r1:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:18.2:r1-s3:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:18.2:r1-s4:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:18.2:r1-s5:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:30:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:31:*:*:*:*:*:*:*"
"Modified","CVE-2019-0002","CWE-794" "NVD-CWE-noinfo",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","sirt@juniper.net",5.8,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:C/C:N/I:L/A:N","nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:o:juniper:junos:15.1x53:d50:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d51:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d52:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d55:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d57:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d58:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d59:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:18.1:-:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:18.1:r1:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:18.1:r2:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:18.1:r2-s1:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:18.1:r2-s2:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:18.1:r2-s4:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:18.2:-:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:18.2:r1:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:18.2:r1-s3:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:18.2:r1-s4:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:18.2:r1-s5:*:*:*:*:*:*" "cpe:2.3:h:juniper:ex2300:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:ex3400:-:*:*:*:*:*:*:*"
"Modified","CVE-2019-0003","CWE-617" "CWE-617",,,,,"nvd@nist.gov",5.9,"MEDIUM","CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:N/I:N/A:H","sirt@juniper.net",7.5,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H","nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:N/A:P","cpe:2.3:o:juniper:junos:12.1x46:*:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.1x46:d10:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.1x46:d15:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.1x46:d20:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.1x46:d25:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.1x46:d30:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.1x46:d35:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.1x46:d40:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.1x46:d45:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.1x46:d50:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.1x46:d55:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.1x46:d60:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx100:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx110:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx1400:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx1500:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx210:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx220:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx240:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx300:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx320:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx340:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx3400:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx345:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx3600:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx4100:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx4200:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx5400:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx550:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx5600:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx5800:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx650:-:*:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3:*:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3:r1:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3:r11:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3:r12:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3:r2:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3:r3:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3:r4:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3:r5:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3:r6:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3:r7:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3:r8:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3:r9:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3x48:d10:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3x48:d15:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3x48:d20:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3x48:d25:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3x48:d30:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3x48:d35:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3x48:d40:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3x48:d45:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3x48:d55:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3x48:d60:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3x48:d65:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx100:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx110:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx1400:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx1500:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx210:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx220:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx240:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx300:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx320:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx340:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx3400:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx345:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx3600:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx4100:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx4200:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx5400:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx550:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx5600:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx5800:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx650:-:*:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1x53:*:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1x53:d10:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1x53:d15:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1x53:d16:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1x53:d25:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1x53:d26:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1x53:d27:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1x53:d30:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1x53:d35:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1x53:d40:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1x53:d42:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1x53:d43:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1x53:d44:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1x53:d45:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1x53:d46:*:*:*:*:*:*" "cpe:2.3:h:juniper:ex2200\\/vc:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:ex3200:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:ex3300\\/vc:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:ex4200:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:ex4300:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:ex4550\\/vc:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:ex4600:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:ex6200:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:ex8200\\/vc_\\(xre\\):-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:qfx3500:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:qfx3600:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:qfx5100:-:*:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1:f1:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1:f2:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1:f3:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1:f4:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1:f5:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1:f6:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1:f7:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1:r1:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1:r2:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1:r7-s2:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1:r7-s3:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x49:d10:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x49:d100:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x49:d110:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x49:d120:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x49:d130:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x49:d20:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x49:d30:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x49:d35:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x49:d40:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x49:d45:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x49:d50:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x49:d55:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x49:d60:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x49:d65:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x49:d70:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x49:d75:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x49:d80:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x49:d90:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx100:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx110:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx1400:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx1500:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx210:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx220:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx240:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx300:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx320:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx340:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx3400:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx345:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx3600:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx4100:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx4200:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx5400:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx550:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx5600:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx5800:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx650:-:*:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d20:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d21:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d210:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d25:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d30:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d32:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d33:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d34:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d40:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d45:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d56:*:*:*:*:*:*" "cpe:2.3:h:juniper:ex2300:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:ex3400:-:*:*:*:*:*:*:*"
"Modified","CVE-2019-0004","CWE-532" "CWE-532",,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N","sirt@juniper.net",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:o:juniper:advanced_threat_prevention:*:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:atp400:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:atp700:-:*:*:*:*:*:*:*"
