"Modified","CVE-2008-4037","CWE-287",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:o:microsoft:windows:server_2003:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:server_2003:sp1:itanium:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:server_2003:sp2:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:server_2003:sp2:itanium:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:server_2003:sp2:x64:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:server_2003:unknown:x64:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:xp:sp2:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:xp:sp2:x64:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:xp:sp3:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:xp:unknown:x64:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_2000:-:sp4:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:-:*:itanium:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:-:*:x32:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:-:*:x64:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_vista:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_vista:-:*:x64:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_vista:-:sp1:*:*:*:*:*:*"
"Modified","CVE-2008-4216","CWE-200",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:N/A:N","cpe:2.3:a:apple:safari:*:*:windows:*:*:*:*:*" "cpe:2.3:a:apple:safari:*:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:0.8:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:0.9:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:1.0:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:1.0:beta:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:1.0:beta2:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:1.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:1.1:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:1.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:1.2:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:1.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:1.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:1.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:1.2.4:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:1.2.5:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:1.3:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:1.3.1:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:1.3.2:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:2:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:2.0:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:2.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:2.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:2.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:2.0.3_417.9.3:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:2.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:2.0.4_419.3:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:2.0_pre:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:3:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:3.0:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:3.0:*:windows:*:*:*:*:*" "cpe:2.3:a:apple:safari:3.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:3.0.1:*:windows:*:*:*:*:*" "cpe:2.3:a:apple:safari:3.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:3.0.2:*:windows:*:*:*:*:*" "cpe:2.3:a:apple:safari:3.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:3.0.3:*:windows:*:*:*:*:*" "cpe:2.3:a:apple:safari:3.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:3.0.4_beta:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:3.0.4_beta:*:windows:*:*:*:*:*" "cpe:2.3:a:apple:safari:3.1:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:3.1.1:*:*:*:*:*:*:*"
"Modified","CVE-2008-4225","CWE-189",,,,,,,,,,,,,"nvd@nist.gov",7.8,HIGH,"AV:N/AC:L/Au:N/C:N/I:N/A:C","cpe:2.3:a:xmlsoft:libxml:2.7.2:*:*:*:*:*:*:*"
"Modified","CVE-2008-4226","CWE-399",,,,,,,,,,,,,"nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:xmlsoft:libxml:2.7.2:*:*:*:*:*:*:*"
"Modified","CVE-2008-4227","CWE-310",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:h:apple:ipod_touch:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.0:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.0.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.0.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.1.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.1.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.1.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.1.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.1.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:2.0:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:2.0.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:2.0.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:2.1:*:*:*:*:*:*:*"
"Modified","CVE-2008-4228","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",3.6,LOW,"AV:L/AC:L/Au:N/C:N/I:P/A:P","cpe:2.3:h:apple:ipod_touch:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.0:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.0.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.0.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.1.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.1.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.1.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.1.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.1.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:2.0:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:2.0.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:2.0.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:2.1:*:*:*:*:*:*:*"
"Modified","CVE-2008-4229","CWE-362",,,,,,,,,,,,,"nvd@nist.gov",3.7,LOW,"AV:L/AC:H/Au:N/C:P/I:P/A:P","cpe:2.3:h:apple:ipod_touch:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.0:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.0.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.0.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.1.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.1.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.1.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.1.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.1.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:2.0:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:2.0.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:2.0.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:2.1:*:*:*:*:*:*:*"
"Modified","CVE-2008-4230","CWE-200" "CWE-264",,,,,,,,,,,,,"nvd@nist.gov",1.9,LOW,"AV:L/AC:M/Au:N/C:P/I:N/A:N","cpe:2.3:h:apple:ipod_touch:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.0:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.0.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.0.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.1.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.1.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.1.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.1.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.1.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:2.0:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:2.0.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:2.0.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:2.1:*:*:*:*:*:*:*"
"Modified","CVE-2008-4231","CWE-399",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:h:apple:ipod_touch:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:*:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.0:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.0.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.0.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.1.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.1.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.1.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.1.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.1.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:2.0:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:2.0.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:2.0.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:2.1:*:*:*:*:*:*:*"
"Modified","CVE-2008-4232","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:N","cpe:2.3:h:apple:ipod_touch:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:*:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.0:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.0.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.0.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.1.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.1.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.1.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.1.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.1.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:2.0:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:2.0.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:2.0.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:2.1:*:*:*:*:*:*:*"
"Modified","CVE-2008-4233","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",2.6,LOW,"AV:N/AC:H/Au:N/C:N/I:N/A:P","cpe:2.3:h:apple:ipod_touch:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:*:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.0:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.0.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.0.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.1.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.1.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.1.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.1.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:1.1.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:2.0:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:2.0.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:2.0.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:2.1:*:*:*:*:*:*:*"
"Modified","CVE-2008-4281","CWE-22",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:vmware:esx:*:*:*:*:*:*:*:*" "cpe:2.3:a:vmware:esxi:*:*:*:*:*:*:*:*"
"Modified","CVE-2008-4306","CWE-119" "NVD-CWE-noinfo",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:o:ubuntu:linux:6.06:lts:*:*:*:*:*:*" "cpe:2.3:o:ubuntu:linux:7.10:*:*:*:*:*:*:*" "cpe:2.3:o:ubuntu:linux:8.04:lts:*:*:*:*:*:*" "cpe:2.3:o:ubuntu:linux:8.10:*:*:*:*:*:*:*"
"Modified","CVE-2008-4313","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",6,MEDIUM,"AV:N/AC:M/Au:S/C:P/I:P/A:P","cpe:2.3:o:redhat:enterprise_linux:5.0:*:server:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_desktop:5.0:*:client:*:*:*:*:*" "cpe:2.3:a:openpegasus:openpegasus_wbem:2.7.0:*:*:*:*:*:*:*"
"Modified","CVE-2008-4315","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:o:redhat:enterprise_linux:5.0:*:server:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_desktop:5.0:*:client:*:*:*:*:*" "cpe:2.3:a:openpegasus:openpegasus_wbem:2.7.0:*:*:*:*:*:*:*"
"Modified","CVE-2008-4387","CWE-94",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:sap:sapgui:*:*:*:*:*:*:*:*" "cpe:2.3:a:simba_technologies:mdrmsap_activex_control:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:internet_explorer:*:*:*:*:*:*:*:*"
"Modified","CVE-2008-4395","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",8.3,HIGH,"AV:A/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:o:linux:linux_kernel:2.6:*:*:*:*:*:*:*" "cpe:2.3:o:ubuntu:linux_kernel:*:*:*:*:*:*:*:*"
"Modified","CVE-2008-4413","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",6.2,MEDIUM,"AV:L/AC:L/Au:S/C:C/I:C/A:N","cpe:2.3:o:hp:hp-ux:11.11:*:*:*:*:*:*:*" "cpe:2.3:o:hp:hp-ux:11.23:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:*:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.0-103:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.0-103\\(a\\):*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.0-109:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.0-118:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.2:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.2-127:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.3:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.3.132:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.4:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.4-143:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.5:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.5-146:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.6:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.6-156:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.7:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.7-168:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.8:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.8-177:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.9:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.9-178:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.10:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.10-186:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.11:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.11-197:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.12-118:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.12-200:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:*:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.0-103:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.0-103\\(a\\):*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.0-109:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.0-118:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.2:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.2-127:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.3:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.3.132:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.4:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.4-143:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.5:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.5-146:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.6:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.6-156:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.7:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.7-168:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.8:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.8-177:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.9:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.9-178:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.10:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.10-186:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.11:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.11-197:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.12-118:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.12-200:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.2.6:*:*:*:*:*:*:*" "cpe:2.3:o:hp:hp-ux:11.11:*:*:*:*:*:*:*" "cpe:2.3:o:hp:hp-ux:11.23:*:*:*:*:*:*:*" "cpe:2.3:o:hp:hp-ux:11.31:*:*:*:*:*:*:*"
"Modified","CVE-2008-4414","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:o:hp:tru64:5.1b3:*:*:*:*:*:*:*" "cpe:2.3:o:hp:tru64:5.1b4:*:*:*:*:*:*:*"
"Modified","CVE-2008-4415","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",9,HIGH,"AV:N/AC:L/Au:S/C:C/I:C/A:C","cpe:2.3:a:hp:service_manager:*:*:*:*:*:*:*:*"
"Modified","CVE-2008-4636","CWE-78",,,,,,,,,,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:o:novell:linux_desktop:9:*:*:*:*:*:*:*" "cpe:2.3:o:novell:open_enterprise_server:-:*:*:*:*:*:*:*" "cpe:2.3:o:opensuse:opensuse:10.2:*:*:*:*:*:*:*" "cpe:2.3:o:opensuse:opensuse:10.3:*:*:*:*:*:*:*" "cpe:2.3:o:opensuse:opensuse:11.0:*:*:*:*:*:*:*" "cpe:2.3:o:suse:linux_enterprise_server:8:*:*:*:*:*:*:*" "cpe:2.3:o:suse:linux_enterprise_server:9:*:*:*:*:*:*:*" "cpe:2.3:o:suse:suse_linux_enterprise_desktop:10:sp1:*:*:*:*:*:*" "cpe:2.3:o:suse:suse_linux_enterprise_desktop:10:sp2:*:*:*:*:*:*" "cpe:2.3:o:suse:suse_linux_enterprise_server:10:sp1:*:*:*:*:*:*" "cpe:2.3:o:suse:suse_linux_enterprise_server:10:sp2:*:*:*:*:*:*" "cpe:2.3:o:suse:yast2-backup:*:*:*:*:*:*:*:*"
"Modified","CVE-2008-4812","CWE-20",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:adobe:acrobat:*:unknown:3d:*:*:*:*:*" "cpe:2.3:a:adobe:acrobat:*:unknown:professional:*:*:*:*:*" "cpe:2.3:a:adobe:acrobat:*:unknown:standard:*:*:*:*:*" "cpe:2.3:a:adobe:acrobat:8.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:acrobat:8.1.1:unknown:3d:*:*:*:*:*" "cpe:2.3:a:adobe:acrobat:8.1.1:unknown:professional:*:*:*:*:*" "cpe:2.3:a:adobe:acrobat:8.1.1:unknown:standard:*:*:*:*:*" "cpe:2.3:a:adobe:acrobat_reader:*:*:*:*:*:*:*:*"
"Modified","CVE-2008-4813","CWE-399",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:adobe:acrobat:*:unknown:3d:*:*:*:*:*" "cpe:2.3:a:adobe:acrobat:*:unknown:professional:*:*:*:*:*" "cpe:2.3:a:adobe:acrobat:*:unknown:standard:*:*:*:*:*" "cpe:2.3:a:adobe:acrobat:8.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:acrobat:8.1.1:unknown:3d:*:*:*:*:*" "cpe:2.3:a:adobe:acrobat:8.1.1:unknown:professional:*:*:*:*:*" "cpe:2.3:a:adobe:acrobat:8.1.1:unknown:standard:*:*:*:*:*" "cpe:2.3:a:adobe:acrobat_reader:*:*:*:*:*:*:*:*"
"Modified","CVE-2008-4814","CWE-20",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:adobe:acrobat:*:unknown:3d:*:*:*:*:*" "cpe:2.3:a:adobe:acrobat:*:unknown:professional:*:*:*:*:*" "cpe:2.3:a:adobe:acrobat:*:unknown:standard:*:*:*:*:*" "cpe:2.3:a:adobe:acrobat:8.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:acrobat:8.1.1:unknown:3d:*:*:*:*:*" "cpe:2.3:a:adobe:acrobat:8.1.1:unknown:professional:*:*:*:*:*" "cpe:2.3:a:adobe:acrobat:8.1.1:unknown:standard:*:*:*:*:*" "cpe:2.3:a:adobe:acrobat_reader:*:*:*:*:*:*:*:*"
