"Modified","CVE-2003-0007","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:microsoft:outlook:2002:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:outlook:2002:sp1:*:*:*:*:*:*" "cpe:2.3:a:microsoft:outlook:2002:sp2:*:*:*:*:*:*"
"Modified","CVE-2003-0015","CWE-415",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:o:freebsd:freebsd:4.4:*:*:*:*:*:*:*" "cpe:2.3:o:freebsd:freebsd:4.5:*:*:*:*:*:*:*" "cpe:2.3:o:freebsd:freebsd:4.6:*:*:*:*:*:*:*" "cpe:2.3:o:freebsd:freebsd:4.7:*:*:*:*:*:*:*" "cpe:2.3:o:freebsd:freebsd:5.0:*:*:*:*:*:*:*" "cpe:2.3:a:cvs:cvs:1.10.7:*:*:*:*:*:*:*" "cpe:2.3:a:cvs:cvs:1.10.8:*:*:*:*:*:*:*" "cpe:2.3:a:cvs:cvs:1.11:*:*:*:*:*:*:*" "cpe:2.3:a:cvs:cvs:1.11.1:*:*:*:*:*:*:*" "cpe:2.3:a:cvs:cvs:1.11.1p1:*:*:*:*:*:*:*" "cpe:2.3:a:cvs:cvs:1.11.2:*:*:*:*:*:*:*" "cpe:2.3:a:cvs:cvs:1.11.3:*:*:*:*:*:*:*" "cpe:2.3:a:cvs:cvs:1.11.4:*:*:*:*:*:*:*"
"Modified","CVE-2003-0016","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:apache:http_server:2.0.36:*:*:*:*:*:*:*" "cpe:2.3:a:apache:http_server:2.0.37:*:*:*:*:*:*:*" "cpe:2.3:a:apache:http_server:2.0.38:*:*:*:*:*:*:*" "cpe:2.3:a:apache:http_server:2.0.39:*:*:*:*:*:*:*" "cpe:2.3:a:apache:http_server:2.0.40:*:*:*:*:*:*:*" "cpe:2.3:a:apache:http_server:2.0.41:*:*:*:*:*:*:*" "cpe:2.3:a:apache:http_server:2.0.42:*:*:*:*:*:*:*" "cpe:2.3:a:apache:http_server:2.0.43:*:*:*:*:*:*:*"
"Modified","CVE-2003-0017","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:apache:http_server:2.0.36:*:*:*:*:*:*:*" "cpe:2.3:a:apache:http_server:2.0.37:*:*:*:*:*:*:*" "cpe:2.3:a:apache:http_server:2.0.38:*:*:*:*:*:*:*" "cpe:2.3:a:apache:http_server:2.0.39:*:*:*:*:*:*:*" "cpe:2.3:a:apache:http_server:2.0.40:*:*:*:*:*:*:*" "cpe:2.3:a:apache:http_server:2.0.41:*:*:*:*:*:*:*" "cpe:2.3:a:apache:http_server:2.0.42:*:*:*:*:*:*:*" "cpe:2.3:a:apache:http_server:2.0.43:*:*:*:*:*:*:*"
"Modified","CVE-2003-0018","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",3.6,LOW,"AV:L/AC:L/Au:N/C:P/I:N/A:P","cpe:2.3:o:linux:linux_kernel:2.4.10:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.4.11:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.4.12:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.4.13:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.4.14:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.4.15:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.4.16:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.4.17:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.4.18:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.4.19:*:*:*:*:*:*:*"
"Modified","CVE-2003-0019","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:o:redhat:linux:8.0:*:i386:*:*:*:*:*"
"Modified","CVE-2003-0027","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:o:sun:solaris:2.5.1:*:x86:*:*:*:*:*" "cpe:2.3:o:sun:solaris:2.6:*:*:*:*:*:*:*" "cpe:2.3:o:sun:solaris:7.0:*:x86:*:*:*:*:*" "cpe:2.3:o:sun:solaris:8.0:*:x86:*:*:*:*:*" "cpe:2.3:o:sun:solaris:9.0:*:sparc:*:*:*:*:*" "cpe:2.3:o:sun:solaris:9.0:x86_update_2:*:*:*:*:*:*" "cpe:2.3:o:sun:sunos:-:*:*:*:*:*:*:*" "cpe:2.3:o:sun:sunos:5.5.1:*:*:*:*:*:*:*" "cpe:2.3:o:sun:sunos:5.7:*:*:*:*:*:*:*" "cpe:2.3:o:sun:sunos:5.8:*:*:*:*:*:*:*"
"Modified","CVE-2003-0034","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:jean-jacques_sarton:mtink:0.9.32:*:*:*:*:*:*:*" "cpe:2.3:a:jean-jacques_sarton:mtink:0.9.33:*:*:*:*:*:*:*" "cpe:2.3:a:jean-jacques_sarton:mtink:0.9.52:*:*:*:*:*:*:*"
"Modified","CVE-2003-0035","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:robert_krawitz:escputil:1.15.2.2:*:*:*:*:*:*:*"
"Modified","CVE-2003-0036","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",6.2,MEDIUM,"AV:L/AC:H/Au:N/C:C/I:C/A:C","cpe:2.3:a:rildo_pragana:ml85p:*:*:*:*:*:*:*:*"
"Modified","CVE-2003-0037","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:noffle:noffle:*:*:*:*:*:*:*:*"
"Modified","CVE-2003-0038","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:gnu:mailman:2.1:*:*:*:*:*:*:*"
"Modified","CVE-2003-0039","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:isc:dhcpd:3.0.1:rc1:*:*:*:*:*:*" "cpe:2.3:a:isc:dhcpd:3.0.1:rc10:*:*:*:*:*:*" "cpe:2.3:a:isc:dhcpd:3.0.1:rc2:*:*:*:*:*:*" "cpe:2.3:a:isc:dhcpd:3.0.1:rc3:*:*:*:*:*:*" "cpe:2.3:a:isc:dhcpd:3.0.1:rc4:*:*:*:*:*:*" "cpe:2.3:a:isc:dhcpd:3.0.1:rc5:*:*:*:*:*:*" "cpe:2.3:a:isc:dhcpd:3.0.1:rc6:*:*:*:*:*:*" "cpe:2.3:a:isc:dhcpd:3.0.1:rc7:*:*:*:*:*:*" "cpe:2.3:a:isc:dhcpd:3.0.1:rc8:*:*:*:*:*:*" "cpe:2.3:a:isc:dhcpd:3.0.1:rc9:*:*:*:*:*:*"
"Modified","CVE-2003-0040","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:double_precision_incorporated:courier_mta:0.37.3:*:*:*:*:*:*:*" "cpe:2.3:a:inter7:courier-imap:1.6:*:*:*:*:*:*:*"
"Modified","CVE-2003-0041","CWE-78",,,,,,,,,,,,,"nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:mit:kerberos_ftp_client:*:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux:6.2:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux:7.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux:7.1:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux:7.2:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux:7.3:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux:8.0:*:*:*:*:*:*:*" "cpe:2.3:a:mandrakesoft:mandrake_multi_network_firewall:8.2:*:*:*:*:*:*:*" "cpe:2.3:o:mandrakesoft:mandrake_linux:8.1:*:*:*:*:*:*:*" "cpe:2.3:o:mandrakesoft:mandrake_linux:8.2:*:*:*:*:*:*:*" "cpe:2.3:o:mandrakesoft:mandrake_linux:9.0:*:*:*:*:*:*:*"
"Modified","CVE-2003-0042","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:apache:tomcat:3.0:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:3.1:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:3.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:3.2:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:3.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:3.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:3.2.4:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:3.3:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:3.3.1:*:*:*:*:*:*:*"
"Modified","CVE-2003-0043","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:apache:tomcat:3.0:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:3.1:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:3.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:3.2:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:3.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:3.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:3.2.4:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:3.3:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:3.3.1:*:*:*:*:*:*:*"
"Modified","CVE-2003-0044","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:apache:tomcat:3.0:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:3.1:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:3.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:3.2:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:3.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:3.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:3.2.4:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:3.3:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:3.3.1:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:3.3.1a:*:*:*:*:*:*:*"
"Modified","CVE-2003-0045","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:apache:tomcat:3.0:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:3.1:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:3.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:3.2:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:3.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:3.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:3.2.4:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:3.3:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:3.3.1:*:*:*:*:*:*:*"
"Modified","CVE-2003-0046","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4.6,MEDIUM,"AV:L/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:celestial_software:absolutetelnet:2.11:*:*:*:*:*:*:*"
"Modified","CVE-2003-0047","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4.6,MEDIUM,"AV:L/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:van_dyke_technologies:entunnel:*:*:*:*:*:*:*:*" "cpe:2.3:a:van_dyke_technologies:securecrt:3.4.7:*:*:*:*:*:*:*" "cpe:2.3:a:van_dyke_technologies:securecrt:4.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:van_dyke_technologies:securefx:2.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:van_dyke_technologies:securefx:2.1.2:*:*:*:*:*:*:*"
"Modified","CVE-2003-0048","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4.6,MEDIUM,"AV:L/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:putty:putty:0.48:*:*:*:*:*:*:*" "cpe:2.3:a:putty:putty:0.49:*:*:*:*:*:*:*" "cpe:2.3:a:putty:putty:0.53:*:*:*:*:*:*:*" "cpe:2.3:a:putty:putty:0.53b:*:*:*:*:*:*:*"
"Modified","CVE-2003-0056","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:slocate:slocate:2.5:*:*:*:*:*:*:*" "cpe:2.3:a:slocate:slocate:2.6:*:*:*:*:*:*:*"
"Modified","CVE-2003-0057","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:hypermail:hypermail:2.0b25:*:*:*:*:*:*:*" "cpe:2.3:a:hypermail:hypermail:2.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:hypermail:hypermail:2.1.2:*:*:*:*:*:*:*" "cpe:2.3:a:hypermail:hypermail:2.1.3:*:*:*:*:*:*:*" "cpe:2.3:a:hypermail:hypermail:2.1.4:*:*:*:*:*:*:*" "cpe:2.3:a:hypermail:hypermail:2.1.5:*:*:*:*:*:*:*" "cpe:2.3:a:hypermail:hypermail:2.1_.0:*:*:*:*:*:*:*"
"Modified","CVE-2003-0058","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:mit:kerberos_5:1.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:mit:kerberos_5:1.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:mit:kerberos_5:1.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:mit:kerberos_5:1.2.4:*:*:*:*:*:*:*" "cpe:2.3:a:sun:enterprise_authentication_mechanism:1.0:*:*:*:*:*:*:*" "cpe:2.3:o:sun:solaris:8.0:*:x86:*:*:*:*:*" "cpe:2.3:o:sun:solaris:9.0:*:sparc:*:*:*:*:*" "cpe:2.3:o:sun:sunos:5.8:*:*:*:*:*:*:*"
"Modified","CVE-2003-0059","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:mit:kerberos_5:1.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:mit:kerberos_5:1.2.2:*:*:*:*:*:*:*"
"Modified","CVE-2003-0060","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:mit:kerberos_5:1.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:mit:kerberos_5:1.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:mit:kerberos_5:1.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:mit:kerberos_5:1.2.4:*:*:*:*:*:*:*"
"Modified","CVE-2003-0062","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:eset_software:nod32_antivirus:1.0.11:*:*:*:*:*:*:*" "cpe:2.3:a:eset_software:nod32_antivirus:1.0.12:*:*:*:*:*:*:*"
"Modified","CVE-2003-0073","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:oracle:mysql:3.23.31:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:3.23.36:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:3.23.41:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:3.23.47:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:3.23.52:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:3.23.53:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:3.23.54:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:3.23.54a:*:*:*:*:*:*:*"
"Modified","CVE-2003-0074","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:plptools:plptools:0.6:*:*:*:*:*:*:*"
"Modified","CVE-2003-0075","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:bladeenc:bladeenc:0.92.7:*:*:*:*:*:*:*" "cpe:2.3:a:bladeenc:bladeenc:0.93.10:*:*:*:*:*:*:*" "cpe:2.3:a:bladeenc:bladeenc:0.94.0:*:*:*:*:*:*:*" "cpe:2.3:a:bladeenc:bladeenc:0.94.1:*:*:*:*:*:*:*" "cpe:2.3:a:bladeenc:bladeenc:0.94.2:*:*:*:*:*:*:*"
