"Modified","CVE-2020-21861","CWE-434",,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:duxcms_project:duxcms:2.1:*:*:*:*:*:*:*"
"Modified","CVE-2020-21862","CWE-22",,,,,"nvd@nist.gov",8.1,"HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:H/A:H",,,,,,,,,"cpe:2.3:a:duxcms_project:duxcms:2.1:*:*:*:*:*:*:*"
"Modified","CVE-2020-22151","NVD-CWE-noinfo" "CWE-434",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:thedaylightstudio:fuel_cms:1.4.6:*:*:*:*:*:*:*"
"Modified","CVE-2020-22152","CWE-79",,,,,"nvd@nist.gov",5.4,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:thedaylightstudio:fuel_cms:1.4.6:*:*:*:*:*:*:*"
"Modified","CVE-2020-22153","CWE-434",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:thedaylightstudio:fuel_cms:1.4.6:*:*:*:*:*:*:*"
"Modified","CVE-2020-22159","CWE-434",,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:o:evertz:3080ipx_firmware:exe-guest-v1.2-r26125:*:*:*:*:*:*:*" "cpe:2.3:h:evertz:3080ipx:-:*:*:*:*:*:*:*" "cpe:2.3:o:evertz:7801fc_firmware:1.3:build_27:*:*:*:*:*:*" "cpe:2.3:h:evertz:7801fc:-:*:*:*:*:*:*:*" "cpe:2.3:o:evertz:7890ixg_firmware:v494:*:*:*:*:*:*:*" "cpe:2.3:h:evertz:7890ixg:-:*:*:*:*:*:*:*"
"Modified","CVE-2020-22336","CWE-787",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:pdfcrack_project:pdfcrack:*:*:*:*:*:*:*:*"
"Modified","CVE-2020-22597","NVD-CWE-noinfo",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:jerryscript:jerryscript:2.3.0:*:*:*:*:*:*:*"
"Modified","CVE-2020-22623","CWE-22",,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:insightsoftware:jreport:15.6:*:*:*:*:*:*:*"
"Modified","CVE-2020-23452","CWE-79",,,,,"nvd@nist.gov",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:selenium:selenium_grid:3.141.59:*:*:*:*:*:*:*"
"Modified","CVE-2020-23909","CWE-125",,,,,"nvd@nist.gov",7.1,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:H",,,,,,,,,"cpe:2.3:a:advancemame:advancemame:*:*:*:*:*:*:*:*"
"Modified","CVE-2020-23910","CWE-787",,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:a:asn1c_project:asn1c:*:*:*:*:*:*:*:*"
"Modified","CVE-2020-23911","CWE-476",,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:a:asn1c_project:asn1c:*:*:*:*:*:*:*:*"
"Modified","CVE-2020-24275","CWE-74",,,,,"nvd@nist.gov",6.5,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:swoole:swoole:4.5.2:*:*:*:*:*:*:*"
"Modified","CVE-2020-25969","CWE-120",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:gnuplot_project:gnuplot:5.5.0:*:*:*:*:*:*:*"
"Modified","CVE-2020-35698","CWE-79" "CWE-79",,,,,"nvd@nist.gov" "134c704f-9b21-4f2e-91b3-4a467353bcc0",6.1 6.1,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N" "CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:thinkific:thinkific:1.0:*:*:*:*:*:*:*"
"Modified","CVE-2020-36695","CWE-276" "CWE-276",,,,,"hirt@hitachi.co.jp" "nvd@nist.gov",6.6 7.8,"MEDIUM" "HIGH","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:H" "CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:hitachi:compute_systems_manager:*:*:*:*:*:*:*:*" "cpe:2.3:a:hitachi:device_manager:*:*:*:*:*:*:*:*" "cpe:2.3:a:hitachi:replication_manager:*:*:*:*:*:*:*:*" "cpe:2.3:a:hitachi:tiered_storage_manager:*:*:*:*:*:*:*:*" "cpe:2.3:a:hitachi:tuning_manager:*:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:-:*:*:*:*:*:*:*"
"Modified","CVE-2020-36735",,,,,,"security@wordfence.com",4.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N",,,,,,,,,"cpe:2.3:a:wedevs:wp_erp:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2020-36736",,,,,,"security@wordfence.com",4.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N",,,,,,,,,"cpe:2.3:a:cartflows:cartflows:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2020-36737",,,,,,"security@wordfence.com",4.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N",,,,,,,,,"cpe:2.3:a:brainstormforce:import_\\/_export_customizer_settings:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2020-36738",,,,,,"security@wordfence.com",4.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N",,,,,,,,,"cpe:2.3:a:coolplugins:cool_timeline:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2020-36739",,,,,,"security@wordfence.com",4.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N",,,,,,,,,"cpe:2.3:a:slickremix:feed_them_social:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2020-36740","CWE-352",,,,,"security@wordfence.com" "nvd@nist.gov",4.3 8.8,"MEDIUM" "HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N" "CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:radio_buttons_for_taxonomies_project:radio_buttons_for_taxonomies:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2020-36741",,,,,,"security@wordfence.com" "nvd@nist.gov",4.3 4.3,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N" "CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N",,,,,,,,,"cpe:2.3:a:multivendorx:multivendorx:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2020-36742",,,,,,"security@wordfence.com" "nvd@nist.gov",4.3 4.3,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N" "CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N",,,,,,,,,"cpe:2.3:a:wpgogo:custom_field_template:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2020-36743",,,,,,"security@wordfence.com" "nvd@nist.gov",4.3 4.3,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N" "CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N",,,,,,,,,"cpe:2.3:a:implecode:product_catalog_simple:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2020-36744",,,,,,"security@wordfence.com" "nvd@nist.gov",4.3 4.3,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N" "CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N",,,,,,,,,"cpe:2.3:a:wpdeveloper:notificationx:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2020-36745",,,,,,"security@wordfence.com" "nvd@nist.gov",4.3 8.8,"MEDIUM" "HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N" "CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:wedevs:wp_project_manager:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2020-36746",,,,,,"security@wordfence.com",4.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N",,,,,,,,,"cpe:2.3:a:menu_swapper_project:menu_swapper:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2020-36747",,,,,,"security@wordfence.com",4.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N",,,,,,,,,"cpe:2.3:a:brainstormforce:lightweight_sidebar_manager:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2020-36748",,,,,,"security@wordfence.com" "nvd@nist.gov",4.3 4.3,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N" "CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N",,,,,,,,,"cpe:2.3:a:wedevs:dokan:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2020-36749",,,,,,"security@wordfence.com",4.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N",,,,,,,,,"cpe:2.3:a:goldplugins:easy_testimonials:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2020-36750","CWE-352",,,,,"security@wordfence.com",4.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N",,,,,,,,,"cpe:2.3:a:ewww:image_optimizer:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2020-36752",,,,,,"security@wordfence.com",4.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N",,,,,,,,,"cpe:2.3:a:wpconcern:coming_soon_\\&_maintenance_mode_page:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2020-36756",,,,,,"security@wordfence.com",4.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N",,,,,,,,,"cpe:2.3:a:10web:10webanalytics:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2020-36757",,,,,,"security@wordfence.com",4.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N",,,,,,,,,"cpe:2.3:a:thimpress:wp_hotel_booking:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2020-36760",,,,,,"security@wordfence.com",4.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N",,,,,,,,,"cpe:2.3:a:oceanwp:ocean_extra:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2020-36761",,,,,,"security@wordfence.com",4.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N",,,,,,,,,"cpe:2.3:a:webberzone:top_10:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2020-36762","CWE-78",,,,,"cna@vuldb.com" "nvd@nist.gov",5.5 9.8,"MEDIUM" "CRITICAL","CVSS:3.1/AV:A/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,"cna@vuldb.com",5.2,MEDIUM,"AV:A/AC:L/Au:S/C:P/I:P/A:P","cpe:2.3:a:ons:ras_collection_instrument:*:*:*:*:*:*:*:*"
"Modified","CVE-2020-8934","CWE-252" "CWE-252",,,,,"cve-coordination@google.com" "nvd@nist.gov",4.3 4.3,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N" "CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N",,,,,,,,,"cpe:2.3:a:google:site_kit:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2021-0948","CWE-908",,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:o:google:android:-:*:*:*:*:*:*:*"
"Modified","CVE-2021-31294","CWE-617",,,,,"nvd@nist.gov",5.9,"MEDIUM","CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:a:redis:redis:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-31982","NVD-CWE-noinfo",,,,,"secure@microsoft.com" "nvd@nist.gov",8.8 8.8,"HIGH" "HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:microsoft:edge_chromium:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-32256","CWE-787",,,,,"nvd@nist.gov",6.5,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:a:gnu:binutils:2.36:*:*:*:*:*:*:*"
"Modified","CVE-2021-32494","CWE-369" "CWE-369",,,,,"patrick@puiterwijk.org" "nvd@nist.gov",10 7.5,"CRITICAL" "HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:a:radare:radare2:5.3.0:*:*:*:*:*:*:*"
"Modified","CVE-2021-32495","CWE-416" "CWE-416",,,,,"patrick@puiterwijk.org" "nvd@nist.gov",10 9.1,"CRITICAL" "CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:H",,,,,,,,,"cpe:2.3:a:radare:radare2:5.3.0:*:*:*:*:*:*:*"
"Modified","CVE-2021-33294","CWE-835",,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:a:elfutils_project:elfutils:0.183:*:*:*:*:*:*:*"
"Modified","CVE-2021-33796","CWE-416" "CWE-416",,,,,"patrick@puiterwijk.org" "nvd@nist.gov",10 7.5,"CRITICAL" "HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:a:artifex:mujs:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-33798","CWE-476" "CWE-476",,,,,"patrick@puiterwijk.org" "nvd@nist.gov",4.7 6.5,"MEDIUM" "MEDIUM","CVSS:3.1/AV:L/AC:H/PR:N/UI:R/S:U/C:N/I:N/A:H" "CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:a:libpano13_project:libpano13:2.9.20:*:*:*:*:*:*:*"
"Modified","CVE-2021-34119","CWE-787",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:htmldoc_project:htmldoc:1.9.12:*:*:*:*:*:*:*"
"Modified","CVE-2021-34121","CWE-125",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:htmldoc_project:htmldoc:1.9.12:*:*:*:*:*:*:*"
"Modified","CVE-2021-34123","CWE-787",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:atasm_project:atasm:1.09:*:*:*:*:*:*:*"
"Modified","CVE-2021-34475","NVD-CWE-noinfo",,,,,"secure@microsoft.com" "nvd@nist.gov",5.4 5.4,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:L/I:L/A:N" "CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:microsoft:edge_chromium:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-34506","NVD-CWE-noinfo",,,,,"secure@microsoft.com" "nvd@nist.gov",6.1 6.1,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N" "CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:microsoft:edge_chromium:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-35391","CWE-918",,,,,"nvd@nist.gov",7.2,"HIGH","CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:deskpro:deskpro:2021.21.6:*:*:*:*:*:*:*"
"Modified","CVE-2021-36580","CWE-601",,,,,"nvd@nist.gov",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:icewarp:icewarp_server:*:*:*:*:*:*:*:*" "cpe:2.3:a:icewarp:mail_server:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-37384","NVD-CWE-noinfo" "CWE-94",,,,,"nvd@nist.gov" "134c704f-9b21-4f2e-91b3-4a467353bcc0",9.8 9.8,"CRITICAL" "CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:o:furukawa:423-41w\\/ac_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:furukawa:423-41w\\/ac:-:*:*:*:*:*:*:*" "cpe:2.3:o:furukawa:ld421-21w_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:furukawa:ld421-21w:-:*:*:*:*:*:*:*" "cpe:2.3:o:furukawa:ld420-10r_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:furukawa:ld420-10r:-:*:*:*:*:*:*:*" "cpe:2.3:o:furukawa:ld421-21wv_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:furukawa:ld421-21wv:-:*:*:*:*:*:*:*"
"Modified","CVE-2021-37386","CWE-79" "CWE-79",,,,,"nvd@nist.gov" "134c704f-9b21-4f2e-91b3-4a467353bcc0",7.5 7.5,"HIGH" "HIGH","CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:H" "CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:H",,,,,,,,,"cpe:2.3:o:furukawa:423-41w\\/ac_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:furukawa:423-41w\\/ac:-:*:*:*:*:*:*:*" "cpe:2.3:o:furukawa:ld421-21w_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:furukawa:ld421-21w:-:*:*:*:*:*:*:*" "cpe:2.3:o:furukawa:ld420-10r_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:furukawa:ld420-10r:-:*:*:*:*:*:*:*" "cpe:2.3:o:furukawa:ld421-21wv_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:furukawa:ld421-21wv:-:*:*:*:*:*:*:*"
"Modified","CVE-2021-37522","CWE-89",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:locke-bot_project:locke-bot:2.0.2:*:*:*:*:*:*:*"
"Modified","CVE-2021-38933","CWE-327" "CWE-327",,,,,"psirt@us.ibm.com" "nvd@nist.gov",5.9 7.5,"MEDIUM" "HIGH","CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:N/A:N" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:ibm:sterling_connect\\:express_for_unix:*:*:*:*:*:*:*:*" "cpe:2.3:o:ibm:aix:-:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:-:*:*:*:*:*:*:*" "cpe:2.3:o:oracle:solaris:-:*:*:*:*:*:*:*"
"Modified","CVE-2021-39014","CWE-79" "CWE-79",,,,,"psirt@us.ibm.com" "nvd@nist.gov",6.4 5.4,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:L/I:L/A:N" "CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:ibm:cloud_object_storage_system:*:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:cloud_object_storage_system:*:*:*:*:*:*:*:*"
