"Modified","CVE-2012-0864","CWE-189",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:gnu:glibc:2.14:*:*:*:*:*:*:*"
"Modified","CVE-2012-4481","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:ruby-lang:ruby:1.8.7:*:*:*:*:*:*:*"
"Modified","CVE-2012-4697","CWE-255",,,,,,,,,,,,,"nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:h:turck:bl20_programmable_gateway:-:*:*:*:*:*:*:*" "cpe:2.3:h:turck:bl67_programmable_gateway:-:*:*:*:*:*:*:*" "cpe:2.3:o:turck:bl20_programmable_gateway_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:o:turck:bl67_programmable_gateway_firmware:-:*:*:*:*:*:*:*"
"Modified","CVE-2012-4952","CWE-255",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:dentrix:g5:*:*:*:*:*:*:*:*"
"Modified","CVE-2012-5222","CWE-200",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:hp:service_manager_web_tier:9.31:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:*:*:*:*:*:*:*:*"
"Modified","CVE-2012-5657","CWE-200",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:zend:zend_framework:1.11.0:*:*:*:*:*:*:*" "cpe:2.3:a:zend:zend_framework:1.11.1:*:*:*:*:*:*:*" "cpe:2.3:a:zend:zend_framework:1.11.2:*:*:*:*:*:*:*" "cpe:2.3:a:zend:zend_framework:1.11.3:*:*:*:*:*:*:*" "cpe:2.3:a:zend:zend_framework:1.11.4:*:*:*:*:*:*:*" "cpe:2.3:a:zend:zend_framework:1.11.5:*:*:*:*:*:*:*" "cpe:2.3:a:zend:zend_framework:1.11.6:*:*:*:*:*:*:*" "cpe:2.3:a:zend:zend_framework:1.11.7:*:*:*:*:*:*:*" "cpe:2.3:a:zend:zend_framework:1.11.8:*:*:*:*:*:*:*" "cpe:2.3:a:zend:zend_framework:1.11.9:*:*:*:*:*:*:*" "cpe:2.3:a:zend:zend_framework:1.11.10:*:*:*:*:*:*:*" "cpe:2.3:a:zend:zend_framework:1.11.11:*:*:*:*:*:*:*" "cpe:2.3:a:zend:zend_framework:1.11.12:*:*:*:*:*:*:*" "cpe:2.3:a:zend:zend_framework:1.11.13:*:*:*:*:*:*:*" "cpe:2.3:a:zend:zend_framework:1.12.0:*:*:*:*:*:*:*"
"Modified","CVE-2012-6137","CWE-255",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:o:redhat:enterprise_linux:5:*:server:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_desktop:5.0:*:client:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_desktop:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_eus:5.9.z:*:server:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_hpc_node:6:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_long_life:5.9:*:server:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_server:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_server_aus:6.4:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_server_eus:6.4.z:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_workstation:6.0:*:*:*:*:*:*:*"
"Modified","CVE-2012-6399","CWE-20",,,,,,,,,,,,,"nvd@nist.gov",5.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:N","cpe:2.3:a:cisco:webex:4.1:-:*:*:*:iphone_os:*:*"
"Modified","CVE-2012-6552","NVD-CWE-noinfo",,,,,,,,,,,,,"nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:phpvms:phpvms:2.1.934:*:*:*:*:*:*:*"
"Modified","CVE-2012-6553","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:angusj:resource_hacker:3.6.0.92:*:*:*:*:*:*:*"
"Modified","CVE-2012-6554","CWE-20",,,,,,,,,,,,,"nvd@nist.gov",6.5,MEDIUM,"AV:N/AC:L/Au:S/C:P/I:P/A:P","cpe:2.3:a:a51dev:activecollab_chat_module:1.0:*:*:*:*:*:*:*" "cpe:2.3:a:a51dev:activecollab_chat_module:1.1:*:*:*:*:*:*:*" "cpe:2.3:a:a51dev:activecollab_chat_module:1.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:a51dev:activecollab_chat_module:1.2:*:*:*:*:*:*:*" "cpe:2.3:a:a51dev:activecollab_chat_module:1.3:*:*:*:*:*:*:*" "cpe:2.3:a:a51dev:activecollab_chat_module:1.3.2:*:*:*:*:*:*:*" "cpe:2.3:a:a51dev:activecollab_chat_module:1.4:*:*:*:*:*:*:*" "cpe:2.3:a:a51dev:activecollab_chat_module:1.4.1:*:*:*:*:*:*:*" "cpe:2.3:a:a51dev:activecollab_chat_module:1.5:*:*:*:*:*:*:*" "cpe:2.3:a:a51dev:activecollab_chat_module:1.5.1:*:*:*:*:*:*:*"
"Modified","CVE-2012-6555","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:vanillaforums:latestcomment:1.1:*:*:*:*:vanilla:*:*"
"Modified","CVE-2012-6556","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:jspautsch:firstlastnames:1.1.1:*:*:*:*:*:*:*"
"Modified","CVE-2012-6557","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:zodiacdm:aboutme-plugin:1.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:vanillaforums:vanilla:-:*:*:*:*:*:*:*"
"Modified","CVE-2012-6558","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:heaventools:pe_explorer:1.99.6:*:*:*:*:*:*:*"
"Modified","CVE-2012-6559","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:freenac:freenac:3.0.2:*:*:*:*:*:*:*"
"Modified","CVE-2012-6560","CWE-20",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:freenac:freenac:3.0.2:*:*:*:*:*:*:*"
"Modified","CVE-2012-6561","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:elgg:elgg:*:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.7.0:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.7.1:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.7.2:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.7.3:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.7.4:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.7.5:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.7.6:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.7.7:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.7.8:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.7.9:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.7.10:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.7.11:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.7.12:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.7.13:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.7.14:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.7.15:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.7.16:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.7.17:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.7.18:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.8.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.8.1:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.8.3:*:*:*:*:*:*:*"
"Modified","CVE-2012-6562","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:elgg:elgg:*:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.7.0:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.7.1:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.7.2:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.7.3:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.7.4:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.7.5:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.7.6:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.7.7:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.7.8:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.7.9:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.7.10:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.7.11:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.7.12:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.7.13:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.7.14:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.7.15:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.7.16:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.7.17:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.7.18:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.8.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.8.1:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.8.3:*:*:*:*:*:*:*"
"Modified","CVE-2012-6563","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:N/A:N","cpe:2.3:a:elgg:elgg:*:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.7.0:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.7.1:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.7.2:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.7.3:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.7.4:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.7.5:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.7.6:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.7.7:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.7.8:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.7.9:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.7.10:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.7.11:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.7.12:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.7.13:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.7.14:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.7.15:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.7.16:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.7.17:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.7.18:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.8.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.8.1:*:*:*:*:*:*:*" "cpe:2.3:a:elgg:elgg:1.8.3:*:*:*:*:*:*:*"
"Modified","CVE-2013-0096","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:microsoft:windows_essentials:2011:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:windows_essentials:2012:*:*:*:*:*:*:*"
