"Modified","CVE-2007-4474","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:ibm:domino_web_access:6.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:domino_web_access:6.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:domino_web_access:6.0.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:domino_web_access:6.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:domino_web_access:6.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:domino_web_access:6.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:domino_web_access:6.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:domino_web_access:6.5:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:domino_web_access:6.5.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:domino_web_access:6.5.2:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:domino_web_access:6.5.3:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:domino_web_access:6.5.4:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:domino_web_access:6.5.5:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:domino_web_access:7.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:domino_web_access:7.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:lotus_domino_web_access:7.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:lotus_domino_web_access:7.0.34.1:*:*:*:*:*:*:*"
"Modified","CVE-2007-4567","CWE-20",,,,,,,,,,,,,"nvd@nist.gov",7.8,HIGH,"AV:N/AC:L/Au:N/C:N/I:N/A:C","cpe:2.3:o:linux:linux_kernel:*:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.2.27:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.4.36:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.4.36.1:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.4.36.2:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.4.36.3:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.4.36.4:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.4.36.5:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.4.36.6:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.6:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.6.18:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.6.18:rc1:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.6.18:rc2:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.6.18:rc3:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.6.18:rc4:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.6.18:rc5:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.6.18:rc6:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.6.18:rc7:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.6.19.4:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.6.19.5:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.6.19.6:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.6.19.7:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.6.20.16:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.6.20.17:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.6.20.18:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.6.20.19:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.6.20.20:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.6.20.21:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.6.21.5:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.6.21.6:*:*:*:*:*:*:*"
"Modified","CVE-2007-4575","CWE-94",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:openoffice:openoffice:*:*:*:*:*:*:*:*" "cpe:2.3:a:openoffice:openoffice:2.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:openoffice:openoffice:2.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:openoffice:openoffice:2.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:openoffice:openoffice:2.0.3_1:*:*:*:*:*:*:*" "cpe:2.3:a:openoffice:openoffice:2.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:openoffice:openoffice:2.0beta:*:*:*:*:*:*:*" "cpe:2.3:a:openoffice:openoffice:2.1:*:*:*:*:*:*:*" "cpe:2.3:a:openoffice:openoffice:2.2:*:*:*:*:*:*:*" "cpe:2.3:a:openoffice:openoffice:2.2.1:*:*:*:*:*:*:*"
"Modified","CVE-2007-4706","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:apple:quicktime:*:*:*:*:*:*:*:*"
"Modified","CVE-2007-4707","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:apple:quicktime:*:*:*:*:*:*:*:*"
"Modified","CVE-2007-4708","CWE-134",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:o:apple:mac_os_x:10.4.11:*:*:*:*:*:*:*"
"Modified","CVE-2007-4709","CWE-22",,,,,,,,,,,,,"nvd@nist.gov",8.8,HIGH,"AV:N/AC:M/Au:N/C:C/I:C/A:N","cpe:2.3:o:apple:mac_os_x:10.5.1:*:*:*:*:*:*:*"
"Modified","CVE-2007-4710","CWE-399" "NVD-CWE-noinfo",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:o:apple:mac_os_x:10.4.11:*:*:*:*:*:*:*"
"Modified","CVE-2007-5000","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:apache:http_server:*:*:*:*:*:*:*:*" "cpe:2.3:a:apache:http_server:*:*:*:*:*:*:*:*" "cpe:2.3:a:apache:http_server:*:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:7:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:8:*:*:*:*:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:6.06:*:*:*:*:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:6.10:*:*:*:*:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:7.04:*:*:*:*:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:7.10:*:*:*:*:*:*:*" "cpe:2.3:o:opensuse:opensuse:10.2:*:*:*:*:*:*:*" "cpe:2.3:o:opensuse:opensuse:10.3:*:*:*:*:*:*:*" "cpe:2.3:o:suse:linux_enterprise_desktop:9:*:*:*:*:*:*:*" "cpe:2.3:o:suse:linux_enterprise_server:9:*:*:*:*:*:*:*" "cpe:2.3:o:suse:linux_enterprise_server:10:sp1:*:*:*:*:*:*" "cpe:2.3:a:oracle:http_server:10.1.3.5.0:*:*:*:*:*:*:*"
"Modified","CVE-2007-5007","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:gnome:balsa:1.1.7:*:*:*:*:*:*:*" "cpe:2.3:a:gnome:balsa:1.2.4:*:*:*:*:*:*:*" "cpe:2.3:a:gnome:balsa:1.4:*:*:*:*:*:*:*" "cpe:2.3:a:gnome:balsa:1.4.3:*:*:*:*:*:*:*" "cpe:2.3:a:gnome:balsa:2.0.6:*:*:*:*:*:*:*" "cpe:2.3:a:gnome:balsa:2.0.10:*:*:*:*:*:*:*" "cpe:2.3:a:gnome:balsa:2.0.16:*:*:*:*:*:*:*" "cpe:2.3:a:gnome:balsa:2.0.17:*:*:*:*:*:*:*" "cpe:2.3:a:gnome:balsa:2.0.18:*:*:*:*:*:*:*" "cpe:2.3:a:gnome:balsa:2.1:*:*:*:*:*:*:*" "cpe:2.3:a:gnome:balsa:2.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:gnome:balsa:2.1.2:*:*:*:*:*:*:*" "cpe:2.3:a:gnome:balsa:2.1.3:*:*:*:*:*:*:*" "cpe:2.3:a:gnome:balsa:2.1.90:*:*:*:*:*:*:*" "cpe:2.3:a:gnome:balsa:2.1.91:*:*:*:*:*:*:*" "cpe:2.3:a:gnome:balsa:2.2:*:*:*:*:*:*:*" "cpe:2.3:a:gnome:balsa:2.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:gnome:balsa:2.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:gnome:balsa:2.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:gnome:balsa:2.2.4:*:*:*:*:*:*:*" "cpe:2.3:a:gnome:balsa:2.2.5:*:*:*:*:*:*:*" "cpe:2.3:a:gnome:balsa:2.2.6:*:*:*:*:*:*:*" "cpe:2.3:a:gnome:balsa:2.3:*:*:*:*:*:*:*" "cpe:2.3:a:gnome:balsa:2.3.1:*:*:*:*:*:*:*" "cpe:2.3:a:gnome:balsa:2.3.2:*:*:*:*:*:*:*" "cpe:2.3:a:gnome:balsa:2.3.3:*:*:*:*:*:*:*" "cpe:2.3:a:gnome:balsa:2.3.4:*:*:*:*:*:*:*" "cpe:2.3:a:gnome:balsa:2.3.5:*:*:*:*:*:*:*" "cpe:2.3:a:gnome:balsa:2.3.6:*:*:*:*:*:*:*" "cpe:2.3:a:gnome:balsa:2.3.7:*:*:*:*:*:*:*" "cpe:2.3:a:gnome:balsa:2.3.8:*:*:*:*:*:*:*" "cpe:2.3:a:gnome:balsa:2.3.10:*:*:*:*:*:*:*" "cpe:2.3:a:gnome:balsa:2.3.11:*:*:*:*:*:*:*" "cpe:2.3:a:gnome:balsa:2.3.12:*:*:*:*:*:*:*" "cpe:2.3:a:gnome:balsa:2.3.13:*:*:*:*:*:*:*" "cpe:2.3:a:gnome:balsa:2.3.14:*:*:*:*:*:*:*" "cpe:2.3:a:gnome:balsa:2.3.15:*:*:*:*:*:*:*" "cpe:2.3:a:gnome:balsa:2.3.16:*:*:*:*:*:*:*" "cpe:2.3:a:gnome:balsa:2.3.17:*:*:*:*:*:*:*" "cpe:2.3:a:gnome:balsa:2.3.19:*:*:*:*:*:*:*"
