"Modified","CVE-2019-15868","CWE-352",,,,,,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H","nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:wpaffiliatemanager:affiliates_manager:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2019-15869","CWE-79",,,,,,,,,"nvd@nist.gov",5.4,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:a:jobcareer_project:jobcareer:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2019-15870","CWE-79",,,,,,,,,"nvd@nist.gov",5.4,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:a:carspot_project:carspot:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2019-15871","CWE-862",,,,,,,,,"nvd@nist.gov",4.3,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:L/A:N","nvd@nist.gov",4,LOW,"AV:N/AC:L/Au:S/C:N/I:P/A:N","cpe:2.3:a:wpbrigade:loginpress:*:*:*:*:*:*:*:*"
"Modified","CVE-2019-15872","CWE-89",,,,,,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:wpbrigade:loginpress:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2019-15873","CWE-94",,,,,,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",6.5,MEDIUM,"AV:N/AC:L/Au:S/C:P/I:P/A:P","cpe:2.3:a:metagauss:profilegrid:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2019-10197","CWE-22" "CWE-22",,,,,,,,,"secalert@redhat.com" "nvd@nist.gov",6.5 9.1,"MEDIUM" "CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:L/A:N" "CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:N","nvd@nist.gov",6.4,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:P/A:N","cpe:2.3:a:samba:samba:*:*:*:*:*:*:*:*" "cpe:2.3:a:samba:samba:*:*:*:*:*:*:*:*" "cpe:2.3:a:samba:samba:4.9.0:rc1:*:*:*:*:*:*" "cpe:2.3:a:samba:samba:4.9.0:rc2:*:*:*:*:*:*" "cpe:2.3:a:samba:samba:4.9.0:rc3:*:*:*:*:*:*" "cpe:2.3:a:samba:samba:4.9.0:rc4:*:*:*:*:*:*" "cpe:2.3:a:samba:samba:4.9.0:rc5:*:*:*:*:*:*" "cpe:2.3:a:samba:samba:4.10.0:rc1:*:*:*:*:*:*" "cpe:2.3:a:samba:samba:4.10.0:rc2:*:*:*:*:*:*" "cpe:2.3:a:samba:samba:4.10.0:rc3:*:*:*:*:*:*" "cpe:2.3:a:samba:samba:4.10.0:rc4:*:*:*:*:*:*" "cpe:2.3:a:samba:samba:4.11.0:*:*:*:*:*:*:*" "cpe:2.3:a:samba:samba:4.11.0:rc1:*:*:*:*:*:*" "cpe:2.3:a:samba:samba:4.11.0:rc2:*:*:*:*:*:*" "cpe:2.3:a:samba:samba:4.11.0:rc3:*:*:*:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:19.04:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:10.0:*:*:*:*:*:*:*"
"Modified","CVE-2019-13156","CWE-121" "CWE-787",,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:naver:cloud_explorer:-:*:*:*:*:*:*:*"
"Modified","CVE-2019-14811","CWE-648" "CWE-863",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H","secalert@redhat.com",7.3,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:L/A:L","nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:artifex:ghostscript:*:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:openshift_container_platform:3.11:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:openshift_container_platform:4.1:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:29:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:30:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:31:*:*:*:*:*:*:*" "cpe:2.3:o:opensuse:leap:15.0:*:*:*:*:*:*:*" "cpe:2.3:o:opensuse:leap:15.1:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:8.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:9.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:10.0:*:*:*:*:*:*:*"
"Modified","CVE-2019-14817","CWE-648" "CWE-863",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H","secalert@redhat.com",7.3,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:L/A:L","nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:artifex:ghostscript:*:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:openshift_container_platform:3.11:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:openshift_container_platform:4.1:*:*:*:*:*:*:*" "cpe:2.3:o:opensuse:leap:15.0:*:*:*:*:*:*:*" "cpe:2.3:o:opensuse:leap:15.1:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:29:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:30:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:31:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:8.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:9.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:10.0:*:*:*:*:*:*:*"
"Modified","CVE-2019-3751","CWE-295" "CWE-295",,,,,,,,,"security_alert@emc.com" "nvd@nist.gov",6.4 7.4,"MEDIUM" "HIGH","CVSS:3.0/AV:A/AC:H/PR:N/UI:R/S:U/C:H/I:H/A:N" "CVSS:3.0/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:N","nvd@nist.gov",5.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:N","cpe:2.3:a:dell:emc_enterprise_copy_data_management:1.0:*:*:*:*:*:*:*" "cpe:2.3:a:dell:emc_enterprise_copy_data_management:1.1:*:*:*:*:*:*:*" "cpe:2.3:a:dell:emc_enterprise_copy_data_management:2.0:*:*:*:*:*:*:*" "cpe:2.3:a:dell:emc_enterprise_copy_data_management:2.1:*:*:*:*:*:*:*" "cpe:2.3:a:dell:emc_enterprise_copy_data_management:3.0:*:*:*:*:*:*:*"
"Modified","CVE-2019-3754","CWE-79" "CWE-79",,,,,,,,,"security_alert@emc.com" "nvd@nist.gov",4.7 6.1,"MEDIUM" "MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:N/A:N" "CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:dell:emc_unity_operating_environment:*:*:*:*:*:*:*:*" "cpe:2.3:a:dell:emc_unityvsa_operating_environment:*:*:*:*:*:*:*:*" "cpe:2.3:o:dell:emc_vnxe3200_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:dell:emc_vnxe3200:-:*:*:*:*:*:*:*"
"Modified","CVE-2019-14261","CWE-310",,,,,,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:N","cpe:2.3:o:abus:secvest_wireless_alarm_system_fuaa50000_firmware:3.01.01:*:*:*:*:*:*:*" "cpe:2.3:h:abus:secvest_wireless_alarm_system_fuaa50000:-:*:*:*:*:*:*:*"
"Modified","CVE-2019-15889","CWE-79",,,,,,,,,"cve@mitre.org" "nvd@nist.gov",6.1 6.1,"MEDIUM" "MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N" "CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:wpdownloadmanager:wordpress_download_manager:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2019-1125","NVD-CWE-noinfo",,,,,"secure@microsoft.com",5.6,"MEDIUM","CVSS:3.1/AV:L/AC:H/PR:L/UI:N/S:C/C:H/I:N/A:N",,,,,"nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:o:microsoft:windows_10:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_10:1607:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_10:1703:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_10:1709:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_10:1803:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_10:1809:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_10:1903:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_7:-:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_8.1:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_rt_8.1:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:-:sp2:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:r2:sp1:*:*:*:*:itanium:*" "cpe:2.3:o:microsoft:windows_server_2008:r2:sp1:*:*:*:*:x64:*" "cpe:2.3:o:microsoft:windows_server_2012:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:r2:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2016:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2016:1803:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2016:1903:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2019:-:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:virtualization_host:4.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_desktop:7.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_server:7.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_server_aus:7.7:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_server_eus:7.7:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_server_tus:7.7:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_workstation:7.0:*:*:*:*:*:*:*"
"Modified","CVE-2019-6179","CWE-611",,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N","psirt@lenovo.com",5.3,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:lenovo:xclarity_administrator:*:*:*:*:*:*:*:*" "cpe:2.3:a:lenovo:xclarity_integrator:*:*:*:*:*:vcenter:*:*" "cpe:2.3:a:lenovo:xclarity_integrator:*:*:*:*:*:scvmm:*:*"
"Modified","CVE-2019-6180","CWE-79",,,,,"nvd@nist.gov",4.8,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:N","psirt@lenovo.com",4.8,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:a:lenovo:xclarity_administrator:*:*:*:*:*:*:*:*"
"Modified","CVE-2019-6181","CWE-79",,,,,"nvd@nist.gov",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N","psirt@lenovo.com",6.1,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:lenovo:xclarity_administrator:*:*:*:*:*:*:*:*"
"Modified","CVE-2019-6182","CWE-1236",,,,,"nvd@nist.gov",4.9,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:N/I:H/A:N","psirt@lenovo.com",4.8,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",4,LOW,"AV:N/AC:L/Au:S/C:N/I:P/A:N","cpe:2.3:a:lenovo:xclarity_administrator:*:*:*:*:*:*:*:*"
"Modified","CVE-2019-5475","CWE-78" "CWE-78",,,,,,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",9,HIGH,"AV:N/AC:L/Au:S/C:C/I:C/A:C","cpe:2.3:a:sonatype:nexus_repository_manager:*:*:*:*:*:*:*:*"
"Analyzed","CVE-2019-5478","CWE-657" "CWE-345",,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:H/A:N",,,,,"nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:N/I:P/A:N","cpe:2.3:o:amd:zu11eg_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:amd:zu11eg:-:*:*:*:*:*:*:*" "cpe:2.3:o:amd:zu15eg_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:amd:zu15eg:-:*:*:*:*:*:*:*" "cpe:2.3:o:amd:zu17eg_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:amd:zu17eg:-:*:*:*:*:*:*:*" "cpe:2.3:o:amd:zu19eg_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:amd:zu19eg:-:*:*:*:*:*:*:*" "cpe:2.3:o:amd:zu1cg_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:amd:zu1cg:-:*:*:*:*:*:*:*" "cpe:2.3:o:amd:zu1eg_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:amd:zu1eg:-:*:*:*:*:*:*:*" "cpe:2.3:o:amd:zu21dr_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:amd:zu21dr:-:*:*:*:*:*:*:*" "cpe:2.3:o:amd:zu25dr_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:amd:zu25dr:-:*:*:*:*:*:*:*" "cpe:2.3:o:amd:zu27dr_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:amd:zu27dr:-:*:*:*:*:*:*:*" "cpe:2.3:o:amd:zu28dr_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:amd:zu28dr:-:*:*:*:*:*:*:*" "cpe:2.3:o:amd:zu29dr_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:amd:zu29dr:-:*:*:*:*:*:*:*" "cpe:2.3:o:amd:zu2cg_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:amd:zu2cg:-:*:*:*:*:*:*:*" "cpe:2.3:o:amd:zu2eg_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:amd:zu2eg:-:*:*:*:*:*:*:*" "cpe:2.3:o:amd:zu39dr_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:amd:zu39dr:-:*:*:*:*:*:*:*" "cpe:2.3:o:amd:zu3cg_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:amd:zu3cg:-:*:*:*:*:*:*:*" "cpe:2.3:o:amd:zu3eg_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:amd:zu3eg:-:*:*:*:*:*:*:*" "cpe:2.3:o:amd:zu3tcg_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:amd:zu3tcg:-:*:*:*:*:*:*:*" "cpe:2.3:o:amd:zu3teg_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:amd:zu3teg:-:*:*:*:*:*:*:*" "cpe:2.3:o:amd:zu42dr_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:amd:zu42dr:-:*:*:*:*:*:*:*" "cpe:2.3:o:amd:zu43dr_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:amd:zu43dr:-:*:*:*:*:*:*:*" "cpe:2.3:o:amd:zu46dr_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:amd:zu46dr:-:*:*:*:*:*:*:*" "cpe:2.3:o:amd:zu47dr_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:amd:zu47dr:-:*:*:*:*:*:*:*" "cpe:2.3:o:amd:zu48dr_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:amd:zu48dr:-:*:*:*:*:*:*:*" "cpe:2.3:o:amd:zu49dr_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:amd:zu49dr:-:*:*:*:*:*:*:*" "cpe:2.3:o:amd:zu4cg_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:amd:zu4cg:-:*:*:*:*:*:*:*" "cpe:2.3:o:amd:zu4eg_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:amd:zu4eg:-:*:*:*:*:*:*:*" "cpe:2.3:o:amd:zu4ev_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:amd:zu4ev:-:*:*:*:*:*:*:*" "cpe:2.3:o:amd:zu5cg_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:amd:zu5cg:-:*:*:*:*:*:*:*" "cpe:2.3:o:amd:zu5eg_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:amd:zu5eg:-:*:*:*:*:*:*:*" "cpe:2.3:o:amd:zu5ev_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:amd:zu5ev:-:*:*:*:*:*:*:*" "cpe:2.3:o:amd:zu63dr_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:amd:zu63dr:-:*:*:*:*:*:*:*" "cpe:2.3:o:amd:zu64dr_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:amd:zu64dr:-:*:*:*:*:*:*:*" "cpe:2.3:o:amd:zu65dr_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:amd:zu65dr:-:*:*:*:*:*:*:*" "cpe:2.3:o:amd:zu67dr_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:amd:zu67dr:-:*:*:*:*:*:*:*" "cpe:2.3:o:amd:zu6cg_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:amd:zu6cg:-:*:*:*:*:*:*:*" "cpe:2.3:o:amd:zu6eg_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:amd:zu6eg:-:*:*:*:*:*:*:*" "cpe:2.3:o:amd:zu7cg_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:amd:zu7cg:-:*:*:*:*:*:*:*" "cpe:2.3:o:amd:zu7eg_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:amd:zu7eg:-:*:*:*:*:*:*:*" "cpe:2.3:o:amd:zu7ev_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:amd:zu7ev:-:*:*:*:*:*:*:*" "cpe:2.3:o:amd:zu9cg_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:amd:zu9cg:-:*:*:*:*:*:*:*" "cpe:2.3:o:amd:zu9eg_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:amd:zu9eg:-:*:*:*:*:*:*:*"
"Modified","CVE-2019-5479","CWE-98" "CWE-829",,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:N","cpe:2.3:a:larvit:larvitbase:*:*:*:*:*:node.js:*:*"
"Modified","CVE-2019-5480","CWE-22" "CWE-22",,,,,,,,,"nvd@nist.gov",5.3,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:statichttpserver_project:statichttpserver:*:*:*:*:*:node.js:*:*"
"Modified","CVE-2019-15892","CWE-617",,,,,,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H","nvd@nist.gov",7.8,HIGH,"AV:N/AC:L/Au:N/C:N/I:N/A:C","cpe:2.3:a:varnish-software:varnish_cache:*:*:*:*:lts:*:*:*" "cpe:2.3:a:varnish_cache_project:varnish_cache:*:*:*:*:*:*:*:*" "cpe:2.3:a:varnish_cache_project:varnish_cache:*:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:10.0:*:*:*:*:*:*:*"
