"Modified","CVE-2009-2747","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:ibm:websphere_application_server:6.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.0.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.0.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.0.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.0.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.0.1.2:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.0.1.3:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.0.1.5:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.0.1.7:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.0.1.9:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.0.1.11:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.0.1.13:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.0.1.15:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.0.1.17:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.0.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.0.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.0.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.0.2.4:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.0.2.5:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.0.2.6:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.0.2.7:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.0.2.9:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.0.2.11:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.0.2.13:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.0.2.15:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.0.2.17:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.0.2.19:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.0.2.22:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.0.2.23:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.0.2.24:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.0.2.25:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.0.2.27:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.0.2.28:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.0.2.29:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.0.2.30:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.0.2.31:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.0.2.32:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.0.2.33:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.0.2.35:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.0.2.37:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.1.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.1.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.1.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.1.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.1.0.7:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.1.0.9:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.1.0.11:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.1.0.12:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.1.0.15:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.1.0.17:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.1.0.19:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.1.0.21:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.1.0.23:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.1.0.25:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.1.0.27:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:7.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:7.0.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:7.0.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:7.0.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:7.0.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:7.0.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:7.0.0.6:*:*:*:*:*:*:*"
"Modified","CVE-2009-2748","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:ibm:websphere_application_server:6.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.1.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.1.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.1.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.1.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.1.0.7:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.1.0.9:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.1.0.11:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.1.0.12:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.1.0.15:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.1.0.17:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.1.0.19:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.1.0.21:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.1.0.23:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.1.0.25:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:6.1.0.27:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:7.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:7.0.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:7.0.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:7.0.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:7.0.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:7.0.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:7.0.0.6:*:*:*:*:*:*:*"
"Modified","CVE-2009-5102","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:atcom:netvolution:1.0:*:*:*:*:*:*:*"
"Modified","CVE-2009-5103","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:atcom:netvolution:1.0:*:*:*:*:*:*:*"
"Modified","CVE-2010-0780","CWE-399",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:N/A:P","cpe:2.3:a:ibm:websphere_mq:7.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_mq:7.0.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_mq:7.0.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_mq:7.0.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_mq:7.0.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_mq:7.0.1.2:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_mq:7.0.1.3:*:*:*:*:*:*:*"
"Modified","CVE-2010-4853","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:chillcreations:com_ccinvoices:*:*:*:*:*:*:*:*" "cpe:2.3:a:joomla:joomla\\!:*:*:*:*:*:*:*:*"
"Modified","CVE-2010-4854","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:zuitu:zuitu:1.6:*:*:*:*:*:*:*"
"Modified","CVE-2010-4855","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:aspindir:xweblog:2.2:*:*:*:*:*:*:*"
"Modified","CVE-2010-4856","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:aspindir:xweblog:2.2:*:*:*:*:*:*:*"
"Modified","CVE-2010-4857","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:curtiss_grymala:cag_cms:0.2:beta:*:*:*:*:*:*"
"Modified","CVE-2010-4858","CWE-22",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:joerg_risse:dnet_live-stats:0.8:*:*:*:*:*:*:*"
"Modified","CVE-2010-4859","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:webasyst:shop-script:*:*:*:*:*:*:*:*"
"Modified","CVE-2010-4860","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:galaxyscriptz:myphpauction:2010:*:*:*:*:*:*:*"
"Modified","CVE-2010-4861","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:webspell:webspell:4.2.1:*:*:*:*:*:*:*"
"Modified","CVE-2010-4862","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:harmistechnology:com_jedirectory:1.0:*:*:*:*:*:*:*" "cpe:2.3:a:joomla:joomla\\!:*:*:*:*:*:*:*:*"
"Modified","CVE-2010-4863","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:get-simple:getsimple_cms:2.01:*:*:*:*:*:*:*"
"Modified","CVE-2010-4864","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:danieljamesscott:com_clubmanager:*:*:*:*:*:*:*:*" "cpe:2.3:a:joomla:joomla\\!:*:*:*:*:*:*:*:*"
"Modified","CVE-2010-4865","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:harmistechnology:com_jeguestbook:1.0:*:*:*:*:*:*:*" "cpe:2.3:a:joomla:joomla\\!:*:*:*:*:*:*:*:*"
"Modified","CVE-2010-4866","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:chipmunk-scripts:chipmunk_board:1.3:*:*:*:*:*:*:*"
"Modified","CVE-2010-4867","CWE-22",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:w-agora:w-agora:*:*:*:*:*:*:*:*" "cpe:2.3:a:w-agora:w-agora:4.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:w-agora:w-agora:4.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:w-agora:w-agora:4.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:w-agora:w-agora:4.0.2a:*:*:*:*:*:*:*" "cpe:2.3:a:w-agora:w-agora:4.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:w-agora:w-agora:4.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:w-agora:w-agora:4.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:w-agora:w-agora:4.1.2:*:*:*:*:*:*:*" "cpe:2.3:a:w-agora:w-agora:4.1.3:*:*:*:*:*:*:*" "cpe:2.3:a:w-agora:w-agora:4.1.4:*:*:*:*:*:*:*" "cpe:2.3:a:w-agora:w-agora:4.1.5:*:*:*:*:*:*:*" "cpe:2.3:a:w-agora:w-agora:4.1.6:*:*:*:*:*:*:*" "cpe:2.3:a:w-agora:w-agora:4.1.6a:*:*:*:*:*:*:*" "cpe:2.3:a:w-agora:w-agora:4.1.7:*:*:*:*:*:*:*" "cpe:2.3:a:w-agora:w-agora:4.2.0:*:*:*:*:*:*:*"
"Modified","CVE-2010-4868","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:w-agora:w-agora:*:*:*:*:*:*:*:*" "cpe:2.3:a:w-agora:w-agora:4.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:w-agora:w-agora:4.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:w-agora:w-agora:4.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:w-agora:w-agora:4.0.2a:*:*:*:*:*:*:*" "cpe:2.3:a:w-agora:w-agora:4.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:w-agora:w-agora:4.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:w-agora:w-agora:4.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:w-agora:w-agora:4.1.2:*:*:*:*:*:*:*" "cpe:2.3:a:w-agora:w-agora:4.1.3:*:*:*:*:*:*:*" "cpe:2.3:a:w-agora:w-agora:4.1.4:*:*:*:*:*:*:*" "cpe:2.3:a:w-agora:w-agora:4.1.5:*:*:*:*:*:*:*" "cpe:2.3:a:w-agora:w-agora:4.1.6:*:*:*:*:*:*:*" "cpe:2.3:a:w-agora:w-agora:4.1.6a:*:*:*:*:*:*:*" "cpe:2.3:a:w-agora:w-agora:4.1.7:*:*:*:*:*:*:*" "cpe:2.3:a:w-agora:w-agora:4.2.0:*:*:*:*:*:*:*"
"Modified","CVE-2010-4869","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:drbenhur:dbhcms:1.1.4:*:*:*:*:*:*:*"
"Modified","CVE-2010-4870","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:bloofox:bloofoxcms:0.3.5:*:*:*:*:*:*:*"
"Modified","CVE-2010-4871","NVD-CWE-noinfo",,,,,,,,,,,,,"nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:smartftp:smartftp:*:*:*:*:*:*:*:*" "cpe:2.3:a:smartftp:smartftp:2.0:*:*:*:*:*:*:*"
"Modified","CVE-2010-4872","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:pilotcart:pilot_cart:7.3:*:*:*:*:*:*:*"
"Modified","CVE-2010-4873","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:webidsupport:webid:0.8.5:p1:*:*:*:*:*:*"
"Modified","CVE-2010-4874","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:ninkobb:ninkobb:1.3:rc5:*:*:*:*:*:*"
"Modified","CVE-2010-4875","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:xondie:vodpod_video_gallery:3.1.5:*:*:*:*:*:*:*" "cpe:2.3:a:wordpress:wordpress:*:*:*:*:*:*:*:*"
"Modified","CVE-2010-4876","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:mblogger_project:mblogger:1.0.04:*:*:*:*:*:*:*"
"Modified","CVE-2010-4877","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:insanevisions:onecms:2.6.1:*:*:*:*:*:*:*"
"Modified","CVE-2010-4878","CWE-94",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:hinnendahl:kontakt_formular:1.1:*:*:*:*:*:*:*"
"Modified","CVE-2010-4879","CWE-94",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:digitaljunkies:dompdf:0.6.0:beta1:*:*:*:*:*:*"
"Modified","CVE-2010-4880","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:apphp:apphp_calendar:*:*:*:*:*:*:*:*"
"Modified","CVE-2010-4881","CWE-352",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:apphp:apphp_calendar:*:*:*:*:*:*:*:*"
"Modified","CVE-2010-4882","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:ventics:auto_cms:1.6:*:*:*:*:*:*:*"
"Modified","CVE-2010-4883","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",2.6,LOW,"AV:N/AC:H/Au:N/C:N/I:P/A:N","cpe:2.3:a:modx:revolution:2.0.2-pl:*:*:*:*:*:*:*"
"Modified","CVE-2010-4884","CWE-94",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:hinnendahl:gaestebuch:1.2:*:*:*:*:*:*:*"
"Modified","CVE-2010-4885","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:peter_proell:xing:*:*:*:*:*:*:*:*" "cpe:2.3:a:peter_proell:xing:1.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:*:*:*:*:*:*:*:*"
"Modified","CVE-2010-4886","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:peter_proell:tweetbutton:*:*:*:*:*:*:*:*" "cpe:2.3:a:peter_proell:tweetbutton:1.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:peter_proell:tweetbutton:1.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:peter_proell:tweetbutton:1.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:*:*:*:*:*:*:*:*"
"Modified","CVE-2010-4887","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:raphael_zschorsch:commentsbe:*:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:*:*:*:*:*:*:*:*"
"Modified","CVE-2010-4888","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:marco_hezel:hm_tinymarket:*:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:*:*:*:*:*:*:*:*"
