"Modified","CVE-2013-2623","CWE-79",,,,,"nvd@nist.gov",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:telaen_project:telaen:*:*:*:*:*:*:*:*"
"Modified","CVE-2013-2624","CWE-200",,,,,"nvd@nist.gov",5.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:telaen_project:telaen:*:*:*:*:*:*:*:*"
"Modified","CVE-2013-2631","CWE-200",,,,,"nvd@nist.gov",5.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:tinywebgallery:tinywebgallery:*:*:*:*:*:*:*:*"
"Modified","CVE-2019-19119","CWE-522",,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N",,,,,"nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:paessler:prtg_network_monitor:*:*:*:*:*:*:*:*"
"Modified","CVE-2020-7993","CWE-862",,,,,"nvd@nist.gov",4.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:L/A:N",,,,,"nvd@nist.gov",4,LOW,"AV:N/AC:L/Au:S/C:N/I:P/A:N","cpe:2.3:a:prototypejs:prototype:1.6.0.1:*:*:*:*:*:*:*"
"Modified","CVE-2020-8510","CWE-287",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:phpabook_project:phpabook:0.9:*:*:*:*:*:*:*"
"Modified","CVE-2019-11251","CWE-61" "CWE-59",,,,,"jordan@liggitt.net" "nvd@nist.gov",4.8 5.7,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:H/PR:L/UI:R/S:U/C:N/I:H/A:N" "CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:H/A:N",,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:kubernetes:kubernetes:*:*:*:*:*:*:*:*" "cpe:2.3:a:kubernetes:kubernetes:*:*:*:*:*:*:*:*" "cpe:2.3:a:kubernetes:kubernetes:*:*:*:*:*:*:*:*" "cpe:2.3:a:kubernetes:kubernetes:1.1-1.12:*:*:*:*:*:*:*"
"Modified","CVE-2020-8545","CWE-22",,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:circl:ail_framework:2.8:*:*:*:*:*:*:*"
"Modified","CVE-2020-8547","NVD-CWE-noinfo",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:phplist:phplist:3.5.0:*:*:*:*:*:*:*"
"Modified","CVE-2013-2646","NVD-CWE-noinfo",,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:o:tp-link:tl-wr1043nd_firmware:v1_120405:*:*:*:*:*:*:*" "cpe:2.3:h:tp-link:tl-wr1043nd:-:*:*:*:*:*:*:*"
"Modified","CVE-2013-2672","CWE-522",,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:o:brother:mfc-9970cdw_firmware:1.10:*:*:*:*:*:*:*" "cpe:2.3:h:brother:mfc-9970cdw:-:*:*:*:*:*:*:*"
"Modified","CVE-2019-16893","CWE-306",,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H",,,,,"nvd@nist.gov",7.8,HIGH,"AV:N/AC:L/Au:N/C:N/I:N/A:C","cpe:2.3:o:tp-link:tp-sg105e_firmware:1.0.0:build_20181120:*:*:*:*:*:*" "cpe:2.3:h:tp-link:tp-sg105e:4:*:*:*:*:*:*:*"
"Modified","CVE-2019-4732","CWE-426",,,,,"nvd@nist.gov",6.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:H/UI:R/S:U/C:H/I:H/A:H","psirt@us.ibm.com",7.2,"HIGH","CVSS:3.0/AV:L/AC:H/PR:H/UI:R/S:C/C:H/I:H/A:H","nvd@nist.gov",6.9,MEDIUM,"AV:L/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:ibm:sdk:*:*:*:*:java_technology:*:*:*" "cpe:2.3:a:ibm:sdk:*:*:*:*:java_technology:*:*:*" "cpe:2.3:a:ibm:sdk:*:*:*:*:java_technology:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:7.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:8.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:8.5:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:9.0:*:*:*:*:*:*:*"
"Modified","CVE-2020-4224","CWE-312",,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N","psirt@us.ibm.com",2.9,"LOW","CVSS:3.0/AV:L/AC:H/PR:N/UI:N/S:U/C:L/I:N/A:N","nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:ibm:storediq:*:*:*:*:*:*:*:*"
"Modified","CVE-2020-5182","CWE-269",,,,,"nvd@nist.gov",6.5,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N",,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:N/A:N","cpe:2.3:a:cmsjunkie:j-businessdirectory:*:*:*:*:*:joomla\\!:*:*"
"Modified","CVE-2020-8548","CWE-79",,,,,"nvd@nist.gov",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:masscode:masscode:1.0.0:alpha.6:*:*:*:*:*:*"
"Modified","CVE-2020-8549","CWE-79",,,,,"nvd@nist.gov",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:wpchill:strong_testimonials:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2013-2673","CWE-863",,,,,"nvd@nist.gov",6.8,"MEDIUM","CVSS:3.1/AV:P/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",4.6,MEDIUM,"AV:L/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:o:brother:mfc-9970cdw_firmware:1.10:*:*:*:*:*:*:*" "cpe:2.3:h:brother:mfc-9970cdw:-:*:*:*:*:*:*:*"
"Modified","CVE-2013-2674","CWE-200",,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:o:brother:mfc-9970cdw_firmware:1.10:*:*:*:*:*:*:*" "cpe:2.3:h:brother:mfc-9970cdw:-:*:*:*:*:*:*:*"
"Modified","CVE-2016-4676","CWE-200",,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:apple:safari:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.10.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.11.6:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.12:*:*:*:*:*:*:*"
"Modified","CVE-2019-18567","CWE-362" "CWE-125",,,,,"nvd@nist.gov",6.3,"MEDIUM","CVSS:3.1/AV:L/AC:H/PR:L/UI:N/S:U/C:H/I:N/A:H","cert@airbus.com",6.1,"MEDIUM","CVSS:3.0/AV:L/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:H","nvd@nist.gov",3.3,LOW,"AV:L/AC:M/Au:N/C:P/I:N/A:P","cpe:2.3:a:hp:bromium:*:*:*:*:*:*:*:*"
"Modified","CVE-2019-20174","CWE-79",,,,,"nvd@nist.gov",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:auth0:lock:*:*:*:*:*:*:*:*"
"Modified","CVE-2019-9501","CWE-122" "CWE-787",,,,,"cret@cert.org" "nvd@nist.gov",7.9 8.8,"HIGH" "HIGH","CVSS:3.1/AV:A/AC:H/PR:N/UI:R/S:C/C:H/I:H/A:H" "CVSS:3.1/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",8.3,HIGH,"AV:A/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:synology:router_manager:1.2:*:*:*:*:*:*:*" "cpe:2.3:o:broadcom:bcm4339_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:broadcom:bcm4339:-:*:*:*:*:*:*:*"
"Modified","CVE-2019-9502","CWE-122" "CWE-787",,,,,"cret@cert.org" "nvd@nist.gov",7.9 8.8,"HIGH" "HIGH","CVSS:3.1/AV:A/AC:H/PR:N/UI:R/S:C/C:H/I:H/A:H" "CVSS:3.1/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",8.3,HIGH,"AV:A/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:synology:router_manager:1.2:*:*:*:*:*:*:*" "cpe:2.3:o:broadcom:bcm4339_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:broadcom:bcm4339:-:*:*:*:*:*:*:*"
"Modified","CVE-2020-8591","CWE-287",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:eginnovations:eg_manager:7.1.2:*:*:*:*:*:*:*"
"Modified","CVE-2020-8592","CWE-89",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:eginnovations:eg_manager:7.1.2:*:*:*:*:*:*:*"
"Modified","CVE-2020-8597","CWE-120",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:point-to-point_protocol_project:point-to-point_protocol:*:*:*:*:*:*:*:*" "cpe:2.3:o:wago:pfc_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:wago:pfc100:-:*:*:*:*:*:*:*" "cpe:2.3:h:wago:pfc200:-:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:9.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:10.0:*:*:*:*:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:12.04:*:*:*:-:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:14.04:*:*:*:esm:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:16.04:*:*:*:esm:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:18.04:*:*:*:lts:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:19.04:*:*:*:*:*:*:*"
"Modified","CVE-2020-5235","CWE-125" "CWE-125",,,,,"security-advisories@github.com" "nvd@nist.gov",6.5 9.8,"MEDIUM" "CRITICAL","CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:nanopb_project:nanopb:*:*:*:*:*:*:*:*" "cpe:2.3:a:nanopb_project:nanopb:*:*:*:*:*:*:*:*" "cpe:2.3:a:nanopb_project:nanopb:*:*:*:*:*:*:*:*"
"Modified","CVE-2020-5236","CWE-400" "CWE-400",,,,,"security-advisories@github.com" "nvd@nist.gov",5.7 6.5,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:N/A:H" "CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H",,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:L/Au:S/C:N/I:N/A:C","cpe:2.3:a:agendaless:waitress:1.4.2:*:*:*:*:*:*:*"
"Modified","CVE-2020-3937","CWE-89",,,,,"twcert@cert.org.tw" "nvd@nist.gov",8.1 7.5,"HIGH" "HIGH","CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:sysjust:syuan-gu-da-shin:*:*:*:*:*:*:*:*"
"Modified","CVE-2020-3938","CWE-918",,,,,"twcert@cert.org.tw" "nvd@nist.gov",9.8 7.5,"CRITICAL" "HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:sysjust:syuan-gu-da-shin:*:*:*:*:*:*:*:*"
"Modified","CVE-2020-3939","CWE-79",,,,,"twcert@cert.org.tw" "nvd@nist.gov",6.1 6.1,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N" "CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:sysjust:syuan-gu-da-shin:*:*:*:*:*:*:*:*"
"Modified","CVE-2011-3629","CWE-326",,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:joomla:joomla\\!:*:*:*:*:*:*:*:*"
"Modified","CVE-2011-4937","CWE-200",,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:joomla:joomla\\!:*:*:*:*:*:*:*:*"
"Modified","CVE-2011-4912","CWE-732",,,,,"nvd@nist.gov",5.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:N",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:N","cpe:2.3:a:joomla:joomla\\!:*:*:*:*:*:*:*:*"
"Modified","CVE-2012-5618","CWE-640",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:ushahidi:ushahidi:*:*:*:*:*:*:*:*"
"Modified","CVE-2012-5686","CWE-640" "CWE-798",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:zpanelcp:zpanel:10.0.1:*:*:*:*:*:*:*"
"Modified","CVE-2013-1422","CWE-203",,,,,"nvd@nist.gov",5.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:webcalendar_project:webcalendar:*:*:*:*:*:*:*:*"
"Modified","CVE-2013-7051","CWE-287",,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:o:dlink:dir-100_firmware:4.03b07:*:*:*:*:*:*:*" "cpe:2.3:h:dlink:dir-100:-:*:*:*:*:*:*:*"
"Modified","CVE-2013-7052","CWE-522",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:o:dlink:dir-100_firmware:4.03b07:*:*:*:*:*:*:*" "cpe:2.3:h:dlink:dir-100:-:*:*:*:*:*:*:*"
"Modified","CVE-2013-7053","CWE-352",,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:o:dlink:dir-100_firmware:4.03b07:*:*:*:*:*:*:*" "cpe:2.3:h:dlink:dir-100:-:*:*:*:*:*:*:*"
